pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
5,2,2,1.0,2,output,0.1,True,15,0.0,0.0,13.59,24.29942180382076,536.38
6,2,3,1.0,2,output,0.1,True,15,0.0,0.0,6.88,9.389653880734901,556.53
5,2,2,1.0,2,coop,0.1,True,15,0.0,0.14,50824.78,20268.048017793917,560.75
10,3,1,1.0,2,output,0.1,True,15,0.0,0.0,4.68,5.7111820142593945,580.6
6,2,3,1.0,2,coop,0.1,True,15,0.0,0.18,48285.88,22437.779658103427,613.97
5,2,3,1.0,2,output,0.1,True,15,0.0,0.0,9.46,25.130228809145372,796.45
5,2,3,1.0,2,coop,0.1,True,15,0.0,0.1,53595.68,17704.179522858438,829.74
4,2,2,1.0,2,output,0.1,True,15,0.0,0.0,7.56,28.792818549075736,880.24
4,2,2,1.0,2,coop,0.1,True,15,0.0,0.08,55088.73,16036.906481522552,889.19
9,3,1,1.0,2,output,0.1,True,15,0.0,0.0,4.97,6.88252134032289,909.14
10,3,1,1.0,2,coop,0.1,True,15,0.0,0.04,57720.69,11652.000158509267,915.61
10,3,2,1.0,2,output,0.1,True,15,0.0,0.0,2.77,2.7050138631807417,1142.89
9,3,1,1.0,2,coop,0.1,True,15,0.0,0.04,57754.88,11686.57136997845,1288.15
8,3,1,1.0,2,output,0.1,True,15,0.0,0.0,4.07,4.911730855818547,1311.73
4,2,3,1.0,2,output,0.1,True,15,0.0,0.0,4.26,5.2585549345804115,1312.3
4,2,3,1.0,2,coop,0.1,True,15,0.0,0.06,56353.44,14088.193432317716,1321.01
10,3,3,1.0,2,output,0.1,True,15,0.0,0.0,4.23,5.581854530530153,1704.81
8,3,1,1.0,2,coop,0.1,True,15,0.0,0.03,58577.73,10174.106121773057,1713.35
10,3,2,1.0,2,coop,0.1,True,15,0.0,0.02,59283.51,8373.839035346931,1748.19
9,3,2,1.0,2,output,0.1,True,15,0.0,0.0,3.23,2.928668639501574,1800.41
7,3,1,1.0,2,output,0.1,True,15,0.0,0.0,3.2,4.28018691180654,2177.32
9,3,2,1.0,2,coop,0.1,True,15,0.0,0.01,59772.51,5973.817177475387,2469.1
10,3,3,1.0,2,coop,0.1,True,15,0.0,0.01,60071.08,5990.145031098996,2491.03
8,3,2,1.0,2,output,0.1,True,15,0.0,0.0,2.45,2.5470571253900056,2605.75
7,3,1,1.0,2,coop,0.1,True,15,0.0,0.01,59747.46,6015.052178360551,2649.34
9,3,3,1.0,2,output,0.1,True,15,0.0,0.0,3.31,3.65429883835463,2691.4
8,3,2,1.0,2,coop,0.1,True,15,0.0,0.02,59304.68,8394.900578184353,3293.22
6,3,1,1.0,2,output,0.1,True,15,0.0,0.0,2.86,3.8936358329972256,3446.87
9,3,3,1.0,2,coop,0.1,True,15,0.0,0.0,60531.69,964.281636193493,3521.79
8,3,3,1.0,2,output,0.1,True,15,0.0,0.0,3.12,3.2008748804037936,3899.78
6,3,1,1.0,2,coop,0.1,True,15,0.0,0.01,59971.5,5969.492682799771,3912.98
7,3,2,1.0,2,output,0.1,True,15,0.0,0.0,2.94,3.3251165393110664,4337.18
8,3,3,1.0,2,coop,0.1,True,15,0.0,0.0,60677.76,605.6971870497666,4754.47
7,3,2,1.0,2,coop,0.1,True,15,0.0,0.01,59978.09,5968.373718350754,5101.3
7,3,3,1.0,2,output,0.1,True,15,0.0,0.0,2.41,2.4782856978161334,6497.23
5,3,1,1.0,2,output,0.1,True,15,0.0,0.0,2.75,3.213642792844283,6573.34
6,3,2,1.0,2,output,0.1,True,15,0.0,0.0,2.61,2.391213081262312,6876.67
5,3,1,1.0,2,coop,0.1,True,15,0.0,0.0,60671.79,579.0190721383882,6999.67
7,3,3,1.0,2,coop,0.1,True,15,0.0,0.01,60078.75,5983.721628510137,7423.15
6,3,2,1.0,2,coop,0.1,True,15,0.0,0.02,59488.04,8386.731841331284,7697.73
6,3,3,1.0,2,output,0.1,True,15,0.0,0.0,2.73,2.8525602535266454,10306.58
6,3,3,1.0,2,coop,0.1,True,15,0.0,0.0,60700.63,566.9128267202992,11325.38
5,3,2,1.0,2,output,0.1,True,15,0.0,0.0,2.79,2.7287176475406905,13130.42
5,3,2,1.0,2,coop,0.1,True,15,0.0,0.0,60773.82,437.8635947415588,13993.3
4,3,1,1.0,2,output,0.1,True,15,0.0,0.0,2.58,3.0304455118018545,14937.82
4,3,1,1.0,2,coop,0.1,True,15,0.0,0.0,60824.94,373.54391495512283,15039.45
5,3,3,1.0,2,output,0.1,True,15,0.0,0.0,2.11,1.902077811236964,19687.18
5,3,3,1.0,2,coop,0.1,True,15,0.0,0.0,60888.7,223.10313758439165,20769.61
4,3,2,1.0,2,output,0.1,True,15,0.0,0.0,2.95,3.359687485466468,29860.11
4,3,2,1.0,2,coop,0.1,True,15,0.0,0.0,60906.09,158.68856890148075,30083.75
4,3,3,1.0,2,output,0.1,True,15,0.0,0.0,2.42,2.6083711392361324,44782.02
4,3,3,1.0,2,coop,0.1,True,15,0.0,0.0,60903.38,185.54593932500921,45141.37
