pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
7,2,2,1.0,2,coop,0.1,True,15,0.74,0.74,15721.28,26554.683960491784,307.51
8,2,3,1.0,2,coop,0.1,True,15,0.74,0.74,15910.82,26844.13654501854,354.85
6,2,3,1.0,2,coop,0.1,True,15,0.74,0.74,15969.29,26941.361219988496,589.1
8,2,2,1.0,2,coop,0.1,True,15,0.73,0.73,15682.09,26304.184475134367,244.96
7,2,3,1.0,2,coop,0.1,True,15,0.72,0.72,16894.01,27149.092687784247,452.0
8,2,1,1.0,2,output,0.1,True,15,0.71,0.71,27.69,45.27221995882244,128.47
8,2,1,1.0,2,coop,0.1,True,15,0.71,0.71,17031.77,26753.01968371234,146.16
5,2,2,1.0,2,coop,0.1,True,15,0.7,0.7,18216.12,27859.421921238787,550.16
10,2,3,1.0,2,coop,0.1,True,15,0.69,0.69,18586.12,27782.932812170857,254.74
7,2,1,1.0,2,output,0.1,True,15,0.66,0.66,59.82,142.1049175785272,155.21
9,2,2,1.0,2,output,0.1,True,15,0.66,0.66,64.86,153.02705773816604,163.47
9,2,2,1.0,2,coop,0.1,True,15,0.66,0.66,20101.23,28102.362341217864,197.36
5,2,1,1.0,2,coop,0.1,True,15,0.65,0.65,21168.81,28865.819180371444,294.45
10,2,1,1.0,2,output,0.1,True,15,0.63,0.63,98.01,248.5250689568358,100.92
10,2,2,1.0,2,coop,0.1,True,15,0.63,0.63,22062.68,28839.350784260034,179.63
7,2,1,1.0,2,coop,0.1,True,15,0.61,0.61,22808.86,28681.837123524707,169.96
4,2,1,1.0,2,coop,0.1,True,15,0.61,0.61,23867.28,29852.19310874161,459.64
10,2,2,1.0,2,output,0.1,True,15,0.6,0.6,106.42,285.6710058791406,141.1
10,2,1,1.0,2,coop,0.1,True,15,0.59,0.59,24031.9,29027.913302371566,134.97
4,2,2,1.0,2,coop,0.1,True,15,0.59,0.59,25104.87,30116.710681830777,888.88
9,2,1,1.0,2,output,0.1,True,15,0.57,0.57,146.14,520.32374575835,108.44
4,2,3,1.0,2,coop,0.1,True,15,0.55,0.55,27586.69,30499.853248399402,1323.31
9,2,1,1.0,2,coop,0.1,True,15,0.5,0.5,29675.76,29784.633049651624,154.14
8,3,1,1.0,2,coop,0.1,True,15,0.35,0.35,39902.42,29281.775073987574,1614.47
10,3,1,1.0,2,coop,0.1,True,15,0.34,0.34,40515.18,29080.34458233946,810.08
9,3,1,1.0,2,coop,0.1,True,15,0.24,0.24,46699.97,26243.83896782443,1215.96
9,3,2,1.0,2,coop,0.1,True,15,0.24,0.24,46651.56,26217.295071887183,2293.51
10,3,2,1.0,2,coop,0.1,True,15,0.22,0.22,47952.9,25467.543217397313,1542.13
7,3,2,1.0,2,coop,0.1,True,15,0.22,0.22,47981.46,25482.825970610087,4825.24
8,3,2,1.0,2,coop,0.1,True,15,0.21,0.21,48493.1,25003.37535833912,3040.06
6,3,1,1.0,2,coop,0.1,True,15,0.18,0.18,50384.51,23607.170962864227,3892.46
10,3,3,1.0,2,coop,0.1,True,15,0.17,0.17,51021.0,23091.37475465677,2237.67
8,3,3,1.0,2,coop,0.1,True,15,0.17,0.17,51009.03,23085.877989132227,4429.34
7,3,3,1.0,2,coop,0.1,True,15,0.14,0.14,52869.51,21332.292267121695,7048.83
7,3,1,1.0,2,coop,0.1,True,15,0.13,0.13,53400.88,20644.039182911856,2530.1
9,3,3,1.0,2,coop,0.1,True,15,0.09,0.09,55941.34,17593.904432626663,3295.79
5,3,1,1.0,2,coop,0.1,True,15,0.09,0.09,55871.56,17572.643598115792,7074.31
6,3,2,1.0,2,coop,0.1,True,15,0.08,0.08,56565.59,16681.357789517613,7511.82
5,3,2,1.0,2,coop,0.1,True,15,0.06,0.06,57781.42,14599.627915929912,13881.52
4,3,1,1.0,2,coop,0.1,True,15,0.04,0.04,59047.59,12054.180263373366,15378.35
6,3,3,1.0,2,coop,0.1,True,15,0.03,0.03,59657.39,10493.275221678883,11030.95
4,3,3,1.0,2,coop,0.1,True,15,0.01,0.01,60911.04,6123.3306883100795,45599.03
5,3,3,1.0,2,coop,0.1,True,15,0.0,0.0,61471.57,212.39068976770145,20572.34
4,3,2,1.0,2,coop,0.1,True,15,0.0,0.0,61519.62,134.04057445415552,30485.92
