pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
9,2,3,1.0,2,coop,0.1,True,15,0.0,0.62,31334.63,22866.92319034417,351.35
6,2,2,1.0,2,output,0.1,True,15,0.0,0.0,94.39,284.1850064658585,377.0
7,2,2,1.0,2,coop,0.1,True,15,0.0,0.51,36575.44,23605.670301993123,378.0
7,2,3,1.0,2,output,0.1,True,15,0.0,0.0,57.36,144.70622101347269,421.6
8,2,3,1.0,2,coop,0.1,True,15,0.0,0.52,36247.28,23733.207843896704,431.99
6,2,2,1.0,2,coop,0.1,True,15,0.0,0.64,30415.31,22664.061145211817,449.71
4,2,1,1.0,2,output,0.1,True,15,0.0,0.0,15.19,28.221869179769083,450.36
4,2,1,1.0,2,coop,0.1,True,15,0.0,0.78,23880.1,19650.37752588993,464.31
7,2,3,1.0,2,coop,0.1,True,15,0.0,0.62,31482.82,23039.774667031794,529.79
5,2,2,1.0,2,output,0.1,True,15,0.0,0.0,31.52,52.095773341030274,536.56
6,2,3,1.0,2,output,0.1,True,15,0.0,0.0,35.38,60.832849678442656,556.69
5,2,2,1.0,2,coop,0.1,True,15,0.0,0.76,24898.77,20374.882472227906,580.14
10,3,1,1.0,2,output,0.1,True,15,0.0,0.0,21.29,38.17624785124908,581.62
6,2,3,1.0,2,coop,0.1,True,15,0.0,0.7,27649.24,21708.677768634367,661.71
5,2,3,1.0,2,output,0.1,True,15,0.0,0.0,16.37,32.86172697835584,796.51
5,2,3,1.0,2,coop,0.1,True,15,0.0,0.82,22080.42,18418.93999891416,864.76
4,2,2,1.0,2,output,0.1,True,15,0.0,0.0,12.41,24.21945292528301,880.16
4,2,2,1.0,2,coop,0.1,True,15,0.0,0.79,23382.36,19291.12594719137,898.99
9,3,1,1.0,2,output,0.1,True,15,0.0,0.0,34.11,83.37432398526538,910.74
10,3,1,1.0,2,coop,0.1,True,15,0.0,0.66,29809.57,22791.759174427498,949.46
10,3,2,1.0,2,output,0.1,True,15,0.0,0.0,19.34,37.42438242643424,1144.24
8,3,1,1.0,2,output,0.1,True,15,0.0,0.0,16.14,30.26483768335789,1312.4
4,2,3,1.0,2,output,0.1,True,15,0.0,0.0,8.13,11.589352872356592,1312.44
9,3,1,1.0,2,coop,0.1,True,15,0.0,0.62,31726.9,23344.507479276577,1339.16
4,2,3,1.0,2,coop,0.1,True,15,0.0,0.81,22585.15,18859.80122449598,1341.63
10,3,3,1.0,2,output,0.1,True,15,0.0,0.0,8.13,27.44217739174499,1706.84
8,3,1,1.0,2,coop,0.1,True,15,0.0,0.77,24503.52,20223.088110612585,1735.28
10,3,2,1.0,2,coop,0.1,True,15,0.0,0.68,28847.06,22443.421383924506,1785.47
9,3,2,1.0,2,output,0.1,True,15,0.0,0.0,16.44,46.49307905484429,1802.37
7,3,1,1.0,2,output,0.1,True,15,0.0,0.0,6.99,23.859796730064573,2178.3
9,3,2,1.0,2,coop,0.1,True,15,0.0,0.57,34132.9,23811.978001627667,2515.15
10,3,3,1.0,2,coop,0.1,True,15,0.0,0.5,37500.88,24049.980463310152,2584.42
8,3,2,1.0,2,output,0.1,True,15,0.0,0.0,7.3,15.707004806773314,2607.24
7,3,1,1.0,2,coop,0.1,True,15,0.0,0.68,28847.08,22443.450551410315,2668.37
9,3,3,1.0,2,output,0.1,True,15,0.0,0.0,10.05,21.726654137257302,2693.27
8,3,2,1.0,2,coop,0.1,True,15,0.0,0.57,34111.56,23787.690057809315,3309.11
6,3,1,1.0,2,output,0.1,True,15,0.0,0.0,3.91,6.39076677715593,3447.64
9,3,3,1.0,2,coop,0.1,True,15,0.0,0.48,38462.66,24030.543604845898,3607.29
8,3,3,1.0,2,output,0.1,True,15,0.0,0.0,6.27,17.349267996085597,3901.64
6,3,1,1.0,2,coop,0.1,True,15,0.0,0.67,29321.5,22613.772072566753,3989.19
7,3,2,1.0,2,output,0.1,True,15,0.0,0.0,4.02,6.056368548891324,4338.7
8,3,3,1.0,2,coop,0.1,True,15,0.0,0.59,33163.11,23646.72967405641,4776.81
7,3,2,1.0,2,coop,0.1,True,15,0.0,0.52,36545.45,24037.465802939794,5108.12
7,3,3,1.0,2,output,0.1,True,15,0.0,0.0,3.79,5.696130265364372,6498.94
5,3,1,1.0,2,output,0.1,True,15,0.0,0.0,3.93,4.750273676326449,6574.46
6,3,2,1.0,2,output,0.1,True,15,0.0,0.0,3.79,6.2582665331543685,6878.23
5,3,1,1.0,2,coop,0.1,True,15,0.0,0.69,28352.09,22231.342772354084,7152.68
7,3,3,1.0,2,coop,0.1,True,15,0.0,0.53,36050.15,23998.527994181226,7435.77
6,3,2,1.0,2,coop,0.1,True,15,0.0,0.65,30283.13,22938.448873738173,7689.06
6,3,3,1.0,2,output,0.1,True,15,0.0,0.0,3.08,4.097999511957023,10308.23
6,3,3,1.0,2,coop,0.1,True,15,0.0,0.58,33651.25,23738.223684755772,11287.53
5,3,2,1.0,2,output,0.1,True,15,0.0,0.0,3.09,2.8534014789370246,13131.49
5,3,2,1.0,2,coop,0.1,True,15,0.0,0.55,35080.38,23912.480144384856,14003.7
4,3,1,1.0,2,output,0.1,True,15,0.0,0.0,2.66,2.764850809718311,14938.71
4,3,1,1.0,2,coop,0.1,True,15,0.0,0.54,35575.81,23971.742236931797,15381.11
5,3,3,1.0,2,output,0.1,True,15,0.0,0.0,3.31,3.239428962024017,19688.76
5,3,3,1.0,2,coop,0.1,True,15,0.0,0.6,32667.85,23536.1267401308,20738.78
4,3,2,1.0,2,output,0.1,True,15,0.0,0.0,3.78,5.423246260313097,29860.52
4,3,2,1.0,2,coop,0.1,True,15,0.0,0.32,46154.57,22434.676137290237,30641.66
4,3,3,1.0,2,output,0.1,True,15,0.0,0.0,3.43,5.515895212927815,44782.6
4,3,3,1.0,2,coop,0.1,True,15,0.0,0.32,46161.27,22439.165285212814,45785.89
