pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
7,3,1,1.0,2,output,0.1,True,15,0.99,0.99,0.78,7.7609020094316366,2176.74
6,3,1,1.0,2,output,0.1,True,15,0.99,0.99,0.68,6.765914572325017,3446.69
5,2,3,1.0,2,coop,0.1,True,15,0.98,0.98,1206.25,8443.84788988409,803.94
9,3,1,1.0,2,output,0.1,True,15,0.98,0.98,1.37,9.590260684673801,909.04
6,2,2,1.0,2,coop,0.1,True,15,0.97,0.97,1815.18,10321.700779793997,383.72
6,2,3,1.0,2,output,0.1,True,15,0.97,0.97,2.78,16.154615439557823,555.66
6,2,3,1.0,2,coop,0.1,True,15,0.97,0.97,1809.2,10288.52538705134,567.23
4,2,2,1.0,2,coop,0.1,True,15,0.97,0.97,1799.44,10232.94924967382,885.95
8,3,3,1.0,2,coop,0.1,True,15,0.97,0.97,1818.13,10338.32482335025,4194.53
7,2,3,1.0,2,coop,0.1,True,15,0.96,0.96,2367.05,11601.874353202586,436.87
10,3,1,1.0,2,coop,0.1,True,15,0.96,0.96,2432.56,11917.085518129004,733.1
7,2,2,1.0,2,coop,0.1,True,15,0.95,0.95,2660.07,11730.623050166601,297.58
5,2,3,1.0,2,output,0.1,True,15,0.95,0.95,3.9,17.313867274528814,795.52
9,3,1,1.0,2,coop,0.1,True,15,0.95,0.95,3018.6,13159.697650022204,1094.88
4,2,3,1.0,2,coop,0.1,True,15,0.95,0.95,3033.64,13223.511474279441,1317.06
10,3,2,1.0,2,coop,0.1,True,15,0.95,0.95,3038.58,13244.900643779854,1412.49
8,3,2,1.0,2,coop,0.1,True,15,0.95,0.95,3038.19,13243.19666145225,2870.24
10,2,3,1.0,2,coop,0.1,True,15,0.94,0.94,3388.69,13429.216758765195,233.83
6,2,2,1.0,2,output,0.1,True,15,0.94,0.94,4.35,17.247246156995615,375.75
7,3,1,1.0,2,coop,0.1,True,15,0.94,0.94,3647.15,14435.869392159933,2399.61
7,3,3,1.0,2,coop,0.1,True,15,0.94,0.94,3649.81,14446.386739731843,6824.05
9,2,3,1.0,2,coop,0.1,True,15,0.93,0.93,3555.89,13753.432888479154,260.93
8,2,3,1.0,2,coop,0.1,True,15,0.93,0.93,4093.96,14948.018735551546,331.84
5,2,2,1.0,2,coop,0.1,True,15,0.93,0.93,4003.03,14626.51066827287,546.53
10,3,3,1.0,2,coop,0.1,True,15,0.93,0.93,4255.87,15512.499784789683,2017.25
9,3,3,1.0,2,coop,0.1,True,15,0.93,0.93,4258.88,15523.458600634076,3073.49
7,3,2,1.0,2,coop,0.1,True,15,0.93,0.93,4253.3,15503.139290801715,4634.09
6,3,2,1.0,2,coop,0.1,True,15,0.93,0.93,4258.88,15523.4584202619,7286.76
6,3,1,1.0,2,coop,0.1,True,15,0.92,0.92,4867.72,16507.26314994706,3728.94
5,3,1,1.0,2,coop,0.1,True,15,0.92,0.92,4859.08,16477.987016428917,6893.49
6,3,3,1.0,2,coop,0.1,True,15,0.92,0.92,4860.97,16484.403765653766,10743.28
7,2,3,1.0,2,output,0.1,True,15,0.91,0.91,8.71,28.333476666304122,420.96
5,2,2,1.0,2,output,0.1,True,15,0.91,0.91,9.2,36.22816583819832,535.57
9,3,2,1.0,2,coop,0.1,True,15,0.91,0.91,5476.78,17415.070854624737,2117.4
5,3,2,1.0,2,coop,0.1,True,15,0.9,0.9,6075.72,18227.207499822896,13607.7
8,2,3,1.0,2,output,0.1,True,15,0.89,0.89,8.22,23.65484305591563,312.98
5,3,3,1.0,2,coop,0.1,True,15,0.89,0.89,6685.81,19017.519637268688,20227.42
4,2,1,1.0,2,output,0.1,True,15,0.88,0.88,12.97,41.21782502752904,450.39
10,2,3,1.0,2,output,0.1,True,15,0.87,0.87,16.11,48.61808202716352,202.08
9,2,2,1.0,2,coop,0.1,True,15,0.86,0.86,7099.04,18568.38355265207,185.18
8,2,2,1.0,2,coop,0.1,True,15,0.86,0.86,7585.61,18959.516633023635,231.48
7,2,2,1.0,2,output,0.1,True,15,0.86,0.86,14.63,40.18697674620474,286.04
4,2,1,1.0,2,coop,0.1,True,15,0.86,0.86,8278.95,20534.840122764534,459.0
9,2,3,1.0,2,output,0.1,True,15,0.84,0.84,24.92,115.64935624550621,235.21
7,2,1,1.0,2,coop,0.1,True,15,0.83,0.83,9145.2,20751.546648864514,166.06
6,2,1,1.0,2,output,0.1,True,15,0.83,0.83,24.29,74.72379741421071,196.26
6,2,1,1.0,2,coop,0.1,True,15,0.83,0.83,9510.42,21298.34954365244,205.25
8,2,2,1.0,2,output,0.1,True,15,0.82,0.82,51.78,211.30539888985325,214.33
4,3,1,1.0,2,coop,0.1,True,15,0.82,0.82,10943.97,23358.591801928043,15438.58
7,2,1,1.0,2,output,0.1,True,15,0.8,0.8,114.97,499.18031722014047,152.86
5,2,1,1.0,2,output,0.1,True,15,0.8,0.8,17.67,37.658745332259805,280.14
10,2,2,1.0,2,coop,0.1,True,15,0.79,0.79,11214.95,22020.68644451167,162.96
5,2,1,1.0,2,coop,0.1,True,15,0.79,0.79,12419.61,24116.311894191036,293.92
4,3,3,1.0,2,coop,0.1,True,15,0.76,0.76,14610.93,26000.341343626627,45685.98
4,3,2,1.0,2,coop,0.1,True,15,0.75,0.75,15194.7,26318.081224321806,30647.01
9,2,2,1.0,2,output,0.1,True,15,0.72,0.72,50.63,164.8913978957059,162.52
8,2,1,1.0,2,coop,0.1,True,15,0.71,0.71,16960.16,26604.79583636003,149.3
8,2,1,1.0,2,output,0.1,True,15,0.7,0.7,42.62,96.4371069661466,127.34
9,2,1,1.0,2,coop,0.1,True,15,0.7,0.7,17459.84,26750.808897571682,138.44
10,2,2,1.0,2,output,0.1,True,15,0.68,0.68,93.59,265.6108843778809,141.31
10,2,1,1.0,2,coop,0.1,True,15,0.66,0.66,18892.02,27021.913153579633,128.14
9,2,1,1.0,2,output,0.1,True,15,0.64,0.64,71.71,230.71992956829715,107.86
10,2,1,1.0,2,output,0.1,True,15,0.61,0.61,192.88,1283.6452023826525,101.58
