pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
10,2,3,1.0,2,coop,0.1,True,15,0.0,0.08,55774.73,15526.392801842287,321.83
9,2,3,1.0,2,coop,0.1,True,15,0.0,0.1,54920.59,17140.837607943784,357.04
7,2,2,1.0,2,coop,0.1,True,15,0.0,0.19,49979.24,22476.125742716424,366.04
6,2,2,1.0,2,output,0.1,True,15,0.0,0.0,17.85,48.10267664070264,376.24
7,2,3,1.0,2,output,0.1,True,15,0.0,0.0,14.87,28.420293805659366,421.46
8,2,3,1.0,2,coop,0.1,True,15,0.0,0.1,55099.62,17197.497130559434,427.02
6,2,2,1.0,2,coop,0.1,True,15,0.0,0.21,48617.41,23250.85822162055,436.0
4,2,1,1.0,2,output,0.1,True,15,0.0,0.0,10.71,27.868367372345293,450.49
4,2,1,1.0,2,coop,0.1,True,15,0.0,0.25,46448.25,24749.920199618828,455.82
7,2,3,1.0,2,coop,0.1,True,15,0.0,0.26,45984.17,25120.373839994896,529.04
5,2,2,1.0,2,output,0.1,True,15,0.0,0.0,13.33,42.47471129978401,536.19
6,2,3,1.0,2,output,0.1,True,15,0.0,0.0,9.27,18.50829813894298,556.33
5,2,2,1.0,2,coop,0.1,True,15,0.0,0.28,44846.1,25724.763261690085,563.34
10,3,1,1.0,2,output,0.1,True,15,0.0,0.0,2.7,2.889636655359978,580.02
6,2,3,1.0,2,coop,0.1,True,15,0.0,0.2,49383.08,22900.370141410378,648.36
5,2,3,1.0,2,output,0.1,True,15,0.0,0.0,4.44,8.556073865973808,796.09
5,2,3,1.0,2,coop,0.1,True,15,0.0,0.24,47274.61,24538.744379407435,838.96
4,2,2,1.0,2,output,0.1,True,15,0.0,0.0,4.87,8.051900396800745,879.89
4,2,2,1.0,2,coop,0.1,True,15,0.0,0.29,44174.34,25936.62055558511,889.71
9,3,1,1.0,2,output,0.1,True,15,0.0,0.0,4.47,14.512377475796308,908.94
10,3,1,1.0,2,coop,0.1,True,15,0.0,0.05,58446.53,12586.79378511859,978.38
10,3,2,1.0,2,output,0.1,True,15,0.0,0.0,2.43,1.2349493916756267,1142.23
8,3,1,1.0,2,output,0.1,True,15,0.0,0.0,2.67,2.510199195283115,1311.63
4,2,3,1.0,2,output,0.1,True,15,0.0,0.0,3.01,3.996235728782776,1311.95
4,2,3,1.0,2,coop,0.1,True,15,0.0,0.27,45552.54,25513.388833481138,1323.72
9,3,1,1.0,2,coop,0.1,True,15,0.0,0.07,57272.49,14730.873869865969,1361.59
10,3,3,1.0,2,output,0.1,True,15,0.0,0.0,2.46,2.620763247605552,1704.58
8,3,1,1.0,2,coop,0.1,True,15,0.0,0.03,59655.98,9863.591909623998,1767.96
9,3,2,1.0,2,output,0.1,True,15,0.0,0.0,4.09,15.076534747746246,1799.97
10,3,2,1.0,2,coop,0.1,True,15,0.0,0.02,60275.45,8103.999630275164,1831.91
7,3,1,1.0,2,output,0.1,True,15,0.0,0.0,2.16,1.1723480711802277,2176.96
9,3,2,1.0,2,coop,0.1,True,15,0.0,0.02,60288.58,8104.297553989489,2525.25
10,3,3,1.0,2,coop,0.1,True,15,0.0,0.0,61544.18,327.71183622200766,2580.09
8,3,2,1.0,2,output,0.1,True,15,0.0,0.0,2.47,2.4757019206681568,2605.36
7,3,1,1.0,2,coop,0.1,True,15,0.0,0.01,60769.46,5762.552147130644,2688.15
9,3,3,1.0,2,output,0.1,True,15,0.0,0.0,3.78,13.662781561600111,2690.95
8,3,2,1.0,2,coop,0.1,True,15,0.0,0.0,61417.7,398.7068973569432,3327.99
6,3,1,1.0,2,output,0.1,True,15,0.0,0.0,2.22,1.2456323695216016,3446.56
9,3,3,1.0,2,coop,0.1,True,15,0.0,0.0,61447.17,403.26147981179656,3583.29
8,3,3,1.0,2,output,0.1,True,15,0.0,0.0,2.25,1.243985530462473,3899.73
6,3,1,1.0,2,coop,0.1,True,15,0.0,0.01,60757.11,5758.343669658836,3977.13
7,3,2,1.0,2,output,0.1,True,15,0.0,0.0,2.45,1.395528573695286,4337.25
8,3,3,1.0,2,coop,0.1,True,15,0.0,0.01,60864.49,5772.876923155386,4777.46
7,3,2,1.0,2,coop,0.1,True,15,0.0,0.01,60901.45,5769.022364967916,5139.36
7,3,3,1.0,2,output,0.1,True,15,0.0,0.0,2.44,1.3440238093129153,6497.06
5,3,1,1.0,2,output,0.1,True,15,0.0,0.0,2.01,1.2449497981846498,6573.61
6,3,2,1.0,2,output,0.1,True,15,0.0,0.0,2.44,1.2831211945876355,6876.98
5,3,1,1.0,2,coop,0.1,True,15,0.0,0.02,60260.59,8106.125493841062,7076.93
7,3,3,1.0,2,coop,0.1,True,15,0.0,0.0,61510.92,424.0669682962822,7443.36
6,3,2,1.0,2,coop,0.1,True,15,0.0,0.0,61398.38,440.0799195600726,7717.46
6,3,3,1.0,2,output,0.1,True,15,0.0,0.0,2.47,1.4384366513684224,10306.77
6,3,3,1.0,2,coop,0.1,True,15,0.0,0.0,61525.62,335.1940566298872,11292.12
5,3,2,1.0,2,output,0.1,True,15,0.0,0.0,2.16,1.3763720427268202,13130.5
5,3,2,1.0,2,coop,0.1,True,15,0.0,0.0,61568.98,321.9400559110345,14018.95
4,3,1,1.0,2,output,0.1,True,15,0.0,0.0,2.31,1.4049555153100044,14938.25
4,3,1,1.0,2,coop,0.1,True,15,0.0,0.0,61403.43,403.29022440421244,15152.62
5,3,3,1.0,2,output,0.1,True,15,0.0,0.0,2.45,1.6635804759614126,19687.64
5,3,3,1.0,2,coop,0.1,True,15,0.0,0.0,61535.9,354.2078627021145,20759.51
4,3,2,1.0,2,output,0.1,True,15,0.0,0.0,2.71,2.350723292946237,29860.27
4,3,2,1.0,2,coop,0.1,True,15,0.0,0.0,61508.86,298.8175704338685,30457.11
4,3,3,1.0,2,output,0.1,True,15,0.0,0.0,1.94,1.0565983153497833,44782.04
4,3,3,1.0,2,coop,0.1,True,15,0.0,0.0,61631.04,231.1644834311707,45698.19
