pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
8,3,2,1.0,2,coop,0.1,True,15,0.97,0.97,1843.42,10482.1935187059,2760.1
7,3,2,1.0,2,coop,0.1,True,15,0.97,0.97,1846.63,10500.387633468587,4514.8
6,2,3,1.0,2,coop,0.1,True,15,0.96,0.96,2462.6,12064.231770817403,564.7
10,3,3,1.0,2,coop,0.1,True,15,0.96,0.96,2463.73,12069.762752312074,1869.43
8,3,3,1.0,2,coop,0.1,True,15,0.96,0.96,2453.23,12018.675579992165,4050.83
5,2,2,1.0,2,coop,0.1,True,15,0.95,0.95,3049.06,13291.775159714372,541.85
5,2,3,1.0,2,coop,0.1,True,15,0.95,0.95,3070.84,13385.567901079135,802.64
8,2,2,1.0,2,coop,0.1,True,15,0.94,0.94,2975.76,12831.262161704904,230.22
7,2,2,1.0,2,output,0.1,True,15,0.94,0.94,14.57,81.86626350335038,285.52
8,2,3,1.0,2,coop,0.1,True,15,0.94,0.94,3507.73,13952.513587060217,332.3
7,2,3,1.0,2,coop,0.1,True,15,0.94,0.94,3695.71,14628.04161690484,433.71
10,3,2,1.0,2,coop,0.1,True,15,0.94,0.94,3685.64,14588.26511790898,1301.93
10,2,3,1.0,2,output,0.1,True,15,0.93,0.93,40.05,213.42007286101278,202.32
9,2,3,1.0,2,coop,0.1,True,15,0.93,0.93,3978.77,14598.029969728792,257.55
7,2,2,1.0,2,coop,0.1,True,15,0.93,0.93,4128.05,15106.806120669584,294.14
10,3,1,1.0,2,coop,0.1,True,15,0.93,0.93,4292.17,15645.090963017758,695.36
6,3,2,1.0,2,coop,0.1,True,15,0.93,0.93,4298.34,15667.372966914396,7116.97
8,2,2,1.0,2,output,0.1,True,15,0.92,0.92,42.03,206.31623566748203,214.48
10,2,3,1.0,2,coop,0.1,True,15,0.92,0.92,4868.26,16513.417950636387,226.04
9,2,3,1.0,2,output,0.1,True,15,0.92,0.92,17.3,101.35654887573868,235.19
4,2,1,1.0,2,output,0.1,True,15,0.91,0.91,6.94,22.291173140954246,450.49
5,2,1,1.0,2,output,0.1,True,15,0.9,0.9,7.28,21.90711300011939,280.42
7,3,1,1.0,2,coop,0.1,True,15,0.9,0.9,6144.73,18434.327873754984,2331.89
5,3,3,1.0,2,coop,0.1,True,15,0.9,0.9,6121.14,18363.64808529068,19973.79
9,2,2,1.0,2,coop,0.1,True,15,0.89,0.89,5974.8,17317.8838586012,180.26
5,3,2,1.0,2,coop,0.1,True,15,0.89,0.89,6747.6,19193.38434982221,13405.32
6,2,1,1.0,2,output,0.1,True,15,0.88,0.88,19.81,92.0761310003847,195.72
6,2,1,1.0,2,coop,0.1,True,15,0.88,0.88,6930.74,18811.056794141048,207.39
9,2,1,1.0,2,coop,0.1,True,15,0.86,0.86,7494.72,19420.46565460262,119.52
6,3,1,1.0,2,coop,0.1,True,15,0.86,0.86,8599.67,21314.267427268056,3670.67
9,2,1,1.0,2,output,0.1,True,15,0.85,0.85,78.71,375.9248673604874,107.22
4,2,2,1.0,2,coop,0.1,True,15,0.85,0.85,9228.98,21969.442371612444,884.63
5,3,1,1.0,2,coop,0.1,True,15,0.85,0.85,9204.1,21910.305368707213,6789.64
9,2,2,1.0,2,output,0.1,True,15,0.84,0.84,77.97,296.1006739269602,162.66
10,2,2,1.0,2,coop,0.1,True,15,0.83,0.83,8963.3,20848.018744475456,160.88
7,2,1,1.0,2,output,0.1,True,15,0.79,0.79,177.55,916.2100782571647,153.61
8,2,1,1.0,2,output,0.1,True,15,0.78,0.78,85.51,262.7400043769506,127.41
8,2,1,1.0,2,coop,0.1,True,15,0.78,0.78,12461.83,23725.00852478456,142.83
5,2,1,1.0,2,coop,0.1,True,15,0.78,0.78,13316.99,25089.93043692828,296.71
4,2,3,1.0,2,coop,0.1,True,15,0.78,0.78,13512.93,25444.190366861745,1315.14
10,2,1,1.0,2,output,0.1,True,15,0.74,0.74,121.5,404.8899480105674,103.43
10,2,1,1.0,2,coop,0.1,True,15,0.74,0.74,14432.04,24622.466513702482,129.94
10,2,2,1.0,2,output,0.1,True,15,0.73,0.73,189.87,568.8058131735294,141.47
7,2,1,1.0,2,coop,0.1,True,15,0.72,0.72,15111.98,25372.42356495729,162.94
4,2,1,1.0,2,coop,0.1,True,15,0.72,0.72,16985.17,27260.37324654781,458.47
4,3,1,1.0,2,coop,0.1,True,15,0.29,0.29,43676.74,27914.26124568587,15269.43
4,3,2,1.0,2,coop,0.1,True,15,0.25,0.25,46137.91,26638.101843823257,30342.3
4,3,3,1.0,2,coop,0.1,True,15,0.18,0.18,50443.62,23634.410048393423,45311.24
