pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
5,2,2,1.0,2,coop,0.1,True,15,0.81,0.81,11453.82,23653.407503520502,545.64
7,2,2,1.0,2,coop,0.1,True,15,0.79,0.79,12544.83,24346.695606613637,306.49
10,2,3,1.0,2,coop,0.1,True,15,0.78,0.78,13088.15,24667.50332132338,252.03
5,2,1,1.0,2,output,0.1,True,15,0.77,0.77,24.56,53.58102649259343,280.35
8,2,3,1.0,2,coop,0.1,True,15,0.76,0.76,14445.14,25715.340324802237,357.68
5,2,2,1.0,2,output,0.1,True,15,0.75,0.75,18.42,32.24319463080543,536.12
10,2,2,1.0,2,coop,0.1,True,15,0.74,0.74,15098.78,25597.655806960138,175.65
8,2,2,1.0,2,coop,0.1,True,15,0.74,0.74,15320.72,26005.495055499327,247.53
4,2,1,1.0,2,coop,0.1,True,15,0.72,0.72,16873.39,27071.446686091604,454.59
6,2,2,1.0,2,output,0.1,True,15,0.71,0.71,26.04,51.55539157062042,376.2
8,3,1,1.0,2,coop,0.1,True,15,0.71,0.71,17704.73,27702.911293528337,1547.36
10,3,1,1.0,2,coop,0.1,True,15,0.7,0.7,18320.43,27985.228470482427,792.1
9,2,2,1.0,2,coop,0.1,True,15,0.68,0.68,17942.05,26609.180045005145,192.48
4,2,2,1.0,2,coop,0.1,True,15,0.68,0.68,19413.48,28309.095214958743,884.75
6,2,1,1.0,2,coop,0.1,True,15,0.66,0.66,19824.18,27720.030376022314,208.64
7,2,2,1.0,2,output,0.1,True,15,0.66,0.66,33.02,56.766183595517504,286.48
8,2,3,1.0,2,output,0.1,True,15,0.66,0.66,35.11,71.19591210174922,313.84
10,2,1,1.0,2,coop,0.1,True,15,0.65,0.65,20406.87,27912.079754706567,132.31
9,2,3,1.0,2,output,0.1,True,15,0.65,0.65,35.41,56.903267920217026,235.7
5,2,1,1.0,2,coop,0.1,True,15,0.65,0.65,21013.06,28655.72623501977,287.7
7,2,1,1.0,2,coop,0.1,True,15,0.63,0.63,21362.59,28071.99577126465,166.88
4,2,3,1.0,2,coop,0.1,True,15,0.63,0.63,22474.56,29335.612732077032,1318.82
7,3,1,1.0,2,coop,0.1,True,15,0.63,0.63,22617.95,29513.75132421326,2453.26
9,2,1,1.0,2,coop,0.1,True,15,0.62,0.62,22142.08,28399.694766204797,134.55
8,2,1,1.0,2,coop,0.1,True,15,0.62,0.62,22384.23,28631.427877720314,165.56
9,3,1,1.0,2,coop,0.1,True,15,0.6,0.6,24438.21,29930.91958202922,1146.77
6,2,1,1.0,2,output,0.1,True,15,0.57,0.57,72.82,141.37958692824083,196.54
9,2,2,1.0,2,output,0.1,True,15,0.55,0.55,82.65,222.91412584221752,163.26
10,2,3,1.0,2,output,0.1,True,15,0.55,0.55,59.74,120.54340463086315,202.93
8,2,2,1.0,2,output,0.1,True,15,0.55,0.55,74.73,170.98221281759103,214.69
6,3,1,1.0,2,coop,0.1,True,15,0.53,0.53,28713.21,30491.312717328197,3741.74
10,3,3,1.0,2,coop,0.1,True,15,0.52,0.52,29342.49,30540.831147332912,2282.95
7,2,1,1.0,2,output,0.1,True,15,0.51,0.51,371.81,2118.857766321279,154.9
9,3,2,1.0,2,coop,0.1,True,15,0.51,0.51,29929.03,30534.57282015093,2260.35
8,3,3,1.0,2,coop,0.1,True,15,0.51,0.51,29932.73,30538.238166552765,4416.6
10,3,2,1.0,2,coop,0.1,True,15,0.5,0.5,30538.75,30539.256020202916,1561.57
8,3,2,1.0,2,coop,0.1,True,15,0.5,0.5,30558.13,30558.350154959284,3023.94
7,3,2,1.0,2,coop,0.1,True,15,0.5,0.5,30537.41,30538.018083724757,4826.06
6,3,3,1.0,2,coop,0.1,True,15,0.5,0.5,30553.89,30554.23842051868,10977.43
9,2,1,1.0,2,output,0.1,True,15,0.49,0.49,99.39,168.83470585161098,108.51
10,2,1,1.0,2,output,0.1,True,15,0.48,0.48,64.5,79.09557509747306,103.47
7,3,3,1.0,2,coop,0.1,True,15,0.48,0.48,31773.79,30527.628518211168,7053.65
10,2,2,1.0,2,output,0.1,True,15,0.44,0.44,120.7,287.8713080527478,142.02
5,3,1,1.0,2,coop,0.1,True,15,0.42,0.42,35429.69,30149.783718194398,6837.45
8,2,1,1.0,2,output,0.1,True,15,0.41,0.41,110.92,178.84757085294729,127.87
6,3,2,1.0,2,coop,0.1,True,15,0.41,0.41,36065.7,30065.16071518661,7402.87
9,3,3,1.0,2,coop,0.1,True,15,0.35,0.35,39710.81,29140.439989710176,3296.59
5,3,2,1.0,2,coop,0.1,True,15,0.3,0.3,42749.42,27986.613415052558,13630.76
5,3,3,1.0,2,coop,0.1,True,15,0.26,0.26,45162.23,26772.475925418254,20361.73
4,3,1,1.0,2,coop,0.1,True,15,0.19,0.19,49491.64,23970.38023833581,15062.12
4,3,2,1.0,2,coop,0.1,True,15,0.05,0.05,58076.33,13324.038816406235,30160.23
4,3,3,1.0,2,coop,0.1,True,15,0.02,0.02,59897.97,8557.774891237792,45295.28
