pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
5,2,2,1.0,2,output,0.1,True,15,0.0,0.0,37630.91,7960.178106166973,536.2
6,2,3,1.0,2,output,0.1,True,15,0.0,0.0,37830.77,8314.429780634387,556.91
7,2,3,1.0,2,coop,0.1,True,15,0.0,0.27,25699.86,17250.107230402944,558.42
10,3,1,1.0,2,output,0.1,True,15,0.0,0.0,38570.49,7388.9025849513,580.46
5,2,2,1.0,2,coop,0.1,True,15,0.0,0.28,26645.55,17129.81285734027,610.53
6,2,3,1.0,2,coop,0.1,True,15,0.0,0.32,22774.43,14239.219820801278,696.89
5,2,3,1.0,2,output,0.1,True,15,0.0,0.0,36680.97,8182.502307307955,796.23
4,2,2,1.0,2,output,0.1,True,15,0.0,0.0,37623.0,7178.053369821097,879.88
9,3,1,1.0,2,output,0.1,True,15,0.0,0.0,37577.83,7738.74152696031,910.22
5,2,3,1.0,2,coop,0.1,True,15,0.0,0.24,26233.38,15000.25597366925,910.55
4,2,2,1.0,2,coop,0.1,True,15,0.0,0.25,23683.46,14620.892501772936,917.09
10,3,1,1.0,2,coop,0.1,True,15,0.0,0.16,22218.78,17454.052837424322,1024.0
10,3,2,1.0,2,output,0.1,True,15,0.0,0.0,40432.47,4979.212639474237,1142.94
8,3,1,1.0,2,output,0.1,True,15,0.0,0.0,38633.49,6220.823066918074,1311.85
4,2,3,1.0,2,output,0.1,True,15,0.0,0.0,37506.19,6854.989904726338,1312.03
4,2,3,1.0,2,coop,0.1,True,15,0.0,0.25,23759.97,15307.371736163592,1375.46
9,3,1,1.0,2,coop,0.1,True,15,0.0,0.11,27865.79,17198.13468507268,1435.84
10,3,3,1.0,2,output,0.1,True,15,0.0,0.0,39377.86,5467.98975862245,1704.98
9,3,2,1.0,2,output,0.1,True,15,0.0,0.0,39558.76,5235.560249142397,1800.67
8,3,1,1.0,2,coop,0.1,True,15,0.0,0.13,22189.65,18173.383389107817,1884.82
10,3,2,1.0,2,coop,0.1,True,15,0.0,0.05,19736.68,14789.539044797848,1956.33
7,3,1,1.0,2,output,0.1,True,15,0.0,0.0,37433.44,5886.728141030466,2177.38
8,3,2,1.0,2,output,0.1,True,15,0.0,0.0,38207.81,5240.02236769081,2606.01
9,3,3,1.0,2,output,0.1,True,15,0.0,0.0,38181.69,6290.676500496588,2691.36
9,3,2,1.0,2,coop,0.1,True,15,0.0,0.04,21890.34,17596.20096169625,2693.1
10,3,3,1.0,2,coop,0.1,True,15,0.0,0.04,23057.97,16995.499151513613,2795.97
7,3,1,1.0,2,coop,0.1,True,15,0.0,0.09,23179.21,16410.510125706023,2831.57
6,3,1,1.0,2,output,0.1,True,15,0.0,0.0,36462.67,5344.78007602745,3446.64
8,3,2,1.0,2,coop,0.1,True,15,0.0,0.04,21455.95,16088.356934364057,3520.71
9,3,3,1.0,2,coop,0.1,True,15,0.0,0.01,23185.6,17837.01930592665,3811.75
8,3,3,1.0,2,output,0.1,True,15,0.0,0.0,37757.99,5701.646536738313,3899.95
6,3,1,1.0,2,coop,0.1,True,15,0.0,0.04,21260.42,17041.989199726657,4247.67
7,3,2,1.0,2,output,0.1,True,15,0.0,0.0,38706.01,5256.642853561577,4337.41
8,3,3,1.0,2,coop,0.1,True,15,0.0,0.02,23401.92,19326.766056782497,5025.2
7,3,2,1.0,2,coop,0.1,True,15,0.0,0.03,20603.96,15318.424661119694,5364.57
7,3,3,1.0,2,output,0.1,True,15,0.0,0.0,37809.25,5192.384231497126,6497.41
5,3,1,1.0,2,output,0.1,True,15,0.0,0.0,36912.49,4968.00331419978,6573.21
6,3,2,1.0,2,output,0.1,True,15,0.0,0.0,37635.6,4881.343159418318,6876.66
5,3,1,1.0,2,coop,0.1,True,15,0.0,0.06,23624.62,15790.64027883607,7527.3
7,3,3,1.0,2,coop,0.1,True,15,0.0,0.01,23057.37,18421.50888698046,7715.45
6,3,2,1.0,2,coop,0.1,True,15,0.0,0.03,22082.02,16227.083358989685,8032.29
6,3,3,1.0,2,output,0.1,True,15,0.0,0.0,36713.21,4894.488380403001,10306.56
6,3,3,1.0,2,coop,0.1,True,15,0.0,0.03,26509.31,18697.297550552594,11638.22
5,3,2,1.0,2,output,0.1,True,15,0.0,0.0,37237.04,4782.719999999999,13130.49
5,3,2,1.0,2,coop,0.1,True,15,0.0,0.01,24650.22,18549.576966378503,14484.49
4,3,1,1.0,2,output,0.1,True,15,0.0,0.0,37834.88,4917.816965443102,14937.94
4,3,1,1.0,2,coop,0.1,True,15,0.0,0.02,21353.03,16719.444193187162,16095.72
5,3,3,1.0,2,output,0.1,True,15,0.0,0.0,36613.57,4854.246790708111,19687.5
5,3,3,1.0,2,coop,0.1,True,15,0.0,0.0,24072.36,18604.134224693178,21222.94
4,3,2,1.0,2,output,0.1,True,15,0.0,0.0,36960.87,5520.868702758651,29859.87
4,3,2,1.0,2,coop,0.1,True,15,0.0,0.0,24563.8,19542.219833478484,31435.82
4,3,3,1.0,2,output,0.1,True,15,0.0,0.0,37037.76,4720.034197164255,44781.92
4,3,3,1.0,2,coop,0.1,True,15,0.0,0.0,26723.27,16670.70139307582,46551.05
