pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
8,2,2,1.0,2,coop,0.1,True,5,0.74,0.74,39.5,76.18680988202617,19.59
6,2,2,1.0,2,coop,0.1,True,5,0.72,0.72,34.22,64.63815900843711,21.09
6,2,2,1.0,2,output,0.1,True,5,0.71,0.71,5.27,9.558090813546395,17.64
7,2,1,1.0,2,output,0.1,True,5,0.69,0.69,4.83,8.129028232205865,16.11
4,2,1,1.0,2,coop,0.1,True,5,0.69,0.69,49.2,85.35021968337281,20.84
7,2,2,1.0,2,output,0.1,True,5,0.66,0.66,7.03,12.271475053961524,13.95
8,3,1,1.0,2,output,0.1,True,5,0.63,0.63,6.04,9.661180052146838,12.69
8,2,2,1.0,2,output,0.1,True,5,0.61,0.61,7.64,12.220081832786555,12.26
5,2,1,1.0,2,coop,0.1,True,5,0.58,0.58,76.0,96.24042809547348,17.16
7,2,1,1.0,2,coop,0.1,True,5,0.53,0.53,74.02,92.79094567898315,21.26
6,2,1,1.0,2,output,0.1,True,5,0.48,0.48,10.28,17.289349322632127,14.04
8,2,1,1.0,2,coop,0.1,True,5,0.46,0.46,78.95,91.50971259926457,18.17
6,2,1,1.0,2,coop,0.1,True,5,0.39,0.39,95.71,94.2339954581148,17.0
8,2,1,1.0,2,output,0.1,True,5,0.38,0.38,12.47,15.393151074422676,12.27
