pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
8,2,1,1.0,2,output,0.1,True,5,0.0,0.29,12.27,17.57262359467134,12.45
8,3,1,1.0,2,output,0.1,True,5,0.0,0.43,11.63,14.857762281043536,12.6
8,2,2,1.0,2,output,0.1,True,5,0.0,0.41,12.48,19.428576890755537,12.72
6,2,1,1.0,2,output,0.1,True,5,0.0,0.34,7.65,10.413812942433719,13.82
5,2,1,1.0,2,output,0.1,True,5,0.0,0.37,5.97,8.136897443129046,13.9
7,2,2,1.0,2,output,0.1,True,5,0.0,0.42,10.15,13.987405048828748,14.62
8,2,3,1.0,2,output,0.1,True,5,0.0,0.56,9.19,11.892598538586931,15.15
7,2,1,1.0,2,output,0.1,True,5,0.0,0.41,5.57,6.656207628973123,16.26
8,3,2,1.0,2,output,0.1,True,5,0.0,0.57,7.84,9.443219789880992,16.37
6,3,1,1.0,2,output,0.1,True,5,0.0,0.57,5.18,4.695487195169422,16.39
4,2,1,1.0,2,output,0.1,True,5,0.0,0.22,3.78,4.8199170117337085,17.6
6,2,2,1.0,2,output,0.1,True,5,0.0,0.42,7.29,13.524270775165661,17.72
7,3,1,1.0,2,output,0.1,True,5,0.0,0.43,6.36,9.028311026986165,18.01
7,2,3,1.0,2,output,0.1,True,5,0.0,0.52,7.74,8.601883514672817,18.05
6,2,1,1.0,2,coop,0.1,True,5,0.0,0.8,34.54,62.84527348973827,19.45
5,2,1,1.0,2,coop,0.1,True,5,0.0,0.88,25.2,55.67818244159915,19.56
5,2,2,1.0,2,output,0.1,True,5,0.0,0.5,4.82,7.438252482942483,19.69
4,2,1,1.0,2,coop,0.1,True,5,0.0,0.96,11.23,31.027682801008524,20.42
8,2,1,1.0,2,coop,0.1,True,5,0.0,0.69,48.25,71.4755027964127,21.21
8,3,3,1.0,2,output,0.1,True,5,0.0,0.65,5.99,6.4598684197125875,21.21
7,3,2,1.0,2,output,0.1,True,5,0.0,0.54,6.53,7.355888797419384,22.37
6,2,3,1.0,2,output,0.1,True,5,0.0,0.43,4.3,3.7269290307168443,23.59
6,3,1,1.0,2,coop,0.1,True,5,0.0,1.0,5.0,0.0,23.96
7,2,2,1.0,2,coop,0.1,True,5,0.0,0.91,16.62,39.197392770438185,23.99
8,3,1,1.0,2,coop,0.1,True,5,0.0,0.93,15.78,40.57994085752221,24.06
7,2,1,1.0,2,coop,0.1,True,5,0.0,0.81,37.53,68.63751962301669,24.14
5,2,2,1.0,2,coop,0.1,True,5,0.0,0.95,11.96,31.824179486673337,24.7
