pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
4,3,2,1.0,2,coop,0.1,True,5,1.0,1.0,0.0,0.0,109.02
4,3,3,1.0,2,coop,0.1,True,5,1.0,1.0,0.0,0.0,158.62
4,3,1,1.0,2,coop,0.1,True,5,0.98,0.98,1.76,12.319999999999997,58.99
4,3,3,1.0,2,output,0.1,True,5,0.96,0.96,0.32,1.5676734353812343,146.41
3,2,3,1.0,2,coop,0.1,True,5,0.95,0.95,4.06,20.766713750615427,72.1
4,3,2,1.0,2,output,0.1,True,5,0.94,0.94,0.49,1.9416230324138615,99.5
5,3,3,1.0,2,coop,0.1,True,5,0.93,0.93,4.89,20.952276725931245,81.3
3,2,2,1.0,2,coop,0.1,True,5,0.87,0.87,5.69,19.21545992163602,60.27
4,3,1,1.0,2,output,0.1,True,5,0.85,0.85,1.36,3.4015290679340078,52.36
5,3,2,1.0,2,coop,0.1,True,5,0.82,0.82,12.68,34.02760056189681,59.09
3,2,2,1.0,2,output,0.1,True,5,0.81,0.81,2.02,4.354262279651974,43.29
4,2,3,1.0,2,coop,0.1,True,5,0.77,0.77,15.02,33.98940423131891,45.19
3,2,3,1.0,2,output,0.1,True,5,0.75,0.75,2.27,4.0443911779154105,62.2
5,3,1,1.0,2,coop,0.1,True,5,0.72,0.72,20.53,43.70067619614141,36.04
4,2,2,1.0,2,coop,0.1,True,5,0.71,0.71,15.3,29.639669363877864,33.44
3,2,1,1.0,2,output,0.1,True,5,0.65,0.65,3.72,5.401999629766739,24.78
3,2,1,1.0,2,coop,0.1,True,5,0.65,0.65,20.2,38.27087665575483,57.53
8,3,3,1.0,2,coop,0.1,True,5,0.58,0.58,21.79,35.37238894957478,55.4
6,3,3,1.0,2,coop,0.1,True,5,0.58,0.58,27.85,42.749122798017744,58.62
8,3,2,1.0,2,coop,0.1,True,5,0.57,0.57,29.85,43.975532970050516,47.59
4,2,2,1.0,2,output,0.1,True,5,0.55,0.55,5.85,8.426594804545903,27.36
5,2,3,1.0,2,coop,0.1,True,5,0.55,0.55,30.69,45.569220972055255,35.93
4,2,1,1.0,2,coop,0.1,True,5,0.53,0.53,25.23,35.088418317159864,27.99
4,2,3,1.0,2,output,0.1,True,5,0.53,0.53,5.29,7.279141432888909,38.46
7,3,3,1.0,2,coop,0.1,True,5,0.51,0.51,27.09,42.51307916394671,57.47
5,2,2,1.0,2,coop,0.1,True,5,0.49,0.49,40.94,54.983237445606996,27.34
6,3,2,1.0,2,coop,0.1,True,5,0.47,0.47,41.44,51.53859136608217,44.44
5,2,1,1.0,2,coop,0.1,True,5,0.46,0.46,49.51,60.69966968608644,20.8
8,2,3,1.0,2,coop,0.1,True,5,0.45,0.45,33.14,43.50425726293922,45.83
4,2,1,1.0,2,output,0.1,True,5,0.43,0.43,8.32,12.120957057922448,17.17
7,2,3,1.0,2,coop,0.1,True,5,0.42,0.42,40.95,49.9031812613184,40.33
7,3,2,1.0,2,coop,0.1,True,5,0.42,0.42,29.09,38.27691079489044,47.36
7,2,2,1.0,2,coop,0.1,True,5,0.4,0.4,47.23,57.034350176012346,33.98
8,2,1,1.0,2,coop,0.1,True,5,0.39,0.39,51.3,60.77524166961412,28.26
5,3,3,1.0,2,output,0.1,True,5,0.39,0.39,7.48,8.304793796356416,65.81
8,2,2,1.0,2,coop,0.1,True,5,0.38,0.38,43.44,52.97911286535477,37.61
7,2,1,1.0,2,coop,0.1,True,5,0.36,0.36,63.79,68.5430222560984,30.84
7,3,1,1.0,2,coop,0.1,True,5,0.34,0.34,40.98,50.430740625138554,35.38
6,3,1,1.0,2,coop,0.1,True,5,0.33,0.33,56.34,61.85906885817147,30.48
8,3,1,1.0,2,coop,0.1,True,5,0.33,0.33,52.94,62.41150855411203,33.14
5,2,3,1.0,2,output,0.1,True,5,0.32,0.32,10.15,11.799470327095195,26.7
6,2,3,1.0,2,coop,0.1,True,5,0.32,0.32,49.19,48.69223654752367,39.64
5,2,1,1.0,2,output,0.1,True,5,0.3,0.3,13.11,14.402704607121539,14.18
5,3,1,1.0,2,output,0.1,True,5,0.3,0.3,9.07,8.788919159942251,25.92
5,3,2,1.0,2,output,0.1,True,5,0.3,0.3,8.53,8.442102818611012,45.7
5,2,2,1.0,2,output,0.1,True,5,0.29,0.29,12.35,15.691637900486997,19.7
6,2,2,1.0,2,coop,0.1,True,5,0.29,0.29,48.3,49.11629057654904,30.31
7,2,1,1.0,2,output,0.1,True,5,0.25,0.25,14.21,19.467046514558902,16.99
6,2,1,1.0,2,coop,0.1,True,5,0.25,0.25,57.58,57.170478395759474,22.58
8,2,1,1.0,2,output,0.1,True,5,0.17,0.17,17.05,16.221821722605636,13.71
