pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
8,2,1,1.0,2,coop,0.1,True,5,0.37,0.37,60.2,58.11849963651849,22.33
7,2,1,1.0,2,coop,0.1,True,5,0.36,0.36,68.19,60.06075174354713,25.18
7,2,2,1.0,2,coop,0.1,True,5,0.36,0.36,68.3,69.66828546763584,29.28
6,2,1,1.0,2,coop,0.1,True,5,0.34,0.34,67.5,61.19517954871936,23.6
5,2,2,1.0,2,coop,0.1,True,5,0.34,0.34,76.82,70.38385894507347,31.1
6,2,2,1.0,2,coop,0.1,True,5,0.33,0.33,79.1,72.0132626673726,30.46
5,2,1,1.0,2,coop,0.1,True,5,0.26,0.26,83.16,61.75171576563682,27.4
8,3,1,1.0,2,output,0.1,True,5,0.0,0.0,113.98,68.6380331886047,12.7
8,2,1,1.0,2,output,0.1,True,5,0.0,0.0,125.66,69.55648352238632,12.9
8,2,2,1.0,2,output,0.1,True,5,0.0,0.0,120.01,67.19590686939198,12.95
6,2,1,1.0,2,output,0.1,True,5,0.0,0.0,117.46,69.03860079694547,13.65
5,2,1,1.0,2,output,0.1,True,5,0.0,0.0,118.24,67.7133842013527,14.02
7,2,2,1.0,2,output,0.1,True,5,0.0,0.0,104.8,63.313347723840984,14.94
8,2,3,1.0,2,output,0.1,True,5,0.0,0.0,97.28,65.30942964074944,15.68
6,3,1,1.0,2,output,0.1,True,5,0.0,0.0,81.97,57.95126486971618,16.49
8,3,2,1.0,2,output,0.1,True,5,0.0,0.0,103.62,68.43884569453228,16.6
7,2,1,1.0,2,output,0.1,True,5,0.0,0.0,121.27,69.57238748239132,16.63
4,2,1,1.0,2,output,0.1,True,5,0.0,0.0,126.57,67.85208250304481,17.4
6,2,2,1.0,2,output,0.1,True,5,0.0,0.0,105.4,66.20135950265674,17.86
7,2,3,1.0,2,output,0.1,True,5,0.0,0.0,80.62,55.15592080638305,18.15
7,3,1,1.0,2,output,0.1,True,5,0.0,0.0,106.63,70.15720276635892,18.37
5,2,2,1.0,2,output,0.1,True,5,0.0,0.0,103.28,66.25331387938267,19.68
8,3,3,1.0,2,output,0.1,True,5,0.0,0.0,89.52,63.395974635618636,21.66
7,3,2,1.0,2,output,0.1,True,5,0.0,0.0,95.71,64.57929931487334,22.31
6,2,3,1.0,2,output,0.1,True,5,0.0,0.0,87.4,60.606435301872025,23.72
3,2,1,1.0,2,output,0.1,True,5,0.0,0.0,137.32,72.78940582255085,24.94
5,3,1,1.0,2,output,0.1,True,5,0.0,0.0,97.43,68.04678611073413,25.67
5,2,3,1.0,2,output,0.1,True,5,0.0,0.0,97.3,64.31026356655678,26.41
4,2,2,1.0,2,output,0.1,True,5,0.0,0.0,104.32,69.02707874450432,27.29
6,3,2,1.0,2,output,0.1,True,5,0.0,0.0,85.71,61.503543800337226,27.57
7,3,3,1.0,2,output,0.1,True,5,0.0,0.0,80.82,57.350741930684734,30.25
4,2,3,1.0,2,output,0.1,True,5,0.0,0.0,106.49,71.61975914508508,38.28
6,3,3,1.0,2,output,0.1,True,5,0.0,0.0,84.2,60.4,38.71
3,2,2,1.0,2,output,0.1,True,5,0.0,0.0,146.55,72.87899217195583,43.39
5,3,2,1.0,2,output,0.1,True,5,0.0,0.0,87.22,62.55119183516809,45.34
4,3,1,1.0,2,output,0.1,True,5,0.0,0.0,140.07,74.75643851869883,52.32
3,2,3,1.0,2,output,0.1,True,5,0.0,0.0,150.64,72.48,62.16
5,3,3,1.0,2,output,0.1,True,5,0.0,0.0,91.75,65.38491798572512,65.36
4,3,2,1.0,2,output,0.1,True,5,0.0,0.0,149.13,72.9034505356228,99.23
4,3,3,1.0,2,output,0.1,True,5,0.0,0.0,150.64,72.48,146.23
