pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
8,2,1,1.0,2,output,0.1,True,5,0.0,0.0,16.15,16.756715071874915,12.81
8,2,2,1.0,2,output,0.1,True,5,0.0,0.0,20.88,20.96486584741243,13.39
8,3,1,1.0,2,output,0.1,True,5,0.0,0.0,15.42,16.364094842061995,13.43
6,2,1,1.0,2,output,0.1,True,5,0.0,0.0,10.14,11.351669480741588,13.82
5,2,1,1.0,2,output,0.1,True,5,0.0,0.0,9.17,14.021451422730811,14.37
7,2,2,1.0,2,output,0.1,True,5,0.0,0.0,14.16,13.399044742070235,15.09
8,2,3,1.0,2,output,0.1,True,5,0.0,0.0,18.64,18.315851058577653,15.88
7,2,1,1.0,2,output,0.1,True,5,0.0,0.0,12.35,16.099922360061246,16.26
6,3,1,1.0,2,output,0.1,True,5,0.0,0.0,8.52,9.489446769965042,16.65
8,3,2,1.0,2,output,0.1,True,5,0.0,0.0,15.14,14.38055631747256,17.01
4,2,1,1.0,2,output,0.1,True,5,0.0,0.0,3.68,4.47857120072909,17.58
6,2,2,1.0,2,output,0.1,True,5,0.0,0.0,10.78,10.120849766694494,17.89
7,3,1,1.0,2,output,0.1,True,5,0.0,0.0,11.7,11.923506195746283,17.93
7,2,3,1.0,2,output,0.1,True,5,0.0,0.0,14.54,13.875460352723437,18.53
5,2,2,1.0,2,output,0.1,True,5,0.0,0.0,6.07,8.310541498602843,19.93
6,2,1,1.0,2,coop,0.1,True,5,0.0,0.02,95.79,61.11354923419192,21.34
8,3,3,1.0,2,output,0.1,True,5,0.0,0.0,13.69,13.663597622881024,21.88
7,3,2,1.0,2,output,0.1,True,5,0.0,0.0,13.7,12.451907484397722,22.53
6,2,3,1.0,2,output,0.1,True,5,0.0,0.0,9.81,11.064081525368476,23.67
7,2,1,1.0,2,coop,0.1,True,5,0.0,0.0,76.51,65.8243868182606,24.75
3,2,1,1.0,2,output,0.1,True,5,0.0,0.0,2.05,2.2242976419535223,24.95
8,2,1,1.0,2,coop,0.1,True,5,0.0,0.0,82.41,58.52642052953521,25.22
5,3,1,1.0,2,output,0.1,True,5,0.0,0.0,4.14,5.323570230587739,25.95
6,3,1,1.0,2,coop,0.1,True,5,0.0,0.03,116.63,58.97756437832949,25.96
7,2,2,1.0,2,coop,0.1,True,5,0.0,0.03,107.42,64.25856830026639,26.18
5,2,3,1.0,2,output,0.1,True,5,0.0,0.0,7.94,9.464480968336298,26.41
6,2,2,1.0,2,coop,0.1,True,5,0.0,0.04,116.82,61.87687451706009,27.11
4,2,2,1.0,2,output,0.1,True,5,0.0,0.0,3.44,4.934207129823393,27.4
6,3,2,1.0,2,output,0.1,True,5,0.0,0.0,7.55,9.071245779935632,27.76
8,3,1,1.0,2,coop,0.1,True,5,0.0,0.0,94.22,63.28753115740887,28.85
5,2,2,1.0,2,coop,0.1,True,5,0.0,0.02,98.01,66.29562504419125,29.09
8,2,2,1.0,2,coop,0.1,True,5,0.0,0.0,96.13,60.572048834425274,29.7
5,2,1,1.0,2,coop,0.1,True,5,0.0,0.0,77.02,54.36248338698298,30.4
7,3,3,1.0,2,output,0.1,True,5,0.0,0.0,10.84,11.298424668952748,30.48
7,3,1,1.0,2,coop,0.1,True,5,0.0,0.0,79.0,56.46822115136973,32.2
7,2,3,1.0,2,coop,0.1,True,5,0.0,0.03,108.04,62.12824156533001,33.45
5,2,3,1.0,2,coop,0.1,True,5,0.0,0.11,124.36,69.28816926431236,34.27
6,2,3,1.0,2,coop,0.1,True,5,0.0,0.04,111.67,61.51082099923557,35.64
5,3,1,1.0,2,coop,0.1,True,5,0.0,0.03,128.46,55.5145782655331,35.78
8,2,3,1.0,2,coop,0.1,True,5,0.0,0.0,108.05,57.81736330895764,36.34
8,3,2,1.0,2,coop,0.1,True,5,0.0,0.03,105.27,60.76295828874694,37.15
4,2,3,1.0,2,output,0.1,True,5,0.0,0.0,3.26,4.090525638594629,38.36
6,3,2,1.0,2,coop,0.1,True,5,0.0,0.07,115.2,64.97553385698343,38.8
6,3,3,1.0,2,output,0.1,True,5,0.0,0.0,6.95,8.80383439189993,38.84
7,3,2,1.0,2,coop,0.1,True,5,0.0,0.01,78.78,56.03223714969804,39.18
3,2,2,1.0,2,output,0.1,True,5,0.0,0.0,1.76,1.5370100845472678,43.27
4,2,1,1.0,2,coop,0.1,True,5,0.0,0.0,125.44,48.72480271894387,43.99
5,3,2,1.0,2,output,0.1,True,5,0.0,0.0,3.92,4.6468914340664345,45.6
8,3,3,1.0,2,coop,0.1,True,5,0.0,0.03,102.92,57.60480535510904,46.11
4,2,2,1.0,2,coop,0.1,True,5,0.0,0.02,121.24,59.34443866109107,47.21
7,3,3,1.0,2,coop,0.1,True,5,0.0,0.0,88.93,55.117557093906115,48.49
6,3,3,1.0,2,coop,0.1,True,5,0.0,0.03,111.02,58.68082821501414,51.83
4,3,1,1.0,2,output,0.1,True,5,0.0,0.0,2.11,1.5420440979427275,52.51
4,2,3,1.0,2,coop,0.1,True,5,0.0,0.03,106.2,63.85781079867991,52.86
5,3,2,1.0,2,coop,0.1,True,5,0.0,0.07,116.56,63.47839317437076,56.94
4,3,1,1.0,2,coop,0.1,True,5,0.0,0.06,134.13,60.577661724434364,58.82
3,2,3,1.0,2,output,0.1,True,5,0.0,0.0,1.64,1.830409790183608,62.35
3,2,1,1.0,2,coop,0.1,True,5,0.0,0.0,101.79,46.86924257975586,62.43
5,3,3,1.0,2,output,0.1,True,5,0.0,0.0,3.38,4.522786751550419,65.63
3,2,2,1.0,2,coop,0.1,True,5,0.0,0.0,103.49,53.91576671067565,76.68
5,3,3,1.0,2,coop,0.1,True,5,0.0,0.04,110.5,62.21615545820876,77.72
