pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
8,2,1,1.0,2,output,0.1,True,5,0.01,0.0,105.67,74.00608826306117,13.08
7,2,2,1.0,2,output,0.1,True,5,0.01,0.0,102.29,71.4626188996737,14.43
8,2,2,1.0,2,output,0.1,True,5,0.0,0.0,114.24,72.56185223655748,12.95
8,3,1,1.0,2,output,0.1,True,5,0.0,0.0,103.84,72.34400044233108,13.43
5,2,1,1.0,2,output,0.1,True,5,0.0,0.0,95.53,72.98526632136105,14.06
6,2,1,1.0,2,output,0.1,True,5,0.0,0.0,91.24,68.64533778779153,14.12
8,2,3,1.0,2,output,0.1,True,5,0.0,0.0,122.33,73.04246093882654,15.09
7,2,1,1.0,2,output,0.1,True,5,0.0,0.0,80.07,63.81539861193378,15.99
6,3,1,1.0,2,output,0.1,True,5,0.0,0.0,105.86,70.772313795721,16.47
8,3,2,1.0,2,output,0.1,True,5,0.0,0.0,112.5,69.26131676484357,16.48
4,2,1,1.0,2,output,0.1,True,5,0.0,0.0,81.09,64.51853919611014,17.44
7,3,1,1.0,2,output,0.1,True,5,0.0,0.0,103.58,72.68963887652765,17.67
6,2,2,1.0,2,output,0.1,True,5,0.0,0.0,102.76,72.01695911380874,17.83
7,2,3,1.0,2,output,0.1,True,5,0.0,0.0,114.83,71.82270601975395,18.01
5,2,1,1.0,2,coop,0.1,True,5,0.0,0.37,118.21,57.55107210122154,18.33
5,2,2,1.0,2,output,0.1,True,5,0.0,0.0,98.0,68.01073444685038,19.6
6,2,1,1.0,2,coop,0.1,True,5,0.0,0.45,126.85,46.58634456576304,21.22
8,3,3,1.0,2,output,0.1,True,5,0.0,0.0,118.13,71.75606664247978,21.44
7,3,2,1.0,2,output,0.1,True,5,0.0,0.0,121.94,69.07182059277142,22.47
6,2,3,1.0,2,output,0.1,True,5,0.0,0.0,110.2,67.80840655847916,23.85
3,2,1,1.0,2,output,0.1,True,5,0.0,0.0,88.36,63.266819107649155,24.97
4,2,1,1.0,2,coop,0.1,True,5,0.0,0.61,131.69,41.97015487224225,25.35
8,2,1,1.0,2,coop,0.1,True,5,0.0,0.47,136.64,43.64207144487988,25.85
5,3,1,1.0,2,output,0.1,True,5,0.0,0.0,94.18,65.90468572112304,25.9
5,2,3,1.0,2,output,0.1,True,5,0.0,0.0,98.77,68.51216753249017,26.51
4,2,2,1.0,2,output,0.1,True,5,0.0,0.0,84.87,63.954930224338455,27.5
6,3,2,1.0,2,output,0.1,True,5,0.0,0.0,99.97,66.14914285158953,27.66
5,2,2,1.0,2,coop,0.1,True,5,0.0,0.58,117.04,50.07932108166005,27.95
7,2,1,1.0,2,coop,0.1,True,5,0.0,0.61,131.63,38.40485776565251,29.1
7,3,3,1.0,2,output,0.1,True,5,0.0,0.0,127.16,70.04209020296295,30.32
6,2,2,1.0,2,coop,0.1,True,5,0.0,0.63,121.23,43.148778661741986,31.26
6,3,1,1.0,2,coop,0.1,True,5,0.0,0.66,121.18,42.40834351869925,31.57
7,3,1,1.0,2,coop,0.1,True,5,0.0,0.74,134.86,31.791514591160958,32.74
7,2,2,1.0,2,coop,0.1,True,5,0.0,0.67,127.11,39.702114553257736,32.96
8,3,1,1.0,2,coop,0.1,True,5,0.0,0.75,132.52,31.581792222734926,36.19
4,2,2,1.0,2,coop,0.1,True,5,0.0,0.71,131.85,36.631236670361,37.03
5,2,3,1.0,2,coop,0.1,True,5,0.0,0.64,128.07,41.93238724422925,37.22
8,2,2,1.0,2,coop,0.1,True,5,0.0,0.77,128.77,35.62130121149422,38.19
4,2,3,1.0,2,output,0.1,True,5,0.0,0.0,76.0,61.40179150480871,38.45
6,3,3,1.0,2,output,0.1,True,5,0.0,0.0,102.79,62.65481545739321,38.67
7,2,3,1.0,2,coop,0.1,True,5,0.0,0.72,131.06,35.88615889169528,39.2
5,3,1,1.0,2,coop,0.1,True,5,0.0,0.84,136.31,27.026910663263017,39.5
6,2,3,1.0,2,coop,0.1,True,5,0.0,0.69,124.23,44.20992083231998,40.03
3,2,2,1.0,2,output,0.1,True,5,0.0,0.0,81.44,55.081815511110385,43.34
