pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
4,2,1,1.0,2,output,0.1,True,5,1.0,1.0,0.0,0.0,16.06
6,3,1,1.0,2,output,0.1,True,5,1.0,1.0,0.0,0.0,16.11
4,2,1,1.0,2,coop,0.1,True,5,1.0,1.0,0.0,0.0,16.82
6,3,1,1.0,2,coop,0.1,True,5,1.0,1.0,0.0,0.0,17.49
6,2,2,1.0,2,coop,0.1,True,5,1.0,1.0,0.0,0.0,20.09
8,3,3,1.0,2,output,0.1,True,5,1.0,1.0,0.0,0.0,20.37
8,3,2,1.0,2,coop,0.1,True,5,1.0,1.0,0.0,0.0,21.02
7,2,3,1.0,2,coop,0.1,True,5,1.0,1.0,0.0,0.0,21.06
5,2,2,1.0,2,coop,0.1,True,5,1.0,1.0,0.0,0.0,21.52
3,2,1,1.0,2,output,0.1,True,5,1.0,1.0,0.0,0.0,24.91
5,3,1,1.0,2,output,0.1,True,5,1.0,1.0,0.0,0.0,25.53
7,3,2,1.0,2,coop,0.1,True,5,1.0,1.0,0.0,0.0,25.99
5,2,3,1.0,2,output,0.1,True,5,1.0,1.0,0.0,0.0,26.21
4,2,2,1.0,2,output,0.1,True,5,1.0,1.0,0.0,0.0,27.16
6,3,2,1.0,2,output,0.1,True,5,1.0,1.0,0.0,0.0,27.24
8,3,3,1.0,2,coop,0.1,True,5,1.0,1.0,0.0,0.0,27.24
4,2,2,1.0,2,coop,0.1,True,5,1.0,1.0,0.0,0.0,28.84
5,2,3,1.0,2,coop,0.1,True,5,1.0,1.0,0.0,0.0,29.17
7,3,3,1.0,2,output,0.1,True,5,1.0,1.0,0.0,0.0,29.32
6,3,2,1.0,2,coop,0.1,True,5,1.0,1.0,0.0,0.0,31.05
5,3,1,1.0,2,coop,0.1,True,5,1.0,1.0,0.0,0.0,31.43
7,3,3,1.0,2,coop,0.1,True,5,1.0,1.0,0.0,0.0,33.96
4,2,3,1.0,2,output,0.1,True,5,1.0,1.0,0.0,0.0,38.04
6,3,3,1.0,2,output,0.1,True,5,1.0,1.0,0.0,0.0,38.26
4,2,3,1.0,2,coop,0.1,True,5,1.0,1.0,0.0,0.0,40.51
6,3,3,1.0,2,coop,0.1,True,5,1.0,1.0,0.0,0.0,42.97
3,2,2,1.0,2,output,0.1,True,5,1.0,1.0,0.0,0.0,43.15
5,3,2,1.0,2,output,0.1,True,5,1.0,1.0,0.0,0.0,45.21
3,2,2,1.0,2,coop,0.1,True,5,1.0,1.0,0.0,0.0,45.38
5,3,2,1.0,2,coop,0.1,True,5,1.0,1.0,0.0,0.0,51.44
4,3,1,1.0,2,output,0.1,True,5,1.0,1.0,0.0,0.0,52.14
3,2,1,1.0,2,coop,0.1,True,5,1.0,1.0,0.0,0.0,60.03
4,3,1,1.0,2,coop,0.1,True,5,1.0,1.0,0.0,0.0,60.12
3,2,3,1.0,2,output,0.1,True,5,1.0,1.0,0.0,0.0,62.05
3,2,3,1.0,2,coop,0.1,True,5,1.0,1.0,0.0,0.0,62.99
5,3,3,1.0,2,output,0.1,True,5,1.0,1.0,0.0,0.0,65.16
5,3,3,1.0,2,coop,0.1,True,5,1.0,1.0,0.0,0.0,71.11
4,3,2,1.0,2,output,0.1,True,5,1.0,1.0,0.0,0.0,99.15
4,3,2,1.0,2,coop,0.1,True,5,1.0,1.0,0.0,0.0,106.76
4,3,3,1.0,2,output,0.1,True,5,1.0,1.0,0.0,0.0,146.19
4,3,3,1.0,2,coop,0.1,True,5,1.0,1.0,0.0,0.0,155.07
8,2,3,1.0,2,coop,0.1,True,5,0.99,0.99,2.17,21.59122738521365,20.2
6,2,3,1.0,2,coop,0.1,True,5,0.99,0.99,0.24,2.387969849055888,26.17
7,2,2,1.0,2,coop,0.1,True,5,0.98,0.98,0.75,5.586367334860822,16.67
7,2,3,1.0,2,output,0.1,True,5,0.98,0.98,0.22,1.5399999999999996,17.51
7,3,1,1.0,2,coop,0.1,True,5,0.98,0.98,0.76,5.628712108466733,19.3
5,2,2,1.0,2,output,0.1,True,5,0.98,0.98,0.23,1.6115520469410847,19.46
6,2,3,1.0,2,output,0.1,True,5,0.98,0.98,0.22,1.5399999999999996,23.28
8,2,2,1.0,2,coop,0.1,True,5,0.97,0.97,5.95,34.063580258099705,15.46
8,3,2,1.0,2,output,0.1,True,5,0.97,0.97,0.34,1.9350452191098788,15.84
8,3,1,1.0,2,coop,0.1,True,5,0.97,0.97,3.0,20.75909439257888,15.94
7,3,2,1.0,2,output,0.1,True,5,0.97,0.97,0.33,1.8764594320155181,21.62
7,3,1,1.0,2,output,0.1,True,5,0.96,0.96,0.45,2.2062411472910206,16.67
6,2,2,1.0,2,output,0.1,True,5,0.95,0.95,0.89,4.6731038935593965,17.48
8,2,3,1.0,2,output,0.1,True,5,0.94,0.94,0.81,3.4079172525165573,14.51
5,2,1,1.0,2,coop,0.1,True,5,0.92,0.92,2.35,8.699856320652657,14.49
5,2,1,1.0,2,output,0.1,True,5,0.88,0.88,1.52,4.2929709992032326,13.79
6,2,1,1.0,2,coop,0.1,True,5,0.88,0.88,6.6,26.216025633188565,14.81
7,2,2,1.0,2,output,0.1,True,5,0.87,0.87,1.82,5.523368537405411,14.12
7,2,1,1.0,2,coop,0.1,True,5,0.87,0.87,12.68,43.42922518304925,18.57
