pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
8,2,2,1.0,2,output,0.1,True,5,0.0,0.0,8.51,14.902680966859622,12.84
8,2,1,1.0,2,output,0.1,True,5,0.0,0.0,13.72,22.974803590020088,12.9
8,3,1,1.0,2,output,0.1,True,5,0.0,0.0,4.84,8.901370680968183,13.16
6,2,1,1.0,2,output,0.1,True,5,0.0,0.0,6.74,10.511536519462794,13.85
5,2,1,1.0,2,output,0.1,True,5,0.0,0.0,7.08,12.590218425428526,14.6
7,2,2,1.0,2,output,0.1,True,5,0.0,0.0,4.46,6.406902527743027,14.87
8,2,3,1.0,2,output,0.1,True,5,0.0,0.0,5.39,11.604219060324569,15.49
6,3,1,1.0,2,output,0.1,True,5,0.0,0.0,2.25,2.094636006565341,16.59
7,2,1,1.0,2,output,0.1,True,5,0.0,0.0,3.82,5.82645689935144,16.7
8,3,2,1.0,2,output,0.1,True,5,0.0,0.0,3.77,3.977071787131835,16.86
4,2,1,1.0,2,output,0.1,True,5,0.0,0.0,2.26,2.4108919511251425,17.78
7,3,1,1.0,2,output,0.1,True,5,0.0,0.0,5.09,12.129381682509623,17.79
6,2,2,1.0,2,output,0.1,True,5,0.0,0.0,4.21,7.667196358513326,17.83
7,2,3,1.0,2,output,0.1,True,5,0.0,0.0,3.59,5.490163931978716,18.01
5,2,2,1.0,2,output,0.1,True,5,0.0,0.0,3.89,6.755582876406743,19.66
8,3,3,1.0,2,output,0.1,True,5,0.0,0.0,2.66,1.7448209077151728,21.45
7,3,2,1.0,2,output,0.1,True,5,0.0,0.0,2.46,1.6877203559831822,22.54
6,2,3,1.0,2,output,0.1,True,5,0.0,0.0,2.44,1.8347751905887544,23.76
5,2,1,1.0,2,coop,0.1,True,5,0.0,0.08,65.42,59.69291080186993,24.92
3,2,1,1.0,2,output,0.1,True,5,0.0,0.0,1.27,0.690724257573165,25.08
5,3,1,1.0,2,output,0.1,True,5,0.0,0.0,1.53,1.0339729203417274,25.57
6,2,1,1.0,2,coop,0.1,True,5,0.0,0.2,79.81,61.3890372949438,26.08
5,2,3,1.0,2,output,0.1,True,5,0.0,0.0,2.63,3.6239619203297377,26.41
4,2,2,1.0,2,output,0.1,True,5,0.0,0.0,2.04,2.618854711510358,27.48
6,3,2,1.0,2,output,0.1,True,5,0.0,0.0,1.6,0.9899494936611666,27.49
7,2,1,1.0,2,coop,0.1,True,5,0.0,0.33,96.21,60.95068416351042,29.83
7,3,3,1.0,2,output,0.1,True,5,0.0,0.0,2.43,2.558339305096179,30.34
8,2,1,1.0,2,coop,0.1,True,5,0.0,0.33,96.61,62.619948099627166,31.17
5,2,2,1.0,2,coop,0.1,True,5,0.0,0.12,66.73,52.072421683651314,32.25
6,3,1,1.0,2,coop,0.1,True,5,0.0,0.05,48.73,53.93956896379503,34.28
7,2,2,1.0,2,coop,0.1,True,5,0.0,0.3,85.82,59.3614993072109,34.6
4,2,1,1.0,2,coop,0.1,True,5,0.0,0.22,74.93,56.20787400355932,35.34
6,2,2,1.0,2,coop,0.1,True,5,0.0,0.12,66.17,53.54139613420629,36.72
7,3,1,1.0,2,coop,0.1,True,5,0.0,0.23,74.05,67.0986400756379,37.26
8,3,1,1.0,2,coop,0.1,True,5,0.0,0.32,89.19,62.62151307657777,37.67
4,2,3,1.0,2,output,0.1,True,5,0.0,0.0,1.51,1.2529565036345036,38.26
6,3,3,1.0,2,output,0.1,True,5,0.0,0.0,1.38,0.79724525711979,38.65
8,2,2,1.0,2,coop,0.1,True,5,0.0,0.35,90.23,59.72434260835359,39.14
5,2,3,1.0,2,coop,0.1,True,5,0.0,0.11,68.16,52.88699651142991,42.37
5,3,1,1.0,2,coop,0.1,True,5,0.0,0.06,42.41,56.22883512931777,42.41
7,2,3,1.0,2,coop,0.1,True,5,0.0,0.32,79.04,59.777072527851345,42.85
3,2,2,1.0,2,output,0.1,True,5,0.0,0.0,1.24,0.5678027826631356,43.41
4,2,2,1.0,2,coop,0.1,True,5,0.0,0.26,79.76,56.04411119823384,44.22
6,2,3,1.0,2,coop,0.1,True,5,0.0,0.15,62.26,56.12443674550329,44.78
5,3,2,1.0,2,output,0.1,True,5,0.0,0.0,1.33,0.6173329733620261,45.55
8,2,3,1.0,2,coop,0.1,True,5,0.0,0.43,83.11,62.91770736446139,46.24
7,3,2,1.0,2,coop,0.1,True,5,0.0,0.19,59.59,61.580531826219236,48.54
8,3,2,1.0,2,coop,0.1,True,5,0.0,0.42,83.46,62.54125358513371,48.63
6,3,2,1.0,2,coop,0.1,True,5,0.0,0.0,32.73,42.178396128824055,49.13
4,3,1,1.0,2,output,0.1,True,5,0.0,0.0,1.04,0.19595917942265423,52.3
4,2,3,1.0,2,coop,0.1,True,5,0.0,0.24,75.93,57.536467566231416,54.83
8,3,3,1.0,2,coop,0.1,True,5,0.0,0.42,84.02,63.83650679665985,56.8
7,3,3,1.0,2,coop,0.1,True,5,0.0,0.16,51.02,55.21466834093998,57.25
3,2,1,1.0,2,coop,0.1,True,5,0.0,0.51,106.19,56.346729275087476,60.3
3,2,3,1.0,2,output,0.1,True,5,0.0,0.0,1.12,0.3815756805667783,62.29
6,3,3,1.0,2,coop,0.1,True,5,0.0,0.01,24.97,36.48053042377537,62.62
5,3,3,1.0,2,output,0.1,True,5,0.0,0.0,1.29,0.5881326381013045,65.4
5,3,2,1.0,2,coop,0.1,True,5,0.0,0.05,35.09,51.3813380518647,66.03
4,3,1,1.0,2,coop,0.1,True,5,0.0,0.13,43.6,54.66808941238025,72.76
3,2,2,1.0,2,coop,0.1,True,5,0.0,0.72,126.77,42.118844950924284,73.23
5,3,3,1.0,2,coop,0.1,True,5,0.0,0.04,26.16,43.64280467614335,87.33
3,2,3,1.0,2,coop,0.1,True,5,0.0,0.69,122.45,43.8651057219745,88.96
4,3,2,1.0,2,output,0.1,True,5,0.0,0.0,1.02,0.19899748742132398,99.31
4,3,2,1.0,2,coop,0.1,True,5,0.0,0.09,27.44,46.66547331807533,121.71
4,3,3,1.0,2,output,0.1,True,5,0.0,0.0,1.0,0.0,146.48
4,3,3,1.0,2,coop,0.1,True,5,0.0,0.08,22.16,43.878860513919456,169.65
