pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
5,3,2,1.0,2,output,0.1,True,5,0.0,0.0,1.05,0.4974937185533101,45.71
5,3,1,1.0,2,coop,0.1,True,5,0.0,0.93,171.51,21.50604333669957,46.43
8,2,3,1.0,2,coop,0.1,True,5,0.0,0.91,170.4,19.869574731231662,48.3
8,3,2,1.0,2,coop,0.1,True,5,0.0,0.88,165.01,34.89140151957213,49.87
4,3,1,1.0,2,output,0.1,True,5,0.0,0.0,1.0,0.0,52.36
4,2,3,1.0,2,coop,0.1,True,5,0.0,0.79,167.31,35.32072904117354,53.53
6,3,2,1.0,2,coop,0.1,True,5,0.0,0.92,166.45,30.29764842359881,53.67
7,3,3,1.0,2,coop,0.1,True,5,0.0,0.9,164.02,37.4098863938398,56.6
8,3,3,1.0,2,coop,0.1,True,5,0.0,0.95,167.6,30.301485112119504,58.01
3,2,1,1.0,2,coop,0.1,True,5,0.0,0.78,173.72,40.23930416893414,62.0
3,2,3,1.0,2,output,0.1,True,5,0.0,0.0,1.0,0.0,62.27
5,3,3,1.0,2,output,0.1,True,5,0.0,0.0,1.0,0.0,65.55
6,3,3,1.0,2,coop,0.1,True,5,0.0,0.96,171.12,17.90769666930954,67.27
3,2,2,1.0,2,coop,0.1,True,5,0.0,0.85,170.29,36.338765801826554,68.56
5,3,2,1.0,2,coop,0.1,True,5,0.0,0.99,171.64,13.531829144650034,68.91
4,3,1,1.0,2,coop,0.1,True,5,0.0,1.0,173.0,0.0,72.07
3,2,3,1.0,2,coop,0.1,True,5,0.0,0.94,170.24,22.50205323964904,86.86
5,3,3,1.0,2,coop,0.1,True,5,0.0,1.0,173.0,0.0,90.89
4,3,2,1.0,2,output,0.1,True,5,0.0,0.0,1.0,0.0,99.37
4,3,2,1.0,2,coop,0.1,True,5,0.0,1.0,173.0,0.0,122.8
4,3,3,1.0,2,output,0.1,True,5,0.0,0.0,1.0,0.0,146.26
4,3,3,1.0,2,coop,0.1,True,5,0.0,1.0,173.0,0.0,171.39
