pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
8,2,2,1.0,2,output,0.1,True,5,0.0,0.04,84.02,53.255606277649306,12.88
8,2,1,1.0,2,output,0.1,True,5,0.0,0.13,76.65,50.626746883440966,12.9
8,3,1,1.0,2,output,0.1,True,5,0.0,0.08,82.83,52.58555980495025,13.32
6,2,1,1.0,2,output,0.1,True,5,0.0,0.24,72.71,60.78425700787993,14.15
5,2,1,1.0,2,output,0.1,True,5,0.0,0.22,76.26,53.54766474833426,14.21
7,2,2,1.0,2,output,0.1,True,5,0.0,0.06,96.05,55.426776020259375,14.72
8,2,3,1.0,2,output,0.1,True,5,0.0,0.04,87.63,49.93629041088254,16.13
7,2,1,1.0,2,output,0.1,True,5,0.0,0.2,74.72,52.13292241952296,16.24
6,3,1,1.0,2,output,0.1,True,5,0.0,0.13,80.34,55.882952677896334,16.7
8,3,2,1.0,2,output,0.1,True,5,0.0,0.04,90.12,49.16671231636299,17.05
8,2,1,1.0,2,coop,0.1,True,5,0.0,0.15,76.83,66.30807718521176,17.3
7,3,1,1.0,2,output,0.1,True,5,0.0,0.12,81.02,48.669904458504945,17.34
6,2,1,1.0,2,coop,0.1,True,5,0.0,0.29,74.65,73.1981386375364,17.37
6,2,2,1.0,2,output,0.1,True,5,0.0,0.16,84.84,56.43876681856187,17.87
4,2,1,1.0,2,output,0.1,True,5,0.0,0.52,45.26,50.24412801512233,18.01
5,2,1,1.0,2,coop,0.1,True,5,0.0,0.32,67.81,65.26587086678612,18.16
7,2,3,1.0,2,output,0.1,True,5,0.0,0.05,89.97,52.82432299613502,18.16
5,2,2,1.0,2,output,0.1,True,5,0.0,0.23,74.56,54.87464259564704,19.91
7,2,1,1.0,2,coop,0.1,True,5,0.0,0.15,81.49,65.26001762181802,20.91
7,2,2,1.0,2,coop,0.1,True,5,0.0,0.15,86.54,71.90443936225357,22.04
6,3,1,1.0,2,coop,0.1,True,5,0.0,0.15,87.78,75.60801280287691,22.17
8,3,3,1.0,2,output,0.1,True,5,0.0,0.04,86.11,46.685735508825395,22.48
6,2,2,1.0,2,coop,0.1,True,5,0.0,0.25,79.72,81.44778450025512,23.07
7,3,2,1.0,2,output,0.1,True,5,0.0,0.07,93.62,49.190401502732215,23.13
8,3,1,1.0,2,coop,0.1,True,5,0.0,0.06,85.57,64.47282450769471,23.47
6,2,3,1.0,2,output,0.1,True,5,0.0,0.12,83.69,50.629575348801815,23.94
5,2,2,1.0,2,coop,0.1,True,5,0.0,0.35,74.13,76.37246296931897,24.2
8,2,2,1.0,2,coop,0.1,True,5,0.0,0.04,94.44,76.73738593410646,24.4
3,2,1,1.0,2,output,0.1,True,5,0.0,0.78,24.49,40.93372570387406,24.83
4,2,1,1.0,2,coop,0.1,True,5,0.0,0.56,60.91,72.84230844776955,25.18
5,3,1,1.0,2,output,0.1,True,5,0.0,0.26,82.57,51.55215902365292,26.07
5,2,3,1.0,2,output,0.1,True,5,0.0,0.22,82.96,52.57849750610985,26.43
4,2,2,1.0,2,output,0.1,True,5,0.0,0.38,67.92,54.79264184176558,27.39
7,3,1,1.0,2,coop,0.1,True,5,0.0,0.14,78.93,67.74057203773822,27.56
