pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
8,2,1,1.0,2,coop,0.1,True,5,0.0,0.38,104.29,63.93516950786945,27.04
4,2,2,1.0,2,output,0.1,True,5,0.0,0.0,2.54,2.8510348998214665,27.34
6,3,2,1.0,2,output,0.1,True,5,0.0,0.0,3.16,7.0550974479449975,27.66
7,2,1,1.0,2,coop,0.1,True,5,0.0,0.39,91.49,58.45040547335835,27.97
6,3,1,1.0,2,coop,0.1,True,5,0.0,0.29,99.41,66.67654685119798,28.19
4,2,1,1.0,2,coop,0.1,True,5,0.0,0.37,112.72,63.032702623320866,28.55
6,2,2,1.0,2,coop,0.1,True,5,0.0,0.25,90.5,66.80456571223257,29.24
7,3,3,1.0,2,output,0.1,True,5,0.0,0.0,4.93,8.206406034312463,29.96
7,2,2,1.0,2,coop,0.1,True,5,0.0,0.3,85.66,63.65802698796122,30.89
8,3,1,1.0,2,coop,0.1,True,5,0.0,0.42,82.87,60.058414064975096,30.97
7,3,1,1.0,2,coop,0.1,True,5,0.0,0.3,85.44,61.0968608031542,33.22
8,2,2,1.0,2,coop,0.1,True,5,0.0,0.39,89.16,64.87337204123122,34.94
4,2,2,1.0,2,coop,0.1,True,5,0.0,0.54,84.05,54.02247217593804,35.13
5,2,3,1.0,2,coop,0.1,True,5,0.0,0.35,82.33,60.00000916666596,36.25
7,2,3,1.0,2,coop,0.1,True,5,0.0,0.3,82.29,59.09878086729032,37.88
4,2,3,1.0,2,output,0.1,True,5,0.0,0.0,1.93,2.21022623276442,38.41
6,3,3,1.0,2,output,0.1,True,5,0.0,0.0,2.49,5.131266900093971,38.61
5,3,1,1.0,2,coop,0.1,True,5,0.0,0.46,95.96,63.50132597040788,38.82
6,2,3,1.0,2,coop,0.1,True,5,0.0,0.28,89.31,64.90480644759678,39.03
8,2,3,1.0,2,coop,0.1,True,5,0.0,0.37,84.6,61.153904208970985,42.09
3,2,2,1.0,2,output,0.1,True,5,0.0,0.0,1.93,2.8853249383734925,43.31
8,3,2,1.0,2,coop,0.1,True,5,0.0,0.45,84.37,61.103953227266715,44.12
6,3,2,1.0,2,coop,0.1,True,5,0.0,0.34,95.6,69.6311711807291,44.39
7,3,2,1.0,2,coop,0.1,True,5,0.0,0.33,76.77,56.267726984480184,44.65
5,3,2,1.0,2,output,0.1,True,5,0.0,0.0,1.46,1.2117755567760888,45.42
4,2,3,1.0,2,coop,0.1,True,5,0.0,0.45,84.09,54.54981118207468,46.46
4,3,1,1.0,2,output,0.1,True,5,0.0,0.0,1.15,0.35707142142714254,52.37
8,3,3,1.0,2,coop,0.1,True,5,0.0,0.47,67.93,48.47004332574915,53.74
7,3,3,1.0,2,coop,0.1,True,5,0.0,0.34,83.66,61.161461722231586,54.01
3,2,1,1.0,2,coop,0.1,True,5,0.0,0.7,79.7,50.18615346886031,56.44
6,3,3,1.0,2,coop,0.1,True,5,0.0,0.37,95.7,68.83044384572862,57.96
5,3,2,1.0,2,coop,0.1,True,5,0.0,0.49,100.31,63.95790725156664,61.75
3,2,3,1.0,2,output,0.1,True,5,0.0,0.0,1.26,0.7432361670424819,62.29
3,2,2,1.0,2,coop,0.1,True,5,0.0,0.8,66.67,33.60090921388884,64.96
5,3,3,1.0,2,output,0.1,True,5,0.0,0.0,1.15,0.49749371855331,65.56
4,3,1,1.0,2,coop,0.1,True,5,0.0,0.72,77.9,47.28900506460249,68.75
3,2,3,1.0,2,coop,0.1,True,5,0.0,0.81,68.03,29.16588932297454,81.02
5,3,3,1.0,2,coop,0.1,True,5,0.0,0.55,82.76,58.342629354529436,84.3
4,3,2,1.0,2,output,0.1,True,5,0.0,0.0,1.02,0.13999999999999999,99.32
4,3,2,1.0,2,coop,0.1,True,5,0.0,0.92,67.64,32.28638102977787,119.27
4,3,3,1.0,2,output,0.1,True,5,0.0,0.0,1.0,0.0,146.42
4,3,3,1.0,2,coop,0.1,True,5,0.0,0.96,64.27,26.042217647504597,168.19
