Combi,k_eff
"(0, 3, 9)",3.692321367131228
"(2, 4, 7)",3.5545439039047597
"(0, 2, 4)",3.4965502528472374
"(1, 3, 10)",3.452032253657042
"(3, 7)",3.195353923052333
"(3, 8)",3.195353923052333
"(3, 9)",3.195353923052333
"(0, 4, 7)",3.0442231449180013
"(4, 7, 8)",2.900031715624106
"(4, 7, 9)",2.900031715624106
"(4, 8, 9)",2.900031715624106
"(0, 1, 10)",2.8838817233851595
"(2, 3, 7)",2.784748136982209
"(0, 2, 3)",2.726754485924687
"(0, 8)",2.343128127644509
"(0, 9)",2.343128127644509
"(0, 3, 7)",2.2744273779954507
"(3, 7, 8)",2.1302359487015554
"(3, 7, 9)",2.1302359487015554
"(3, 8, 9)",2.1302359487015554
"(1, 10)",1.9788209323495898
"(0, 8, 9)",1.5620854184296724
"(1, 7, 10)",1.3217963049554868
"(1, 8, 10)",1.3217963049554868
"(1, 9, 10)",1.3217963049554868
"(2, 7)",0.9786112386645308
"(0, 2)",0.8910135349548536
"(0, 2, 7)",0.6938842328654323
"(2, 7, 8)",0.6545121882806537
"(2, 7, 9)",0.6545121882806537
"(0, 2, 8)",0.5965185372231319
"(0, 2, 9)",0.5965185372231319
"(0, 7)",0.21575569846727488
"(0, 7, 8)",0.1441914292938952
"(0, 7, 9)",0.1441914292938952
"(7,)",0.0
"(8,)",0.0
"(9,)",0.0
"(7, 8)",0.0
"(7, 9)",0.0
"(8, 9)",0.0
"(7, 8, 9)",0.0
