"(2, 4)",3.0
"(3, 6)",0.3587702887046857
"(7, 10)",0.275820215814657
"(1, 3)",0.03820374647333842
"(0, 3)",0.2669483568184247
"(0, 6)",0.11234461784249583
"(2, 10)",0.25414239359643853
