Combi,k_eff
"(0, 2, 7)",12.213523173423708
"(3, 10)",12.162200543486797
"(2, 3, 7)",12.082515315303244
"(1, 8, 10)",12.014058021303462
"(0, 1, 5)",11.983889605306892
"(1, 3, 5)",11.852881747186428
"(6, 7)",11.850186711613068
"(0, 2)",11.792199446321533
"(3, 6, 10)",11.656201294190556
"(1, 2, 8)",11.63638276507282
"(2, 3)",11.595687659140836
"(4, 8, 10)",11.551070017937455
"(1, 2, 7)",11.428759255486714
"(3, 4, 5)",11.389893743820421
"(0, 7, 8)",11.360994379136944
"(2, 3, 6)",11.278526037959915
"(3, 7, 8)",11.229986521016482
"(1, 10)",11.181566453762004
"(2, 4, 8)",11.173394761706813
"(6, 9, 10)",11.160644593025548
"(1, 6, 10)",11.002445234374028
"(2, 4, 7)",10.965771252120707
"(6, 8, 9)",10.914808463084164
"(4, 5, 9)",10.811687567725023
"(2, 6, 9)",10.782969336794908
"(1, 4, 5)",10.736137684003891
"(6,)",10.644202795598076
"(1, 2, 6)",10.624769978143386
"(1, 2)",10.615053569416043
"(1, 7, 8)",10.576230461199952
"(0, 3, 10)",10.557390813456664
"(4, 6, 10)",10.53945723100802
"(0, 8)",10.513406254891388
"(4, 10)",10.487084448712993
"(3, 8)",10.316894467710693
"(3, 6, 7)",10.218373734087045
"(0, 7)",10.201970990512226
"(0, 2, 3)",10.179715557226022
"(2, 4, 6)",10.161781974777378
"(4, 7, 8)",10.113242457833945
"(3, 7)",10.00545920333153
"(0, 6, 9)",9.940472835062016
"(2, 4)",9.920571564367032
"(0, 1, 10)",9.903634753640134
"(1, 3, 10)",9.77262689551967
"(6, 7, 9)",9.722817032922038
"(1, 6, 7)",9.564617674270515
"(0, 1, 2)",9.525959497409492
"(1, 2, 3)",9.394951639289028
"(1, 8)",9.336260377985898
"(0, 3, 8)",9.32718676293926
"(3, 4, 10)",9.309638892153663
"(0, 5, 6)",9.273053154667869
"(0, 3, 7)",9.119563253353151
"(5, 6, 8)",9.113004000238911
"(4, 6, 7)",9.101629670904508
"(1, 7)",9.024825113606736
"(2, 3, 4)",8.93196363592302
"(3, 6)",8.79947528731654
"(4, 9, 10)",8.731432716058265
"(0, 1, 8)",8.67343070312273
"(1, 4, 10)",8.655882832337133
"(4, 8)",8.641778372936887
"(1, 3, 8)",8.542422845002266
"(5, 7, 10)",8.512834590525761
"(0, 1, 7)",8.465807193536621
"(0, 4, 5)",8.39845715392487
"(2, 4, 9)",8.353757459827623
"(1, 3, 7)",8.334799335416157
"(4, 7)",8.330343108557726
"(0, 4, 9)",8.289089890942801
"(1, 2, 4)",8.27820757610649
"(3, 4, 8)",8.079434841636258
"(6, 9)",8.05282486163478
"(3, 4, 7)",7.87181133205015
"(1, 6)",7.818841197591745
"(3, 6, 9)",7.6890094167243515
"(1, 3, 6)",7.53081005807283
"(4, 8, 9)",7.501228665540861
"(2, 5, 7)",7.463764657411686
"(1, 4, 8)",7.4256787818197285
"(0,)",7.347771353396393
"(4, 7, 9)",7.2936051559547534
"(1, 4, 7)",7.218055272233621
"(0, 6, 10)",7.19279830300111
"(0, 3)",7.151259566215697
"(4, 6)",7.124359192542734
"(3, 4, 6)",7.067822054706823
"(1, 6, 9)",7.0352533569078215
"(6, 8, 10)",7.032749148572153
"(3,)",6.954747779035001
"(0, 2, 6)",6.815123046770469
"(2, 6, 8)",6.6550738923415125
"(5, 7, 8)",6.611235863124924
"(4, 6, 9)",6.524275559849118
"(0, 1, 3)",6.431999577338935
"(1, 4, 6)",6.414065994890294
"(0, 4, 10)",6.318202302258111
"(0, 1)",6.170625476490903
"(1, 3)",5.974113689310207
"(0, 2, 4)",5.94052704602747
"(0, 6, 7)",5.754970742897599
"(5, 6, 7)",5.599623076195488
"(6, 7, 8)",5.594921588468642
"(3, 4)",5.279631684261196
"(3, 4, 9)",5.259797539757067
"(1, 3, 4)",5.184247656035935
"(0, 4, 8)",5.087998251740707
"(1,)",4.993479599585413
"(0, 4, 7)",4.8803747421546
"(0, 6, 8)",4.823060798876679
"(1, 4, 9)",4.606041479940538
"(0, 5, 7)",4.5008125954615945
"(4, 9)",4.408976068064416
"(3, 5, 7)",4.369804737341131
"(1, 4)",4.298997594536402
"(0, 3, 6)",3.721163126699913
"(1, 5, 7)",3.716048677524601
"(4,)",3.6045155894873915
"(3, 6, 8)",3.5611139722709555
"(0, 4, 6)",3.3375084385348153
"(4, 5, 7)",3.253060674158594
"(5, 7)",3.073521125465387
"(0, 1, 6)",3.0674070668833835
"(1, 6, 8)",2.907357912454426
"(0, 3, 4)",2.846567125956913
"(4, 6, 8)",2.444369909088419
"(0, 1, 4)",2.192811066140384
"(0, 6)",2.102648754407422
"(6, 8)",1.8617240195854496
"(0, 4)",0.7913064658237645
