Combi,k_eff
"(1, 3, 10)",5.840406402138141
"(1, 7, 8)",5.7585411845004515
"(1, 5)",5.5729044454304155
"(1, 6, 7)",5.561960649208846
"(1, 6, 9)",5.537051595299868
"(1, 4, 7)",5.116487336898246
"(1, 4, 9)",5.091578282989268
"(3, 10)",5.075270730022086
"(7, 8)",4.957741260493975
"(6, 7)",4.662870457556567
"(3, 5, 10)",4.648915344082815
"(1, 8)",4.643151287660011
"(6, 9)",4.625506876693099
"(5, 7, 8)",4.567050126445125
"(5, 6, 7)",4.370469591153519
"(1, 5, 8)",4.357323477889149
"(1, 6)",4.348280484722602
"(5, 6, 9)",4.345560537244541
"(1, 5, 6)",4.160742942597543
"(3, 8, 10)",4.029079905569212
"(4, 7)",3.994660489090667
"(4, 9)",3.9572969082271996
"(4, 5, 7)",3.9249962788429196
"(4, 5, 9)",3.9000872249339413
"(3, 6, 10)",3.8324993702776062
"(5,)",3.7856678583474253
"(6, 7, 8)",3.7506341526399165
"(1, 4, 5)",3.7152696302869437
"(1, 4)",3.680070516256703
"(2, 7, 10)",3.6223432856263442
"(2, 9, 10)",3.5974342317173664
"(1, 7, 9)",3.5659448035506722
"(1, 6, 8)",3.5409075040839406
"(1, 2, 10)",3.4126166370703683
"(3, 4, 10)",3.3870260579670064
"(4, 7, 8)",3.3051608403293162
"(1, 4, 8)",3.0954341917733403
"(1, 8, 9)",2.9075051509706307
"(5, 8)",2.8559147005770207
"(4, 6, 7)",2.7245119282418035
"(4, 6, 9)",2.6996028743328253
"(5, 6)",2.561043897639612
"(1, 4, 6)",2.5147852796858277
"(7, 8, 9)",2.4332944735102062
"(5, 7, 9)",2.3744537454953454
"(5, 6, 8)",2.3494164460286133
"(2, 5, 10)",2.221125579015042
"(8,)",1.9261615428066161
"(4, 5, 8)",1.9039431337180137
"(4, 5)",1.8928339291737126
"(5, 8, 9)",1.7160140929153038
"(7, 9)",1.667276693582379
"(6, 8)",1.6312907398692076
"(2, 8, 10)",1.6012901405014386
"(6, 7, 9)",1.5580377716901364
"(2, 10)",1.432978700532277
"(2, 6, 10)",1.4047096052098331
"(6,)",1.336419936931799
"(4, 5, 6)",1.3232942216305008
"(4, 7, 9)",1.1125644593795367
"(4, 8)",0.9630807714033081
"(2, 4, 10)",0.9592362928992334
"(6, 8, 9)",0.899598119110095
"(4, 6, 8)",0.7034587831168976
"(8, 9)",0.6801279403225416
"(4, 8, 9)",0.45412480679949546
"(4, 6)",0.09196344935026948
"(4,)",0.0
