"(7, 10)",2.0
"(6, 8)",0.152658425479769
"(4, 9)",0.24725789654506394
"(0, 6)",0.2333487211790625
"(0, 4)",0.1440729315405856
"(6, 9)",0.3773258980283993
"(5, 7)",0.16723078707703598
