"(2, 10)",2.0
"(1, 2)",0.19840604827694258
"(2, 8)",0.12280135475263437
"(1, 9)",0.19630956622090398
"(5, 6)",0.3307874405527547
"(0, 3)",0.34016649829826323
"(8, 9)",0.3927881729739385
