Combi,k_eff
"(5, 7)",6.782531045381535
"(0, 5, 8)",6.72449993345613
"(4, 7, 9)",6.615672482012464
"(2, 5, 7)",6.472677485505125
"(3, 5, 9)",6.377942724999352
"(0, 3, 10)",6.27535300848889
"(4, 7, 10)",6.267498079929514
"(4, 7, 8)",6.244735838078032
"(0, 1, 10)",6.204107382117155
"(0, 3, 8)",6.156235029105366
"(0, 1, 8)",6.088139386026985
"(1, 4)",6.034879381439195
"(1, 2, 4)",5.974243042876899
"(2, 3, 8)",5.912941997389016
"(2,)",5.852970365752307
"(4, 5, 7)",5.6569713992284125
"(2, 3, 10)",5.596298200761405
"(1, 2, 8)",5.420801029348771
"(3, 7, 10)",5.291648831393394
"(3, 7, 8)",5.2688865895419115
"(1, 2, 7)",5.065900226956286
"(2, 3, 5)",4.985771520060303
"(2, 3, 9)",4.984873453710865
"(1, 3, 9)",4.971165466450511
"(3, 5, 7)",4.681122150692292
"(1, 7)",4.672365157558275
"(2, 4)",4.629411236337237
"(0, 2, 10)",4.499861890889509
"(1, 4, 7)",4.2501941406795725
"(3, 7, 9)",3.9710565936512006
"(0, 10)",3.819058139128005
"(2, 8)",3.7976362684260008
"(0, 4, 10)",3.684155804612796
"(2, 4, 8)",3.668116179670754
"(0, 8)",3.6403450546442637
"(1, 2, 3)",3.578994261511464
"(0, 4, 8)",3.565037825229272
"(4,)",3.4058521069221683
"(2, 4, 7)",3.3132153772782673
"(1, 3, 7)",3.2743448921434526
"(2, 7)",3.2668970124563175
"(3, 4, 9)",3.218480616772494
"(3, 9)",3.122209885111356
"(0, 7, 10)",2.7758129886921825
"(2, 7, 8)",2.7597733637501407
"(0, 7, 8)",2.6566950093086588
"(4, 7)",2.0433378830412483
"(2, 3, 4)",1.8263094118334464
"(2, 3, 7)",1.6244587972358298
"(3, 4, 7)",1.5216600424654352
"(2, 3)",1.034669078195377
"(7,)",0.6808236591603283
"(3, 7)",0.5782270339146732
