Combi,k_eff
"(1, 8, 9)",3.6698791841851244
"(0, 4, 10)",3.564445729666298
"(0, 8, 9)",3.472337674443116
"(4, 10)",3.417031739154395
"(1, 2, 10)",3.3884482448976665
"(0, 2, 3)",3.210142836110505
"(2, 9, 10)",3.190906735155658
"(1, 2, 5)",3.1846017689610537
"(1, 2)",3.134945138313692
"(1, 2, 4)",3.0694997656235197
"(0, 1, 3)",3.012884730186296
"(2, 5, 9)",2.9870602592190454
"(4,)",2.9386090202431747
"(2, 4, 9)",2.871958255881511
"(2, 9)",2.8386328737006794
"(2, 8, 10)",2.8177894388524303
"(0, 1, 10)",2.782450899327248
"(0, 2, 8)",2.6912172974380386
"(0, 9, 10)",2.5849093895852397
"(2, 4, 8)",2.498840959578283
"(1, 4, 10)",2.475562669178272
"(4, 9, 10)",2.278021159436263
"(2, 8)",2.27751560171806
"(1, 10)",2.2440394936458206
"(2, 3, 9)",2.184559338716404
"(1, 2, 9)",2.0899634255424613
"(9, 10)",1.9477272290328078
"(0, 2, 10)",1.7856338140995567
"(1, 4)",1.7656167747346
"(1, 2, 8)",1.7168461292392334
"(3, 9, 10)",1.5906222422711565
"(2, 8, 9)",1.5193046194972248
"(1, 9, 10)",1.4960263290972138
"(0, 4)",1.4693045101215874
"(4, 9)",1.4693045101215874
"(0, 2, 4)",1.3743359557472754
"(3, 4, 9)",1.2716737629970094
"(0, 1, 4)",1.1770778498230667
"(1, 4, 9)",1.1770778498230667
"(0, 4, 9)",0.9795363400810582
"(1,)",0.5926245292260255
"(0, 1, 2)",0.5923411254082258
"(0, 2)",0.5916380947973081
"(1, 3, 9)",0.4896789326579597
"(3, 9)",0.43726040337411204
"(0, 2, 9)",0.39479961566621735
"(0, 1)",0.29631226461301274
"(1, 9)",0.29631226461301274
"(0, 3, 9)",0.2921374229159512
"(0, 1, 9)",0.1975415097420085
"(0,)",0.0
"(9,)",0.0
"(0, 9)",0.0
