Combi,k_eff
"(3, 8, 9)",5.886018409854858
"(3, 4)",5.865113508329802
"(3, 6)",5.829554542704574
"(0, 4, 5)",5.777871692404426
"(5, 7, 8)",5.692643003965259
"(3, 4, 5)",5.51416563558803
"(0, 4, 6)",5.512121215094046
"(4, 7, 8)",5.450598503738364
"(1, 4, 8)",5.348166034338713
"(0, 7)",5.343451658573754
"(3, 4, 6)",5.24841515827765
"(0, 5, 7)",5.166391069083998
"(2, 8)",5.006982301164387
"(8, 9)",5.006982301164387
"(3, 7)",4.94789257334916
"(2, 5, 8)",4.942078164144419
"(5, 8, 9)",4.942078164144419
"(0, 4, 7)",4.9243465688571035
"(3, 5, 7)",4.902685012267602
"(0, 1, 4)",4.8219140994574525
"(5,)",4.812269890104487
"(2, 4, 8)",4.700033663917525
"(4, 8, 9)",4.700033663917525
"(2, 6, 8)",4.676327686834039
"(6, 8, 9)",4.676327686834039
"(3, 4, 7)",4.6606405120407075
"(1, 3, 4)",4.558208042641056
"(4, 5)",4.449203139764145
"(0, 2, 5)",4.415826229263159
"(0, 5, 9)",4.415826229263159
"(5, 6, 8)",4.390568231043542
"(2, 8, 10)",4.233577736338007
"(0, 2)",4.217604398842496
"(0, 9)",4.217604398842496
"(0, 2, 4)",4.173781729036264
"(0, 4, 9)",4.173781729036264
"(2, 3, 5)",4.152120172446763
"(3, 5, 9)",4.152120172446763
"(0, 2, 6)",4.1500757519527784
"(0, 6, 9)",4.1500757519527784
"(2, 7, 8)",4.0885530405970965
"(7, 8, 9)",4.0885530405970965
"(4,)",4.086136389423803
"(4, 6)",4.0505774237985746
"(6,)",4.015018458173346
"(0, 3, 8)",3.9750559315024416
"(2, 3, 4)",3.910075672219868
"(3, 4, 9)",3.910075672219868
"(2, 3, 6)",3.8863696951363824
"(3, 6, 9)",3.8863696951363824
"(0, 5, 6)",3.8643162961622814
"(2, 3)",3.8220453136179007
"(3, 9)",3.8220453136179007
"(4, 5, 7)",3.716700266330269
"(0, 2, 10)",3.7073258014567463
"(6, 7, 8)",3.662896645756817
"(1, 4, 5)",3.6142677969306174
"(3, 5, 6)",3.600610239345885
"(0, 2, 7)",3.562301105715836
"(0, 7, 9)",3.562301105715836
"(8, 9, 10)",3.5445315825053947
"(5, 7)",3.531982204783502
"(2, 3, 10)",3.4436197446403503
"(1, 4, 7)",3.4107926254072414
"(1, 4, 6)",3.348517319620237
"(2, 8, 9)",3.3379882007762576
"(2, 3, 7)",3.2985950488994393
"(3, 7, 9)",3.2985950488994393
"(4, 7)",3.16891545444316
"(0, 6, 7)",3.1366447108755566
"(0, 9, 10)",3.018279647624134
"(1, 4)",3.0131706558927083
"(2, 4, 5)",2.96613542650943
"(4, 5, 9)",2.96613542650943
"(3, 6, 7)",2.87293865405916
"(0, 2, 9)",2.811736265894997
"(3, 9, 10)",2.7545735908077376
"(2, 4, 6)",2.7003849491990497
"(4, 6, 9)",2.7003849491990497
"(2, 3, 9)",2.5480302090786004
"(2, 5, 10)",2.4996794989299116
"(4, 5, 6)",2.4146254934085523
"(2, 5)",2.4061349450522433
"(5, 9)",2.4061349450522433
"(2, 5, 7)",2.354654803189001
"(5, 7, 9)",2.354654803189001
"(2, 4, 10)",2.257634998703017
"(7,)",2.251694519462517
"(0, 3, 5)",2.2411576940943463
"(2, 6, 10)",2.2339290216195313
"(2, 4, 7)",2.1126103029621066
"(4, 7, 9)",2.1126103029621066
"(2, 4)",2.0430681947119016
"(4, 9)",2.0430681947119016
"(1, 2, 4)",2.0101778335624556
"(1, 4, 9)",2.0101778335624556
"(2, 6)",2.007509229086673
"(6, 9)",2.007509229086673
"(0, 3, 4)",1.9991131938674518
"(0, 3, 6)",1.975407216783966
"(5, 6, 7)",1.8647014449134
"(5, 9, 10)",1.8106333450972991
"(4, 6, 7)",1.686953908121827
"(2, 7, 10)",1.6461543753825882
"(2, 5, 9)",1.6040899633681622
"(5, 6)",1.5781617047723377
"(4, 9, 10)",1.5685888448704046
"(6, 9, 10)",1.5448828677869189
"(0, 3, 7)",1.387632570547023
"(2, 4, 9)",1.3620454631412677
"(2, 10)",1.3400577136606207
"(2, 6, 9)",1.338339486057782
"(2, 7)",1.1258472597312585
"(7, 9)",1.1258472597312585
"(2, 5, 6)",1.0525800302672843
"(5, 6, 9)",1.0525800302672843
"(7, 9, 10)",0.9571082215499759
"(0, 3)",0.9538314659597414
"(2, 7, 9)",0.750564839820839
"(0, 2, 3)",0.6370677307261841
"(0, 3, 9)",0.6370677307261841
"(2, 9, 10)",0.5441515605741959
"(6, 7)",0.48670149841766674
"(2, 6, 7)",0.32490844498055943
"(6, 7, 9)",0.32490844498055943
"(9, 10)",0.3062302192739831
"(2,)",0.0
"(9,)",0.0
"(2, 9)",0.0
