"(6, 9)",2.0
"(7, 10)",0.26417590107359196
"(5, 10)",0.0811901934227818
"(2, 10)",0.16303922072109117
"(6, 8)",0.35102528347319767
"(3, 8)",0.01007638368427255
"(0, 5)",0.011615884590117753
