0,8.435208797684991
1,18.721507109471016
2,0.0
3,7.644090627235801
4,4.086136389423803
5,4.812269890104487
6,4.015018458173346
7,2.251694519462517
8,10.013964602328773
9,0.0
10,29.312744830175273
