Combi,k_eff
"(5, 6, 8)",9.188598934232857
"(4, 6, 10)",9.170386196100637
"(3, 4, 5)",9.134804514126538
"(2, 8)",9.125809636220534
"(5, 8, 10)",9.125362685313597
"(0, 2, 4)",9.11151912788328
"(1, 2, 7)",8.956616545843769
"(3, 7, 10)",8.922083593540371
"(0, 4)",8.872526050325492
"(0, 4, 8)",8.802388696697733
"(5, 6, 10)",8.762734957635491
"(0, 2, 5)",8.703867889418133
"(8,)",8.662113989442213
"(2, 6, 8)",8.608616692949655
"(2, 6)",8.581868044703375
"(2, 3, 4)",8.554822272843335
"(2, 8, 10)",8.545380444030394
"(2, 10)",8.487013671324485
"(0, 4, 6)",8.439760969019625
"(0, 5, 8)",8.394737458232585
"(0, 4, 10)",8.376524720100367
"(0, 5)",8.261049192627771
"(3, 4, 8)",8.245691841657788
"(0, 3, 7)",8.191458366459358
"(2, 6, 10)",8.182752716352288
"(1, 3, 9)",8.176604816327092
"(2, 3, 5)",8.14717103437819
"(6, 8)",8.118172397925054
"(2, 7, 9)",8.105010592183593
"(3, 4)",8.037480767765576
"(0, 5, 6)",8.03210973055448
"(8, 10)",8.023318024546164
"(0, 5, 10)",7.968873481635219
"(6, 8, 10)",7.873622285166741
"(3, 5, 8)",7.838040603192641
"(3, 4, 10)",7.819827865060422
"(0, 2, 8)",7.814755216949383
"(6,)",7.574230806407894
"(6, 10)",7.479376433029005
"(0, 2, 6)",7.452127489271277
"(3, 5)",7.426003910067855
"(3, 5, 10)",7.412176626595275
"(0, 2)",7.3910758307029685
"(0, 2, 10)",7.388891240352017
"(10,)",7.3845220596501155
"(2, 3, 8)",7.2580583619094385
"(0, 6, 8)",7.142997058085729
"(0, 3, 4)",7.08920263797941
"(0, 8, 10)",7.079760809166469
"(3, 7, 9)",7.073755810514612
"(0, 8)",6.927380183924647
"(2, 3, 10)",6.832194385312072
"(0, 6, 10)",6.717133081488363
"(0, 3, 5)",6.681551399514263
"(2, 3)",6.556030548143051
"(3, 8, 10)",6.523063954126525
"(0, 6)",6.3834385924074875
"(0, 10)",6.288584219028598
"(2, 5, 7)",6.231096601587565
"(0, 2, 3)",6.101569158231061
"(3, 8)",6.09233490136473
"(1, 3, 7)",6.05025250294632
"(3, 4, 9)",5.971500082034662
"(2, 4, 7)",5.808853671904347
"(0, 3, 8)",5.792438727045513
"(3, 5, 9)",5.563848843569517
"(3, 6, 9)",5.481029316503772
"(3, 6, 7)",5.463091015741278
"(3, 10)",5.453538936468681
"(1, 3, 6)",5.394377472390186
"(0, 3, 10)",5.366574750448147
"(0,)",5.192646378407081
"(2, 3, 9)",4.983866602286314
"(1, 3, 4)",4.947996774466372
"(3, 8, 9)",4.674736171100767
"(1, 3, 5)",4.540345536001224
"(2, 7, 8)",4.512089760970451
"(3, 4, 6)",4.360835287261329
"(0, 3)",4.357601095847164
"(3, 9, 10)",4.2488721945034005
"(2, 6, 7)",4.149462033292345
"(2, 7, 10)",4.0862257843730845
"(1, 2, 3)",3.9603632947180216
"(3, 5, 6)",3.9531840487961816
"(1, 3, 8)",3.6512328635324742
"(3,)",3.522555813287247
"(0, 3, 9)",3.518246967422389
"(2, 3, 6)",3.373201807512979
"(0, 2, 7)",3.3556005572920733
"(1, 3, 10)",3.225368886935108
"(3, 6, 8)",3.0640713763274317
"(2, 3, 7)",2.7989037022521286
"(3, 9)",2.6788481903117107
"(3, 6, 10)",2.6382073997300655
"(0, 1, 3)",2.4947436598540964
"(2, 7)",2.4345071120429016
"(0, 3, 6)",1.9075821726490543
"(1, 3)",1.1428904131373836
"(3, 6)",0.26372989168820093
