"(7, 9)",3.0
"(2, 8)",0.2702962603857854
"(2, 4)",0.18585375853878686
"(1, 10)",0.2058907144625931
"(9, 10)",0.06560378237239527
"(0, 8)",0.3719851868502986
"(5, 9)",0.17709491265713254
