"(2, 3)",2.0
"(1, 4)",0.19643016482764822
"(5, 6)",0.25985325917274243
"(2, 8)",0.23032037716377887
"(3, 5)",0.24849249753998254
"(5, 7)",0.2915193669434136
"(5, 8)",0.21228334452087017
