Combi,k_eff
"(0, 3, 8)",13.805843022834619
"(7, 8)",13.803141639402888
"(7, 8, 9)",13.780541631489758
"(1, 2, 3)",13.762149915622627
"(9,)",13.735341615663504
"(6, 7, 10)",13.51807307545744
"(2, 6, 7)",13.444946548061154
"(0, 7, 8)",13.38178825309858
"(3, 5, 7)",13.360622819045663
"(1, 2, 7)",13.338095145886587
"(0, 9)",13.137211548076735
"(3, 4)",13.088510815811333
"(8, 9)",13.002009748490714
"(0, 3, 4)",12.905367704037541
"(0, 8, 9)",12.847700325823798
"(3, 5, 9)",12.82653489177088
"(3, 4, 8)",12.815233170980196
"(1, 2, 9)",12.804007218611805
"(6, 10)",12.608306914442238
"(0, 6, 10)",12.585231769791479
"(0,)",12.539081480489966
"(2, 6)",12.498617123347808
"(0, 4, 7)",12.481312934301503
"(4, 7)",12.452428661207273
"(0, 3, 5)",12.4277815133797
"(0, 8)",12.403879680903945
"(5, 7, 9)",12.402480122034842
"(4, 7, 8)",12.391178401244156
"(3, 5)",12.37213152982457
"(1, 2)",12.338340020085958
"(3, 5, 8)",12.337646980322354
"(1, 2, 8)",12.315119307163279
"(8,)",12.268677881317926
"(0, 5, 7)",12.00372674364366
"(5, 7, 8)",11.913592210586314
"(5, 7)",11.73604937522051
"(4, 6, 10)",11.594621917937054
"(2, 4, 6)",11.521495390540768
"(0, 5, 9)",11.469638816368878
"(0, 4, 8)",11.458337095578194
"(3, 4, 5)",11.437171661525277
"(1, 2, 4)",11.414643988366201
"(5, 8, 9)",11.379504283311531
"(0, 4)",11.05316670270833
"(4, 5, 7)",11.013116891789238
"(0, 5, 8)",10.980750904920352
"(1, 2, 5)",10.93705779770836
"(5, 9)",10.934917484308336
"(4, 8)",10.91796490312231
"(3, 7, 10)",10.722251562124228
"(2, 3, 7)",10.649125034727941
"(0, 5)",10.336787416721567
"(5, 8)",10.201585617135546
"(3, 9, 10)",10.188163634849445
"(2, 3, 9)",10.115037107453158
"(1, 6, 9)",10.085420705022791
"(0, 4, 5)",10.080275586123275
"(4, 5, 8)",9.990141053065928
"(1, 4, 9)",9.97096884700675
"(0, 3, 10)",9.789410256458265
"(7, 9, 10)",9.764108865113405
"(3, 8, 10)",9.699275723400918
"(2, 7, 9)",9.690982337717118
"(2, 3, 8)",9.626149196004631
"(4,)",9.567251924926694
"(3, 6, 9)",9.535463924569799
"(0, 7, 10)",9.365355486722226
"(7, 8, 10)",9.275220953664878
"(2, 7, 8)",9.20209442626859
"(3, 5, 6)",9.191341899457836
"(6, 7, 9)",9.11140915483376
"(1, 5, 6)",8.980456043252152
"(1, 3, 6)",8.92111417316322
"(4, 5)",8.850872638939931
"(0, 9, 10)",8.831267559447443
"(3, 4, 10)",8.798800404603842
"(6, 8, 9)",8.794870779863011
"(5, 6, 7)",8.767287129721796
"(8, 9, 10)",8.741133026390095
"(1, 3, 10)",8.73392768662946
"(2, 3, 4)",8.725673877207555
"(2, 8, 9)",8.668006498993808
"(4, 6, 9)",8.627288823674368
"(1, 6, 7)",8.49705940342718
"(3, 10)",8.414574644442414
"(2, 6, 10)",8.405537942961491
"(5, 6, 8)",8.400965721812199
"(4, 7, 10)",8.374745634867802
"(0, 2, 6)",8.344927854224542
"(0, 8, 10)",8.342379647998916
"(3, 5, 10)",8.321214213946
"(1, 6, 8)",8.319833291656671
"(1, 7, 10)",8.309872916893422
"(2, 3)",8.304884853347986
"(2, 4, 7)",8.301619107471515
"(2, 3, 5)",8.248087686549713
"(0, 1, 2)",8.238076452049976
"(0, 6, 9)",8.178567849167797
"(5,)",8.134493352953168
"(5, 7, 10)",7.897159444209959
"(0, 5, 6)",7.834445824055834
"(2, 5, 7)",7.824032916813673
"(7, 10)",7.778492489838356
"(1, 9, 10)",7.775784989618639
"(2, 7)",7.668802698743926
"(0, 1, 6)",7.564218097761218
"(1, 6, 10)",7.48684693908003
"(5, 6, 9)",7.465672566027198
"(0, 4, 10)",7.441904329201838
"(0, 1, 10)",7.3770316112274585
"(5, 9, 10)",7.363071516935176
"(4, 8, 10)",7.351769796144492
"(2, 5, 9)",7.28994498953889
"(1, 8, 10)",7.286897078170112
"(3, 4, 9)",7.281998735848102
"(2, 4, 8)",7.278643268748206
"(9, 10)",6.9773605989261815
"(0, 5, 10)",6.964318138543996
"(5, 8, 10)",6.87418360548665
"(2, 9)",6.867670807831752
"(4, 7, 9)",6.857943966112063
"(4, 5, 6)",6.8438359722014095
"(2, 5, 8)",6.801057078090364
"(1, 4, 6)",6.573608245906794
"(1, 4, 10)",6.386421759373036
"(0, 10)",6.379230531339412
"(8, 10)",6.244028731753392
"(2, 8)",6.134338940658963
"(6, 9)",5.994970703473833
"(4, 5, 10)",5.973708286689573
"(0, 4, 9)",5.9251026604461
"(1, 5, 10)",5.908835568715194
"(2, 4, 5)",5.900581759293287
"(4, 8, 9)",5.834968127388754
"(2, 3, 10)",5.609716429628276
"(0, 2, 3)",5.549106340891328
"(5, 6)",5.479358441712069
"(2, 7, 10)",5.1856616598922365
"(0, 2, 7)",5.125051571155288
"(1, 6)",5.071848823674116
"(4, 10)",4.8933157535577765
"(1, 10)",4.794094623419843
"(2, 4)",4.783625962463347
"(2, 9, 10)",4.651573732617454
"(0, 2, 9)",4.590963643880506
"(4, 5, 9)",4.456906617933834
"(5, 10)",4.1769364675710134
"(2, 8, 10)",4.162685821168927
"(0, 2, 8)",4.102075732431979
"(6, 9, 10)",4.072000549734096
"(2, 5)",4.067246676476584
"(2, 6, 9)",3.998874022337809
"(5, 6, 10)",3.7278785246221315
"(2, 5, 6)",3.6547519972258455
"(1, 2, 6)",3.3845242709312293
"(2, 4, 10)",3.262210502371851
"(0, 2, 4)",3.2016004136349023
"(1, 2, 10)",3.197337784397471
"(2, 5, 10)",2.784624311714009
"(0, 2, 5)",2.7240142229770603
"(4, 9)",2.6158560790933887
"(4, 9, 10)",1.8185353610123984
"(2, 4, 9)",1.7454088336161122
"(10,)",0.2193795821888589
"(2, 10)",0.10968979109442945
"(0, 2, 10)",0.08564296605562434
"(0, 2)",0.017212744631966936
"(2,)",0.0
