Combi,k_eff
"(0, 1, 6)",9.401186198569398
"(0, 5, 7)",9.389187907845796
"(0, 8, 9)",9.381928516916757
"(3, 5, 8)",9.375138831195763
"(1, 3, 6)",9.373666161372299
"(0, 7, 9)",9.368457556369691
"(3, 5, 7)",9.361667870648697
"(3, 8, 9)",9.354408479719657
"(3, 7, 9)",9.340937519172591
"(3, 4, 10)",9.337934547176118
"(2, 7, 8)",9.129921891895467
"(2, 9, 10)",9.050070883140965
"(3, 10)",9.021727412873792
"(1, 8, 9)",8.94044128916325
"(1, 7, 9)",8.926970328616182
"(1, 4, 10)",8.923967356619709
"(4, 5)",8.86986662123331
"(4, 9)",8.838771094019151
"(0, 7, 8)",8.69092044528664
"(3, 7, 8)",8.66340040808954
"(3, 5, 10)",8.604279750811145
"(3, 9, 10)",8.583549399335038
"(4, 5, 9)",8.482308871574716
"(1, 10)",8.40077662703918
"(2, 8, 10)",8.372533772057913
"(2, 7, 10)",8.35906281151085
"(1, 7, 8)",8.249433217533133
"(0, 4, 6)",8.24478631842171
"(3, 4, 6)",8.21726628122461
"(1, 9, 10)",8.169582208778628
"(3, 8, 10)",7.906012288251987
"(3, 7, 10)",7.8925413277049214
"(4, 8)",7.822465427394575
"(4, 5, 8)",7.804771760491665
"(1, 4, 6)",7.803299090668203
"(4, 7)",7.8022589865739755
"(4, 5, 7)",7.791300799944599
"(4, 8, 9)",7.784041409015559
"(4, 7, 9)",7.770570448468494
"(5,)",7.769384426685848
"(5, 9)",7.738288899471689
"(9,)",7.707193372257531
"(0, 5, 6)",7.511131522056736
"(1, 8, 10)",7.49204509769558
"(0, 6, 9)",7.490401170580631
"(3, 5, 6)",7.483611484859637
"(1, 7, 10)",7.478574137148513
"(3, 6, 9)",7.462881133383531
"(0, 6)",7.382005069742181
"(3, 6)",7.340725013946532
"(0, 2, 5)",7.191663852365718
"(2, 3, 5)",7.164143815168618
"(0, 2, 10)",7.153868479088327
"(4, 7, 8)",7.093033337385442
"(5, 8, 9)",7.050386612650586
"(1, 6, 9)",7.048913942827122
"(5, 7, 9)",7.03691565210352
"(4, 5, 10)",7.033912680107046
"(4, 9, 10)",7.013182328630941
"(1, 2, 5)",6.962295485940945
"(0, 6, 8)",6.81286405949758
"(0, 6, 7)",6.799393098950514
"(3, 6, 8)",6.78534402230048
"(3, 6, 7)",6.771873061753414
"(0, 1, 5)",6.743608298414856
"(5, 8)",6.721983232847114
"(1, 6)",6.719774228111919
"(1, 3, 5)",6.716088261217757
"(5, 7)",6.701776792026514
"(8, 9)",6.690887705632955
"(0, 3, 10)",6.6873469952824
"(7, 9)",6.670681264812355
"(4, 10)",6.666176806817646
"(0, 2, 6)",6.468103734339353
"(2, 3, 6)",6.440583697142253
"(1, 6, 8)",6.371376831744072
"(5, 7, 8)",6.359378541020469
"(1, 6, 7)",6.357905871197006
"(7, 8, 9)",6.338648189544363
"(4, 8, 10)",6.33564521754789
"(4, 7, 10)",6.322174257000824
"(5, 9, 10)",6.279527532265967
"(0, 1, 10)",6.273379804725991
"(1, 2, 6)",6.026616506585845
"(3, 6, 10)",6.014484941915861
"(4, 5, 6)",5.913244414155539
"(4, 6, 9)",5.8925140626794335
"(8,)",5.67458203900838
"(7, 8)",5.65437559818778
"(7,)",5.634169157367181
"(5, 8, 10)",5.601990421182916
"(1, 6, 10)",5.600517751359453
"(2, 4, 5)",5.593776744464521
"(5, 7, 10)",5.58851946063585
"(8, 9, 10)",5.58126006970681
"(7, 9, 10)",5.567789109159745
"(5, 10)",5.565694612270185
"(9, 10)",5.534599085056026
"(4, 6, 8)",5.214976951596383
"(4, 6, 7)",5.201505991049316
"(5, 6, 9)",5.15885926631446
"(1, 4, 5)",5.145721190513659
"(0, 4, 10)",5.1169799245783025
"(4, 6)",4.985174407890385
"(7, 8, 10)",4.890251998076694
"(2, 4, 6)",4.870216626438157
"(2, 5, 9)",4.839391596623441
"(8, 10)",4.518293418431451
"(7, 10)",4.498086977610852
"(5, 6, 8)",4.481322155231409
"(5, 6, 7)",4.467851194684343
"(6, 8, 9)",4.460591803755303
"(6, 7, 9)",4.447120843208237
"(4, 6, 10)",4.444117871211764
"(1, 5, 9)",4.391336042672579
"(0, 5, 10)",4.383325128213329
"(0, 9, 10)",4.362594776737223
"(2, 5, 8)",4.161854485540391
"(2, 5, 7)",4.148383524993324
"(2, 6, 9)",4.115831478597077
"(5, 6)",3.884692213342924
"(6, 9)",3.8535966861287654
"(6, 7, 8)",3.7695837321251866
"(1, 5, 8)",3.713798931589529
"(5, 6, 10)",3.71046307484679
"(1, 5, 7)",3.700327971042463
"(6, 9, 10)",3.689732723370684
"(0, 8, 10)",3.6850576656541723
"(0, 7, 10)",3.6715867051071056
"(2, 6, 8)",3.4382943675140263
"(2, 6, 7)",3.4248234069669596
"(2, 5)",3.4033618422465977
"(2, 5, 10)",3.390995405155772
"(10,)",3.3620047978545218
"(2, 5, 6)",3.199884462246872
"(6, 8, 10)",3.0121956122876337
"(6, 7, 10)",2.9987246517405675
"(1, 5, 10)",2.94293985120491
"(6, 8)",2.83729101950419
"(6, 7)",2.8170845786835903
"(1, 5)",2.7314405929894736
"(0, 10)",2.6887030943243264
"(2, 6, 10)",2.6674352871294067
"(2, 6)",2.3187211547222586
"(1, 5, 6)",1.8222715852534026
"(0, 6, 10)",1.7935303193180459
"(6, 10)",1.6810023989272609
"(6,)",0.0
