Combi,k_eff
"(3, 5, 8)",11.08189300366993
"(3, 7, 8)",11.08189300366993
"(1, 9)",11.012433434143347
"(3, 5)",10.949282812689617
"(3, 7)",10.949282812689617
"(2, 5, 8)",10.817327965680342
"(2, 6, 8)",10.817327965680342
"(2, 7, 8)",10.817327965680342
"(0, 4, 5)",10.749442678344774
"(0, 4, 7)",10.749442678344774
"(0, 8)",10.695670430991562
"(0, 1, 9)",10.689698114879752
"(1, 8, 10)",10.66330699314786
"(2, 4, 10)",10.64588445469488
"(2, 5)",10.552435255705236
"(2, 6)",10.552435255705236
"(2, 7)",10.552435255705236
"(0, 2, 5)",10.383032662587677
"(0, 2, 7)",10.383032662587677
"(1, 10)",10.321403796906509
"(0, 3, 4)",10.249575115107529
"(0, 1, 10)",10.229011690055195
"(4, 9, 10)",10.130246659606224
"(0,)",10.044227476352566
"(3, 9, 10)",10.028401681838716
"(3, 4, 6)",10.023726301197428
"(0, 2, 3)",9.883165099350432
"(2, 3, 6)",9.657316285440332
"(1, 5, 8)",9.529210302203985
"(1, 6, 8)",9.529210302203985
"(1, 7, 8)",9.529210302203985
"(2, 3, 10)",9.380190988211325
"(0, 1, 5)",9.094914999111321
"(0, 1, 7)",9.094914999111321
"(4, 5, 9)",8.99614996866235
"(4, 6, 9)",8.99614996866235
"(4, 7, 9)",8.99614996866235
"(3, 5, 9)",8.894304990894842
"(3, 7, 9)",8.894304990894842
"(0, 8, 9)",8.725230069762805
"(2, 5, 9)",8.629739952905254
"(2, 6, 9)",8.629739952905254
"(2, 7, 9)",8.629739952905254
"(1, 5)",8.6202587604907
"(1, 6)",8.6202587604907
"(1, 7)",8.6202587604907
"(4, 5, 10)",8.535463543837793
"(4, 6, 10)",8.535463543837793
"(1, 9, 10)",8.47571898037277
"(3, 5, 10)",8.433618566070285
"(0, 8, 10)",8.264543644938248
"(8, 9)",8.065731366467926
"(1, 3, 4)",7.9091906416653375
"(1, 2, 10)",7.827508286745379
"(0, 4, 6)",7.779732438462148
"(4, 7, 10)",7.7147891537792175
"(3, 7, 10)",7.61294417601171
"(1, 2, 3)",7.542780625908242
"(0, 9)",7.414288411828929
"(0, 2, 6)",7.413322422705052
"(4, 5, 6)",7.4013668528939185
"(4, 5, 7)",7.4013668528939185
"(4, 6, 7)",7.4013668528939185
"(8, 10)",7.37470172923109
"(1, 5, 9)",7.341622289428897
"(1, 6, 9)",7.341622289428897
"(1, 7, 9)",7.341622289428897
"(3, 5, 7)",7.299521875126411
"(0, 5, 8)",7.130446953994374
"(0, 7, 8)",7.130446953994374
"(2, 5, 6)",7.034956837136823
"(2, 5, 7)",7.034956837136823
"(2, 6, 7)",7.034956837136823
"(1, 5, 10)",6.880935864604339
"(1, 6, 10)",6.880935864604339
"(0, 10)",6.723258774592093
"(0, 3, 8)",6.630579390757129
"(8, 9, 10)",6.511250935255823
"(3, 6, 8)",6.4047305768470295
"(0, 1, 3)",6.217846789637281
"(0, 1, 6)",6.125204759228694
"(0, 9, 10)",6.076955632163159
"(1, 7, 10)",6.060261474545765
"(2, 8, 10)",5.863040241628433
"(1, 5, 6)",5.746839173660466
"(1, 5, 7)",5.746839173660466
"(1, 6, 7)",5.746839173660466
"(5, 8)",5.673556692815279
"(6, 8)",5.673556692815279
"(7, 8)",5.673556692815279
"(0, 2, 10)",5.428744938535768
"(5, 8, 9)",5.37715424431195
"(6, 8, 9)",5.37715424431195
"(7, 8, 9)",5.37715424431195
"(0, 5)",5.022113738176283
"(0, 7)",5.022113738176283
"(0, 5, 9)",4.942858941219286
"(0, 7, 9)",4.942858941219286
"(5, 8, 10)",4.9164678194873925
"(6, 8, 10)",4.9164678194873925
"(9,)",4.784349347305294
"(2, 7, 10)",4.711933224125044
"(0, 5, 10)",4.482172516394728
"(0, 3, 9)",4.4429913779820405
"(1, 3, 6)",4.43205530706187
"(1, 3, 8)",4.290194917314938
"(0, 3)",4.2693890787105975
"(3, 6, 9)",4.21714256407194
"(0, 6, 8)",4.1607367141117475
"(7, 8, 10)",4.095793429428818
"(9, 10)",4.093319710068457
"(0, 3, 10)",3.982304953157483
"(3, 6)",3.9317861099414784
"(5, 6, 8)",3.7823711285435193
"(5, 7, 8)",3.7823711285435193
"(6, 7, 8)",3.7823711285435193
"(3, 6, 10)",3.756456139247383
"(2, 9, 10)",3.675452228853345
"(0, 7, 10)",3.661498126336154
"(10,)",3.4022900728316205
"(0, 5, 7)",3.348075825450855
"(2, 10)",3.118721662394473
"(0, 3, 6)",2.9215715552704857
"(0, 3, 5)",2.8482082622136096
"(0, 3, 7)",2.8482082622136096
"(5, 9, 10)",2.7288798067123046
"(6, 9, 10)",2.7288798067123046
"(3, 5, 6)",2.6223594483035098
"(3, 6, 7)",2.6223594483035098
"(5, 9)",2.392174673652647
"(6, 9)",2.392174673652647
"(7, 9)",2.392174673652647
"(1, 3, 9)",2.1026069045398503
"(2, 5, 10)",2.0806691130849138
"(2, 6, 10)",2.0806691130849138
"(0, 6, 9)",1.9731487013366598
"(7, 9, 10)",1.9082054166537301
"(5, 10)",1.7011450364158103
"(6, 10)",1.7011450364158103
"(1, 3, 10)",1.6419204797152926
"(5, 6, 9)",1.5947831157684311
"(5, 7, 9)",1.5947831157684311
"(6, 7, 9)",1.5947831157684311
"(0, 6, 10)",1.512462276512102
"(5, 6, 10)",1.1340966909438734
"(1, 3)",0.7570360730853913
"(0, 6)",0.5664352915652582
"(1, 3, 5)",0.5078237887714191
"(1, 3, 7)",0.5078237887714191
"(7, 10)",0.4698258516814223
"(0, 5, 6)",0.3783655855682287
"(0, 6, 7)",0.3783655855682287
"(5, 7, 10)",0.31342230088529893
"(6, 7, 10)",0.31342230088529893
"(5,)",0.0
"(6,)",0.0
"(7,)",0.0
"(5, 6)",0.0
"(5, 7)",0.0
"(6, 7)",0.0
"(5, 6, 7)",0.0
