Combi,k_eff
"(1, 10)",11.428774795967515
"(0, 1, 5)",11.383100926909284
"(1, 5, 9)",11.383100926909284
"(0, 1, 3)",11.341598307326507
"(1, 3, 9)",11.341598307326507
"(1, 2, 10)",11.33417440290883
"(2,)",11.144973616791468
"(5, 6, 8)",11.072378060758773
"(3, 6, 8)",11.030875441175995
"(3, 4, 5)",11.02438950625188
"(2, 4, 8)",10.944726438813575
"(4, 8)",10.844602849824629
"(1, 2, 4)",10.804981641404115
"(3, 5, 7)",10.66104175515167
"(1, 4)",10.634985653710443
"(0, 6, 10)",10.463710660597382
"(6, 7, 10)",10.463710660597382
"(6, 9, 10)",10.463710660597382
"(0, 4, 6)",9.934517899092668
"(4, 6, 7)",9.934517899092668
"(4, 6, 9)",9.934517899092668
"(0, 2, 5)",9.881869403436959
"(1, 4, 8)",9.838514325381535
"(2, 8)",9.695272642757597
"(2, 3, 5)",9.573621941640225
"(0, 4, 10)",9.491615448788401
"(4, 7, 10)",9.491615448788401
"(4, 9, 10)",9.491615448788401
"(1, 2)",9.485655446643412
"(2, 6, 7)",9.168297761047981
"(2, 6, 9)",9.168297761047981
"(1, 2, 8)",9.072294187336848
"(5, 8, 10)",9.014434094813183
"(3, 8, 10)",8.972931475230405
"(0, 5, 9)",8.774321834744166
"(0, 3, 9)",8.732819215161388
"(2, 7, 10)",8.725395310743714
"(2, 9, 10)",8.725395310743714
"(8,)",8.245571668723727
"(2, 4, 7)",8.196202549238999
"(2, 4, 9)",8.196202549238999
"(0, 6)",8.179959833176238
"(6, 7)",8.179959833176238
"(6, 9)",8.179959833176238
"(0, 1, 6)",8.062085647615943
"(1, 6, 7)",8.062085647615943
"(1, 6, 9)",8.062085647615943
"(1, 8)",8.035954472609541
"(1,)",7.826337276495354
"(3, 4, 6)",7.703374226958539
"(0, 1, 10)",7.619183197311676
"(1, 7, 10)",7.619183197311676
"(1, 9, 10)",7.619183197311676
"(0, 10)",7.515606157719837
"(7, 10)",7.515606157719837
"(9, 10)",7.515606157719837
"(3, 4, 10)",7.260471776654272
"(0, 4, 8)",7.229735233216418
"(4, 7, 8)",7.229735233216418
"(4, 8, 9)",7.229735233216418
"(0, 1, 4)",7.0899904358069605
"(1, 4, 7)",7.0899904358069605
"(1, 4, 9)",7.0899904358069605
"(4, 6, 8)",6.77926756965645
"(0, 4)",6.721817015462765
"(4, 7)",6.721817015462765
"(4, 9)",6.721817015462765
"(0, 2, 6)",6.560854124143615
"(5, 6, 7)",6.54679975015594
"(6, 8, 10)",6.4959060936030895
"(2, 7, 8)",6.463515095171731
"(2, 8, 9)",6.463515095171731
"(1, 2, 7)",6.323770297762273
"(1, 2, 9)",6.323770297762273
"(2, 3, 6)",6.252606662346885
"(0, 2, 10)",6.1179516738393485
"(5, 7, 10)",6.103897299851673
"(2, 6, 8)",6.0130474316117635
"(2, 3, 10)",5.809704212042618
"(2, 3, 4)",5.614305472026889
"(0, 2, 4)",5.588758912334635
"(4, 5, 7)",5.574704538346958
"(2, 7)",5.572486808395734
"(2, 9)",5.572486808395734
"(0, 6, 7)",5.453306555450824
"(0, 6, 9)",5.453306555450824
"(6, 7, 9)",5.453306555450824
"(0, 1, 8)",5.357302981739693
"(1, 7, 8)",5.357302981739693
"(1, 8, 9)",5.357302981739693
"(0, 2, 3)",5.314487453607575
"(0, 7, 10)",5.0104041051465575
"(0, 9, 10)",5.0104041051465575
"(7, 9, 10)",5.0104041051465575
"(3, 4, 8)",4.99859156108229
"(1, 6, 8)",4.906835318179725
"(1, 3, 4)",4.858846763672833
"(2, 5, 7)",4.808484400302271
"(4, 8, 10)",4.72132360371086
"(0, 4, 7)",4.481211343641843
"(0, 4, 9)",4.481211343641843
"(4, 7, 9)",4.481211343641843
"(0, 8)",4.1227858343618635
"(7, 8)",4.1227858343618635
"(8, 9)",4.1227858343618635
"(2, 8, 10)",3.955103465666172
"(0, 1)",3.913168638247677
"(1, 7)",3.913168638247677
"(1, 9)",3.913168638247677
"(0, 2, 8)",3.8560714582673667
"(5, 7, 8)",3.842017084279691
"(0, 1, 2)",3.7163266608579093
"(2, 7, 9)",3.7149912055971557
"(1, 5, 7)",3.702272286870233
"(2, 3, 8)",3.547823996470636
"(6, 8)",3.4448715261390714
"(1, 2, 3)",3.4080791990611785
"(3, 4)",3.3709920685493238
"(3, 4, 7)",3.1921265675470023
"(1, 8, 10)",2.8488913522341344
"(0, 7, 8)",2.7485238895745754
"(0, 8, 9)",2.7485238895745754
"(7, 8, 9)",2.7485238895745754
"(0, 1, 7)",2.608779092165118
"(0, 1, 9)",2.608779092165118
"(1, 7, 9)",2.608779092165118
"(0, 6, 8)",2.298056226014607
"(6, 7, 8)",2.298056226014607
"(6, 8, 9)",2.298056226014607
"(0, 3, 4)",2.250067671507715
"(3, 4, 9)",2.250067671507715
"(2, 3, 7)",1.7637376698671146
"(0, 2)",1.6603440485798737
"(5, 7)",1.6373609156076165
"(2, 3)",1.1945841441767713
"(0, 2, 7)",1.1075475686927916
"(0, 2, 9)",1.1075475686927916
"(0, 5, 7)",1.0934931947051154
"(5, 7, 9)",1.0934931947051154
"(2, 3, 9)",0.7993001068960605
"(8, 10)",0.35735023823928863
"(0, 8, 10)",0.2401122600690166
"(7, 8, 10)",0.2401122600690166
"(8, 9, 10)",0.2401122600690166
"(0,)",0.0
"(7,)",0.0
"(9,)",0.0
"(0, 7)",0.0
"(0, 9)",0.0
"(7, 9)",0.0
"(0, 7, 9)",0.0
