"(1, 8)",3.0
"(3, 10)",0.17622404136422345
"(2, 5)",0.03881364861899139
"(0, 7)",0.3976422337767699
"(2, 3)",0.3128903751114622
"(3, 8)",0.31203149220747894
"(4, 9)",0.16145721466111934
