Combi,k_eff
"(0, 3, 10)",14.599480515058232
"(2, 7, 9)",14.486939630071205
"(0, 3, 8)",14.464237711360642
"(1, 4, 10)",14.38318150152913
"(4, 7, 10)",14.249695875293085
"(1, 4, 8)",14.24793869783154
"(0, 8, 10)",14.14320716625932
"(0, 5)",14.121992147095636
"(4, 7, 8)",14.114453071595495
"(2, 3, 10)",13.835426184302943
"(2, 6)",13.817036040487798
"(2, 3, 8)",13.700183380605356
"(0, 3, 4)",13.644391498151437
"(6, 9)",13.540139587698368
"(0, 2, 4)",13.476481973845697
"(0, 3, 6)",13.38575573946658
"(2, 8, 10)",13.37915283550403
"(1, 4, 6)",13.169456725937478
"(4, 6, 7)",13.035971099701433
"(2, 5)",12.975910650962703
"(0, 6, 8)",12.929482390667669
"(2, 3, 4)",12.88033716739615
"(0, 3, 5)",12.825005479783183
"(5, 9)",12.699014198173273
"(3, 4, 9)",12.695739532203195
"(2, 3, 6)",12.621701408711292
"(4, 8, 9)",12.579043284675052
"(0, 5, 10)",12.50397493468186
"(3, 6, 9)",12.43710377351834
"(0, 5, 8)",12.36873213098427
"(0, 1)",12.349962884435119
"(2, 6, 8)",12.16542805991238
"(0, 7)",12.149734445081052
"(2, 3, 5)",12.060951149027895
"(4, 6, 10)",11.985537795470096
"(0, 9, 10)",11.942367353655492
"(3, 5, 9)",11.876353513834943
"(2, 5, 10)",11.73992060392657
"(0, 1, 3)",11.643652638009506
"(2, 5, 8)",11.604677800228984
"(0, 3, 7)",11.510167011773461
"(0, 1, 10)",11.322622092908183
"(1, 4, 7)",11.293867998244359
"(0, 5, 6)",11.290250159090208
"(1, 2)",11.203881388302186
"(0, 7, 10)",11.189136466672139
"(0, 1, 8)",11.187379289210593
"(2, 9, 10)",11.178313022900204
"(0, 7, 8)",11.053893662974549
"(2, 7)",11.003652948948119
"(1, 9)",10.926984935512756
"(1, 2, 3)",10.879598307254218
"(2, 3, 7)",10.746112681018174
"(7, 9)",10.72675649615869
"(1, 3, 9)",10.695000672061266
"(3, 7, 9)",10.561515045825221
"(1, 2, 10)",10.558567762152894
"(2, 5, 6)",10.52619582833492
"(2, 7, 10)",10.425082135916849
"(1, 2, 8)",10.423324958455305
"(5, 6, 9)",10.341598193141966
"(2, 7, 8)",10.28983933221926
"(3,)",10.231032145158284
"(0, 1, 6)",10.108897317316531
"(0, 6, 7)",9.975411691080486
"(3, 10)",9.749486327506297
"(0, 1, 5)",9.548147057633134
"(3, 8)",9.546622121959915
"(0, 8, 9)",9.518483876054106
"(0, 2, 9)",9.46727059927651
"(3, 8, 10)",9.453728251258045
"(0, 5, 7)",9.41466143139709
"(1, 2, 6)",9.344842986561243
"(10,)",9.267940509854311
"(2, 6, 7)",9.211357360325199
"(1, 6, 9)",9.160245351368289
"(8, 10)",9.06507630430793
"(6, 7, 9)",9.026759725132244
"(0, 6, 10)",8.92497838684915
"(8,)",8.862212098761546
"(1, 2, 5)",8.784092726877846
"(2, 8, 9)",8.754429545298818
"(2, 5, 7)",8.650607100641801
"(3, 4, 10)",8.63388203804884
"(1, 5, 9)",8.599495091684892
"(3, 4, 8)",8.498639234351252
"(5, 7, 9)",8.466009465448847
"(3, 4)",8.313469678450836
"(3, 6, 8)",8.240003475666395
"(0, 1, 7)",8.233308589623412
"(2, 6, 10)",8.16092405609386
"(3, 6)",7.928899164118821
"(3, 5, 10)",7.814496019680587
"(3, 5, 8)",7.679253215982999
"(3, 4, 5)",7.571356339623479
"(1, 2, 7)",7.469254258868124
"(3, 4, 6)",7.42015726245719
"(5, 8, 10)",7.358222670881674
"(1, 7, 9)",7.28465662367517
"(3, 9, 10)",7.252888438654219
"(6, 8)",7.244489140920452
"(3, 5)",7.0877737745937255
"(6, 9, 10)",6.843278130156248
"(1, 3, 10)",6.633143177906909
"(5, 10)",6.606227956941739
"(3, 5, 6)",6.600771244088936
"(3, 7, 10)",6.499657551670865
"(1, 3, 8)",6.497900374209321
"(5, 8)",6.403363751395356
"(3, 7, 8)",6.364414747973276
"(1, 8, 10)",6.176869829107996
"(5, 6, 8)",6.144497895290023
"(7, 8, 10)",6.043384202871952
"(9, 10)",5.761418552588795
"(0, 2, 3)",5.726443650223479
"(1, 3, 4)",5.678054161000115
"(8, 9, 10)",5.646638047993791
"(6,)",5.626766183079358
"(3, 4, 7)",5.54456853476407
"(1, 3, 6)",5.419418402315259
"(0, 2, 10)",5.405413105122155
"(1, 3)",5.315744511933209
"(3, 6, 7)",5.285932776079214
"(0, 2, 8)",5.270170301424566
"(5, 9, 10)",5.157382858277847
"(3, 7)",5.115516072579142
"(1, 6, 8)",4.963145053516346
"(1, 3, 5)",4.858668142631862
"(1, 10)",4.8341986942812225
"(6, 7, 8)",4.829659427280301
"(3, 8, 9)",4.829004961052834
"(5, 6)",4.785640793554262
"(3, 5, 7)",4.725182516395817
"(7, 10)",4.6339702549271555
"(1, 8)",4.63133448873484
"(1, 5, 10)",4.537637597530537
"(7, 8)",4.431106049380773
"(5, 7, 10)",4.4041519712944925
"(1, 5, 8)",4.402394793832949
"(5, 7, 8)",4.268909167596904
"(3, 6, 10)",4.235499471847876
"(0, 2, 6)",4.191688329530503
"(1, 9, 10)",3.9760300165041698
"(5,)",3.9445154040291666
"(7, 9, 10)",3.842544390268125
"(6, 8, 10)",3.7792261230489634
"(0, 2, 5)",3.6309380698471063
"(1, 3, 7)",3.543829674622139
"(0, 2)",3.469232043144398
"(1, 5, 6)",3.323912821938886
"(6, 8, 9)",3.2942496403598582
"(1, 7, 10)",3.2227991295208147
"(5, 6, 7)",3.190427195702841
"(1, 7, 8)",3.0875563258232264
"(1, 6)",3.013611530893746
"(6, 7)",2.813383091539679
"(5, 8, 9)",2.733499380676461
"(0, 1, 2)",2.4495852280734294
"(0, 2, 7)",2.3160996018373847
"(1, 5)",2.1724861413686503
"(5, 6, 10)",2.139993891471504
"(8, 9)",2.124735523306424
"(1, 6, 7)",2.009074353929164
"(5, 7)",1.9722577020145833
"(1, 8, 9)",1.5521465389027838
"(1, 5, 7)",1.4483240942457667
"(7, 8, 9)",1.418660912666739
"(6, 10)",1.2361815031810917
"(1, 6, 10)",0.9586410496978266
"(6, 7, 10)",0.825155423461782
"(1,)",0.40045687870813396
"(1, 7)",0.20022843935406698
"(7,)",0.0
