Combi,k_eff
"(4,)",8.705049142543043
"(4, 5)",8.69708309176891
"(4, 8, 10)",8.694973440827994
"(5,)",8.689117040994777
"(0, 5, 8)",8.61027799194074
"(5, 8, 9)",8.41108101182878
"(1, 3, 10)",8.350358208509608
"(1, 6, 10)",8.286309455435987
"(0, 2, 10)",8.180898006206057
"(1, 3, 4)",8.060840111459171
"(1, 3, 5)",8.055529410943082
"(1, 4, 6)",7.996791358385549
"(1, 5, 6)",7.99148065786946
"(0, 1, 7)",7.975816806743261
"(0, 2, 4)",7.89137990915562
"(1, 3)",7.738735595917235
"(5, 7, 10)",7.714378088628036
"(1, 6)",7.6396347097155495
"(0, 2)",7.484545292461909
"(0, 5, 9)",7.472753643459911
"(1, 5, 10)",7.446888839600039
"(4, 5, 7)",7.4248599915776
"(7, 10)",7.227008612444668
"(1, 4, 5)",7.157370742549601
"(2, 3, 10)",6.991042860472613
"(1, 10)",6.82577473890267
"(4, 7)",6.792731466869012
"(5, 7)",6.784765416094879
"(1, 6, 7)",6.721912907936195
"(2, 3, 4)",6.701524763422176
"(0, 2, 6)",6.701440622272071
"(2, 3, 5)",6.696214062906087
"(0, 2, 7)",6.616501458706265
"(1, 4)",6.3914975933270135
"(1, 5)",6.3835315425528805
"(0, 1, 2)",6.349012209678267
"(1, 7, 10)",6.177321089666773
"(2, 5, 10)",6.0875734915630435
"(0, 4, 10)",5.926581157019925
"(1, 4, 7)",5.887802992616335
"(1, 5, 7)",5.882492292100247
"(2, 4, 5)",5.798055394512606
"(2, 3)",5.699762573861743
"(2, 3, 6)",5.511585476538627
"(1, 2, 3)",5.159157063944823
"(2, 6, 10)",4.902944905195584
"(7,)",4.8804137911949805
"(2, 7, 10)",4.818005741629778
"(2, 10)",4.786801716847178
"(3, 4, 10)",4.736726011286481
"(0, 3, 5)",4.652030562399226
"(2, 4, 6)",4.613426808145146
"(2, 5, 6)",4.6081161076290575
"(1, 2, 10)",4.55051649260178
"(2, 4, 7)",4.528487644579341
"(2, 5, 7)",4.523176944063252
"(1, 7)",4.479179917652982
"(3, 5, 9)",4.452833582287268
"(2, 4)",4.3525245712715215
"(2, 5)",4.344558520497388
"(1, 2, 4)",4.260998395551342
"(1, 2, 5)",4.255687695035253
"(1,)",4.077946044110984
"(1, 2, 6)",4.076266149656984
"(0, 5, 10)",4.043389991056182
"(5, 9, 10)",3.8441930109442244
"(4, 5, 10)",3.833256642376911
"(0, 4, 5)",3.753871894005745
"(4, 5, 9)",3.5546749138937868
"(2, 6, 7)",3.3385483576957924
"(1, 2, 7)",2.986119945101988
"(2, 6)",2.5638292438676915
"(4, 7, 10)",2.5636888924436456
"(0, 5, 7)",2.478993443556391
"(2, 7)",2.4402068955974903
"(1, 4, 10)",2.296199643415647
"(5, 7, 9)",2.2797964634444328
"(0, 1, 5)",2.211504194528392
"(1, 2)",2.038973022055492
"(1, 5, 9)",2.012307214416434
"(4, 10)",1.403393905919353
"(0, 5)",1.275646878082485
"(5, 9)",0.9754745554720399
"(2, 4, 10)",0.9368842953786524
"(0, 2, 5)",0.8521888464913978
"(2, 5, 9)",0.6529918663794394
"(2,)",0.0
