0,3.0780237254215823
1,25.587861224424312
2,10.001748921264294
3,0.0
4,23.524909726685514
5,9.598704457615026
6,16.025364075036318
7,21.34315341546829
8,10.789819328656547
9,17.13426182297694
10,15.483712487413372
