"(2, 8)",2.0
"(0, 4)",0.04261937435611656
"(3, 9)",0.2837442648527952
"(1, 3)",0.23955282937401026
"(6, 8)",0.327244020289808
"(0, 7)",0.3628728776065098
"(2, 9)",0.051380806406236525
