Combi,k_eff
"(2, 3, 6)",12.621500399971964
"(2, 3, 9)",12.621500399971964
"(0, 6)",12.59496130294809
"(4, 7)",12.500399378273912
"(1, 5, 8)",12.48240556204369
"(5, 6, 8)",12.48240556204369
"(5, 8, 9)",12.48240556204369
"(0, 6, 7)",12.435211621600686
"(0, 4, 5)",12.217686949404925
"(7,)",12.16759585118746
"(0, 5, 7)",11.99581793134729
"(2, 4, 5)",11.926704134549794
"(0, 5)",11.909928971427206
"(2, 5, 7)",11.704835116492163
"(1, 4, 8)",11.630705277631403
"(4, 6, 8)",11.630705277631403
"(4, 8, 9)",11.630705277631403
"(0, 8, 10)",11.628975280377981
"(1, 3, 10)",11.567451396522324
"(3, 6, 10)",11.567451396522324
"(3, 9, 10)",11.567451396522324
"(2, 5)",11.473454749144514
"(1, 7, 8)",11.408836259573771
"(6, 7, 8)",11.408836259573771
"(7, 8, 9)",11.408836259573771
"(2, 8, 10)",11.33799246552285
"(0, 4, 7)",11.144117646935005
"(1, 8)",11.029456463766927
"(6, 8)",11.029456463766927
"(8, 9)",11.029456463766927
"(0, 2, 6)",10.89888158443547
"(2, 4, 7)",10.853134832079876
"(0, 4)",10.632378544808779
"(3, 7, 10)",10.542011656961307
"(0, 2, 5)",10.459487894182075
"(3, 4, 10)",10.389610751635447
"(0, 7)",10.29957501772233
"(0, 3, 9)",10.239734095878687
"(2, 4)",10.195904322526086
"(0, 1, 8)",10.163489037263684
"(1, 3, 6)",10.101965153408027
"(1, 3, 9)",10.101965153408027
"(3, 6, 9)",10.101965153408027
"(5, 10)",9.892381243970053
"(1, 2, 8)",9.872506222408553
"(2, 6, 8)",9.872506222408553
"(2, 8, 9)",9.872506222408553
"(2, 7)",9.863100795439635
"(0, 6, 10)",9.84483258098583
"(0, 2, 4)",9.607787609769789
"(1, 4, 5)",9.407168887985858
"(4, 5, 6)",9.407168887985858
"(4, 5, 9)",9.407168887985858
"(0, 5, 10)",9.405438890732434
"(0, 2, 7)",9.385918591712155
"(1, 5, 7)",9.185299869928226
"(5, 6, 7)",9.185299869928226
"(5, 7, 9)",9.185299869928226
"(2, 5, 10)",9.114456075877305
"(1, 8, 10)",8.818457218958914
"(6, 8, 10)",8.818457218958914
"(8, 9, 10)",8.818457218958914
"(0,)",8.431554184257196
"(1, 4, 7)",8.33359958551594
"(4, 6, 7)",8.33359958551594
"(4, 7, 9)",8.33359958551594
"(0, 2)",7.995079961974504
"(0, 1, 5)",7.939952647618138
"(7, 8, 10)",7.793017479397898
"(1, 5)",7.694151879298609
"(5, 6)",7.694151879298609
"(5, 9)",7.694151879298609
"(1, 2, 5)",7.648969832763009
"(2, 5, 6)",7.648969832763009
"(2, 5, 9)",7.648969832763009
"(4, 8, 10)",7.640616574072038
"(2,)",7.558605739691811
"(0, 8, 9)",7.490739918315278
"(1, 6, 8)",7.352970975844618
"(1, 8, 9)",7.352970975844618
"(6, 8, 9)",7.352970975844618
"(0, 1, 4)",7.088252363205852
"(0, 1, 7)",6.866383345148218
"(1, 2, 4)",6.797269548350723
"(2, 4, 6)",6.797269548350723
"(2, 4, 9)",6.797269548350723
"(0, 2, 10)",6.795539551097298
"(1, 5, 10)",6.594920829313368
"(5, 6, 10)",6.594920829313368
"(5, 9, 10)",6.594920829313368
"(1, 2, 7)",6.57540053029309
"(2, 6, 7)",6.57540053029309
"(2, 7, 9)",6.57540053029309
"(1, 4)",6.4166014526801805
"(4, 6)",6.4166014526801805
"(4, 9)",6.4166014526801805
"(0, 10)",6.414006456800043
"(1, 7)",6.08379792559373
"(6, 7)",6.08379792559373
"(7, 9)",6.08379792559373
"(2, 10)",5.97753223451735
"(5, 7, 10)",5.569481089752353
"(4, 5, 10)",5.417080184426493
"(0, 1, 2)",5.330053307983002
"(0, 5, 9)",5.267203528669732
"(1, 5, 6)",5.129434586199072
"(1, 5, 9)",5.129434586199072
"(5, 6, 9)",5.129434586199072
"(4, 7, 10)",4.526694506986
"(0, 4, 9)",4.4155032442574464
"(10,)",4.396458729342889
"(1, 4, 6)",4.277734301786786
"(1, 4, 9)",4.277734301786786
"(4, 6, 9)",4.277734301786786
"(0, 1, 10)",4.2760043045333616
"(0, 1)",4.215777092128598
"(0, 7, 9)",4.193634226199813
"(1, 6, 7)",4.055865283729153
"(1, 7, 9)",4.055865283729153
"(6, 7, 9)",4.055865283729153
"(1, 2, 10)",3.9850214896782328
"(2, 6, 10)",3.9850214896782328
"(2, 9, 10)",3.9850214896782328
"(1, 2)",3.7793028698459055
"(2, 6)",3.7793028698459055
"(2, 9)",3.7793028698459055
"(0, 7, 10)",3.2505645649723456
"(0, 4, 10)",3.098163659646486
"(0, 1, 6)",2.9983513052408726
"(2, 7, 10)",2.959581750117217
"(2, 4, 10)",2.807180844791357
"(0, 2, 9)",2.6573041890345968
"(1, 2, 6)",2.5195352465639367
"(1, 2, 9)",2.5195352465639367
"(2, 6, 9)",2.5195352465639367
"(1, 10)",2.1982293646714446
"(6, 10)",2.1982293646714446
"(9, 10)",2.1982293646714446
"(0, 9, 10)",1.6032551855849564
"(1, 6, 10)",1.4654862431142963
"(1, 9, 10)",1.4654862431142963
"(6, 9, 10)",1.4654862431142963
"(7, 10)",0.6581652148105749
"(1, 7, 10)",0.4400465035532803
"(6, 7, 10)",0.4400465035532803
"(7, 9, 10)",0.4400465035532803
"(4, 10)",0.4294235754903187
"(0, 6, 9)",0.41297752361501744
"(1, 4, 10)",0.2876455982274207
"(4, 6, 10)",0.2876455982274207
"(4, 9, 10)",0.2876455982274207
"(0, 9)",0.2056516318858179
"(0, 1, 9)",0.13776894247066013
"(1,)",0.0
"(6,)",0.0
"(9,)",0.0
"(1, 6)",0.0
"(1, 9)",0.0
"(6, 9)",0.0
"(1, 6, 9)",0.0
