"(6, 6)",3.0
"(1, 8)",0.09843186917790447
"(3, 9)",0.07308513871413673
"(4, 6)",0.11047609808786092
"(3, 4)",0.12719087060060047
"(1, 9)",0.33260878976002894
"(1, 5)",0.30366643610071725
