"(5, 7)",2.0
"(8, 9)",0.3432472399171938
"(2, 8)",0.36152263383705213
"(0, 8)",0.10700749096927549
"(6, 8)",0.2237416109652163
"(0, 2)",0.2506813380620602
"(9, 10)",0.049772609262515435
