"(0, 1)",2.0
"(2, 8)",0.3701772702582465
"(3, 7)",0.09705532899986213
"(3, 9)",0.23140763662993402
"(2, 3)",0.12105486608731773
"(0, 10)",0.18293726246924852
"(0, 8)",0.1746403858503332
