"(6, 6)",2.0
"(3, 8)",0.37610491655346134
"(5, 6)",0.020300485591841524
"(5, 8)",0.3200313821374766
"(1, 4)",0.2820336381742417
"(6, 7)",0.13895955533875695
"(4, 8)",0.24046008909914596
