Combi,k_eff
"(1, 3, 8)",9.147981142582555
"(0,)",9.131455685599153
"(2, 3, 6)",9.035318044364875
"(2, 3, 10)",9.035318044364875
"(0, 4, 8)",8.983925801459293
"(4, 8)",8.910160859389364
"(0, 5)",8.878739311870842
"(5,)",8.626022938142528
"(3, 6, 8)",8.549899902262108
"(3, 8, 10)",8.549899902262108
"(2, 4, 8)",8.390720254680948
"(0, 2, 5)",8.369772556335267
"(0, 3, 7)",8.333003099838825
"(0, 2)",8.241647365431636
"(2, 5)",7.988930991703323
"(0, 5, 8)",7.884354414232501
"(4, 6, 7)",7.771273794111475
"(0, 1, 4)",7.616812168794466
"(0, 8)",7.513520152277488
"(0, 2, 8)",7.459626449939698
"(3, 7, 9)",7.40409554653421
"(2,)",7.351839045264118
"(2, 5, 8)",7.291148867454156
"(5, 8)",7.2608037785491755
"(6, 7, 9)",7.232561430112554
"(6, 7, 10)",7.232561430112554
"(7, 9, 10)",7.232561430112554
"(1, 3, 6)",7.1827862695972815
"(1, 3, 10)",7.1827862695972815
"(3, 4, 6)",7.123417393275756
"(1, 2, 4)",7.023606622016121
"(0, 4, 9)",7.018730928474019
"(0, 4, 10)",7.018730928474019
"(1, 4)",6.859490410392123
"(1, 3, 7)",6.795603150255997
"(2, 8)",6.62371183210997
"(3, 6, 10)",6.584705029276835
"(1, 4, 8)",6.538188479913355
"(0, 1, 5)",6.517240781567674
"(2, 4, 9)",6.4255253816956746
"(2, 4, 10)",6.4255253816956746
"(0, 1, 2)",6.09251281727487
"(4, 9)",5.962368549911453
"(4, 10)",5.962368549911453
"(4, 8, 9)",5.940107239592909
"(4, 8, 10)",5.940107239592909
"(1, 2, 5)",5.924035234789328
"(0, 5, 6)",5.919159541247227
"(0, 5, 9)",5.919159541247227
"(0, 5, 10)",5.919159541247227
"(8,)",5.895584618955823
"(0, 4, 7)",5.723210437169625
"(0, 1, 8)",5.607094675172105
"(0, 2, 6)",5.494431576954423
"(0, 2, 9)",5.494431576954423
"(0, 2, 10)",5.494431576954423
"(0, 1)",5.462849703280247
"(1, 5, 8)",5.438617092686563
"(2, 5, 6)",5.325953994468882
"(2, 5, 9)",5.325953994468882
"(2, 5, 10)",5.325953994468882
"(1, 5)",5.210133329551934
"(1, 2, 8)",5.01388912839376
"(0, 6, 8)",5.009013434851658
"(0, 8, 9)",5.009013434851658
"(0, 8, 10)",5.009013434851658
"(5, 6, 8)",4.840535852366116
"(5, 8, 9)",4.840535852366116
"(5, 8, 10)",4.840535852366116
"(0, 5, 7)",4.623639049942833
"(1, 2)",4.573041383112729
"(1, 4, 9)",4.572993606928081
"(1, 4, 10)",4.572993606928081
"(0, 6)",4.565727842799577
"(0, 9)",4.565727842799577
"(0, 10)",4.565727842799577
"(2, 6, 8)",4.415807888073314
"(2, 8, 9)",4.415807888073314
"(2, 8, 10)",4.415807888073314
"(5, 6)",4.313011469071264
"(5, 9)",4.313011469071264
"(5, 10)",4.313011469071264
"(0, 2, 7)",4.198911085650029
"(1, 4, 7)",4.185810487586797
"(3, 4, 9)",4.146446483029291
"(4, 5, 6)",3.984204634759693
"(4, 9, 10)",3.974912366607635
"(1, 8)",3.8449141699585816
"(0, 7, 8)",3.7134929435472643
"(2, 6)",3.675919522632059
"(2, 9)",3.675919522632059
"(2, 10)",3.675919522632059
"(0, 1, 6)",3.641899802186831
"(0, 1, 9)",3.641899802186831
"(0, 1, 10)",3.641899802186831
"(0, 4, 6)",3.5825309258653046
"(1, 5, 6)",3.4734222197012894
"(1, 5, 9)",3.4734222197012894
"(1, 5, 10)",3.4734222197012894
"(0, 3, 9)",3.215352678288041
"(1, 5, 7)",3.0862391003600043
"(1, 2, 6)",3.0486942554084857
"(1, 2, 9)",3.0486942554084857
"(1, 2, 10)",3.0486942554084857
"(3, 5, 9)",3.0468750958024993
"(0, 6, 9)",3.0438185618663844
"(0, 6, 10)",3.0438185618663844
"(0, 9, 10)",3.0438185618663844
"(2, 4, 6)",2.989325379086959
"(6, 8)",2.9477923094779115
"(8, 9)",2.9477923094779115
"(8, 10)",2.9477923094779115
"(5, 6, 9)",2.8753409793808427
"(5, 6, 10)",2.8753409793808427
"(5, 9, 10)",2.8753409793808427
"(0, 1, 7)",2.7944925516901704
"(1, 2, 7)",2.6615111360672006
"(2, 3, 9)",2.6221471315096956
"(0, 7)",2.6192506676254035
"(1, 6, 8)",2.563276113305721
"(1, 8, 9)",2.563276113305721
"(1, 8, 10)",2.563276113305721
"(4, 6, 8)",2.503907236984195
"(2, 6, 9)",2.450613015088039
"(2, 6, 10)",2.450613015088039
"(2, 9, 10)",2.450613015088039
"(1, 7, 8)",2.176092993964436
"(3, 8, 9)",2.1367289894069303
"(6, 8, 9)",1.9651948729852742
"(6, 8, 10)",1.9651948729852742
"(8, 9, 10)",1.9651948729852742
"(1,)",1.7942437209613402
"(0, 6, 7)",1.7482980705619902
"(0, 7, 9)",1.7482980705619902
"(0, 7, 10)",1.7482980705619902
"(1, 4, 6)",1.1367936043193672
"(1, 6)",0.8971218604806701
"(1, 9)",0.8971218604806701
"(1, 10)",0.8971218604806701
"(4, 6)",0.8067806126608724
"(1, 3, 9)",0.7696153567421029
"(1, 6, 9)",0.5980812403204467
"(1, 6, 10)",0.5980812403204467
"(1, 9, 10)",0.5980812403204467
"(4, 6, 9)",0.5387123639989204
"(4, 6, 10)",0.5387123639989204
"(1, 7)",0.31349120014603477
"(3, 9)",0.2548974331123359
"(1, 6, 7)",0.2108981209791617
"(1, 7, 9)",0.2108981209791617
"(1, 7, 10)",0.2108981209791617
"(3, 6, 9)",0.17153411642165628
"(3, 9, 10)",0.17153411642165628
"(6,)",0.0
"(9,)",0.0
"(10,)",0.0
"(6, 9)",0.0
"(6, 10)",0.0
"(9, 10)",0.0
"(6, 9, 10)",0.0
