Combi,k_eff
"(1, 3, 10)",10.543687914390166
"(0, 3, 10)",10.503591008720932
"(0, 1, 2)",10.484055794819884
"(0, 8, 10)",10.474452250340704
"(1, 3)",10.454160848986927
"(0, 2, 4)",10.409961798810759
"(0, 3)",10.377882962381467
"(3, 5, 10)",10.353876070439252
"(1, 2, 5)",10.334340856538207
"(0, 8)",10.334174824811125
"(5, 8, 10)",10.324737312059025
"(2, 4, 5)",10.26024686052908
"(3, 5)",10.153310554958948
"(1, 2, 3)",10.120596666916937
"(2, 10)",10.120370230190023
"(5, 8)",10.109602417388608
"(0, 9, 10)",10.08601512115359
"(0, 2, 3)",10.080499761247703
"(0, 2, 8)",10.051361002867477
"(5, 9, 10)",9.93630018287191
"(2, 3, 5)",9.930784822966025
"(2, 5, 8)",9.901646064585798
"(0, 9)",9.751519131030452
"(0, 2, 9)",9.662923873680361
"(5, 9)",9.526946723607933
"(2, 5, 9)",9.513208935398682
"(2,)",9.485733358980182
"(0, 1, 4)",9.197616758099647
"(1, 4, 5)",9.047901819817968
"(0, 1, 8)",8.839015962156365
"(1, 3, 4)",8.834157630196698
"(5, 7, 10)",8.807866025062486
"(0, 3, 4)",8.794060724527466
"(0, 4, 8)",8.764921966147238
"(1, 2, 10)",8.696479565742298
"(1, 5, 8)",8.689301023874686
"(3, 4, 5)",8.644345786245786
"(4, 5, 8)",8.615207027865559
"(4, 6, 10)",8.57981936934719
"(1, 3, 8)",8.475556834253416
"(0, 1, 9)",8.45057883296925
"(0, 3, 8)",8.435459928584184
"(0, 4, 9)",8.376484836960122
"(1, 10)",8.301852669123356
"(1, 5, 9)",8.30086389468757
"(2, 3, 10)",8.292923532170116
"(3, 5, 8)",8.285744990302504
"(2, 8, 10)",8.263784773789888
"(4, 5, 9)",8.226769898678443
"(1, 3, 9)",8.0871197050663
"(0, 3, 9)",8.047022799397068
"(0, 8, 9)",8.01788404101684
"(3, 5, 9)",7.8973078611153875
"(2, 9, 10)",7.875347644602773
"(5, 8, 9)",7.868169102735161
"(5, 7)",7.834295486893797
"(3, 10)",7.696518618765083
"(1, 2)",7.667215797913514
"(8, 10)",7.652810481194742
"(2, 4)",7.556074803899824
"(1, 5, 7)",7.172429736878145
"(4, 5, 7)",7.098335740869019
"(9, 10)",7.070154787414069
"(0, 4, 6)",7.067498014801213
"(2, 3)",7.061881747555241
"(1, 8, 10)",7.051439733078777
"(2, 8)",7.018173609984901
"(1, 2, 4)",6.9869492815488305
"(1, 3, 7)",6.958685547256876
"(3, 5, 7)",6.768873703305964
"(5, 7, 8)",6.739734944925737
"(1, 9, 10)",6.663002603891661
"(3, 8, 10)",6.647883699506595
"(1, 2, 8)",6.628348485605549
"(2, 3, 4)",6.583393247976649
"(2, 4, 8)",6.554254489596421
"(2, 9)",6.435517916204227
"(3, 9, 10)",6.259446570319479
"(1, 2, 9)",6.239911356418433
"(8, 9, 10)",6.230307811939252
"(2, 3, 8)",6.224792452033367
"(2, 4, 9)",6.165817360409306
"(0, 5, 7)",6.141796612442533
"(2, 5, 7)",6.000123124410069
"(1,)",5.848698236846845
"(2, 3, 9)",5.836355322846251
"(2, 8, 9)",5.807216564466024
"(1, 4)",5.737557242833155
"(4,)",5.626416248819465
"(0, 4, 10)",5.580809957636407
"(1, 7, 10)",5.534568446082236
"(0, 5, 6)",5.486004509649531
"(4, 5, 10)",5.431095019354728
"(7, 10)",5.377503550699933
"(5, 7, 9)",5.376083536380395
"(1, 4, 8)",5.34190944888531
"(1, 8)",5.199656048918232
"(3, 4)",5.132223192474883
"(3, 7, 10)",5.131012412510055
"(0, 2, 7)",5.112776702619728
"(7, 8, 10)",5.101873654129828
"(4, 8)",5.088515054904542
"(1, 4, 9)",4.953472319698194
"(3, 4, 8)",4.938353415313128
"(2, 4, 6)",4.856830538250396
"(3,)",4.6380301361303005
"(1, 9)",4.6170003551375585
"(1, 8, 9)",4.594871523754912
"(3, 8)",4.59432199855996
"(8,)",4.550613860989619
"(3, 4, 9)",4.549916286126012
"(4, 8, 9)",4.520777527745786
"(4, 9)",4.505859361123869
"(0, 7, 10)",4.503935321646625
"(4, 5, 6)",4.4425935292743475
"(2, 7, 10)",4.36226183361416
"(3, 8, 9)",4.19131549018273
"(3, 9)",4.011666304779286
"(8, 9)",3.9679581672089457
"(1, 4, 7)",3.82503816188877
"(0, 7, 9)",3.784546967586643
"(7, 9, 10)",3.738222245584485
"(5, 6, 10)",3.698428280571943
"(1, 4, 6)",3.644485497539284
"(1, 7, 8)",3.466437365945488
"(3, 4, 7)",3.4214821283165886
"(4, 7, 8)",3.3923433699363614
"(9,)",3.385302473428272
"(2, 4, 10)",3.37014248108559
"(2, 5, 6)",3.275337033098715
"(3, 4, 6)",3.2409294639671025
"(4, 6, 8)",3.2117907055868753
"(3, 7, 8)",3.0628813323733066
"(1, 7)",2.9243491184234225
"(0, 1, 7)",2.8684990334622844
"(4, 6, 9)",2.8233535763997595
"(4, 7)",2.8132081244097327
"(0, 4, 7)",2.7944050374531577
"(1, 2, 7)",2.72682554542982
"(2, 4, 7)",2.652731549420693
"(2, 7, 9)",2.609152359349954
"(4, 6)",2.537932014945378
"(0, 3, 7)",2.464942999890103
"(0, 7, 8)",2.4358042415098757
"(2, 3, 7)",2.3232695118576383
"(3, 7)",2.3190150680651502
"(2, 7, 8)",2.294130753477411
"(7, 8)",2.2753069304948097
"(1, 4, 10)",2.157797440374478
"(1, 7, 9)",2.102785957400145
"(1, 5, 6)",2.062991992387602
"(4, 7, 9)",2.028691961391018
"(3, 4, 10)",1.7542414068022967
"(4, 8, 10)",1.7251026484220695
"(3, 7, 9)",1.6992299238279631
"(4, 6, 7)",1.6949194185903356
"(7, 8, 9)",1.6700911654477362
"(3, 5, 6)",1.6594359588154208
"(5, 6, 8)",1.630297200435194
"(0, 7)",1.3767301463119297
"(4, 9, 10)",1.3366655192349537
"(5, 6, 9)",1.2418600712480783
"(2, 7)",1.1649954006525278
"(4, 10)",0.31037843176479163
"(7, 9)",0.22946429442999727
"(4, 7, 10)",0.20823136142552978
"(5, 6)",0.16384434571484596
"(5, 6, 7)",0.11342591343865427
"(7,)",0.0
