"(3, 9)",3.0
"(5, 6)",0.22496870852939266
"(8, 9)",0.01904587686412178
"(0, 9)",0.2527581391229789
"(5, 9)",0.33129807220533414
"(1, 5)",0.18902758714508594
"(2, 8)",0.09988928747637292
