"(3, 9)",2.0
"(8, 9)",0.24508039656878147
"(6, 8)",0.24342023853591002
"(2, 10)",0.2128970463613552
"(3, 8)",0.1430579069063592
"(7, 8)",0.04375823628913578
"(6, 9)",0.3296844712145506
