Combi,k_eff
"(4, 7, 8)",9.238950296611058
"(2, 5, 7)",9.185954601601606
"(0, 3, 6)",9.164777517485344
"(6, 9)",9.138107114165695
"(0, 1, 7)",9.119791393382805
"(0, 7, 10)",9.119431058402991
"(1, 3, 10)",8.98355849113705
"(0, 3, 8)",8.823627849912546
"(5, 6, 8)",8.791245581001368
"(6, 9, 10)",8.77687306747335
"(3, 7)",8.684846637513603
"(8, 9)",8.626382612806498
"(3, 4, 5)",8.475439006461317
"(1, 3, 7)",8.475059751351768
"(3, 7, 10)",8.474699416371955
"(1, 8, 9)",8.436083734880366
"(8, 9, 10)",8.43572339990055
"(4, 6, 8)",8.355503573624835
"(0, 6)",8.326774016080822
"(6, 7, 9)",8.268374327688068
"(0, 6, 10)",8.235984335416767
"(1,)",8.055485979028102
"(1, 10)",8.05494547655838
"(10,)",8.054404974088657
"(1, 5, 6)",7.945963410607763
"(7, 8, 9)",7.927224660115271
"(0, 1, 8)",7.895195002823783
"(0, 8, 10)",7.894834667843968
"(0, 8)",7.8150495147216255
"(0, 6, 7)",7.727485595631487
"(3, 6, 10)",7.591252693385729
"(1, 7, 10)",7.546266569283191
"(1, 4, 6)",7.51022140323123
"(0, 7, 8)",7.386335928058688
"(3, 6)",7.359676553034267
"(1, 7)",7.29219736688046
"(7, 10)",7.291656864410737
"(1, 3, 8)",7.250463360792747
"(3, 8, 10)",7.2501030258129315
"(3, 5, 9)",7.163713369965528
"(3, 6, 7)",7.08275395360045
"(6, 8, 9)",7.043777937129047
"(4, 5, 7)",6.902870613541292
"(3, 8)",6.847952051675069
"(3, 7, 8)",6.741604286027652
"(0, 3, 5)",6.622824637908947
"(7,)",6.528908754732818
"(0, 6, 8)",6.5028892050724645
"(1, 8, 10)",6.321670178724169
"(1, 6, 9)",6.198495766735442
"(6, 7, 10)",6.153960771531873
"(6, 10)",5.966486779931401
"(3, 6, 8)",5.858157563041427
"(1, 7, 8)",5.813171438938889
"(7, 8, 10)",5.812811103959074
"(0, 1, 6)",5.657607034678859
"(5, 7, 9)",5.591144977045502
"(1, 8)",5.455302781041926
"(8, 10)",5.454762278572204
"(6, 7)",5.203738670253482
"(0, 5, 7)",5.050256244988921
"(1, 3, 5)",5.0496601487891475
"(3, 5, 10)",5.049299813809332
"(1, 3, 6)",5.012875392647822
"(6, 8, 10)",4.92936438097285
"(7, 8)",4.692014168894284
"(3, 5, 7)",4.467265265179435
"(6, 7, 8)",4.420865641187571
"(1, 6, 10)",4.084082210579245
"(6,)",3.878568585774145
"(3, 5, 6)",3.657354351037828
"(1, 6, 7)",3.5755834707939655
"(3, 5)",3.54382527209675
"(1, 5, 7)",3.477091755869121
"(5, 7, 10)",3.4767314208893056
"(6, 8)",3.366844084414948
"(3, 5, 8)",3.31620468346503
"(8,)",2.8551195830557505
"(1, 6, 8)",2.350987080234943
"(1, 6)",2.0979542837552168
"(5, 6, 7)",2.084785958117802
"(5, 7, 8)",1.743636290545004
"(5, 7)",1.1849219793010959
