"(2, 9)",3.0
"(4, 9)",0.2854895035718325
"(2, 10)",0.3358611680955017
"(0, 7)",0.01828341326221632
"(9, 10)",0.2851657937909663
"(8, 9)",0.08610650945473744
"(1, 4)",0.38067011943211804
