Combi,k_eff
"(0, 2, 9)",9.126266132168594
"(2, 4, 10)",9.075030153659046
"(4, 6, 10)",9.033419489733413
"(2, 5, 7)",8.855705725865853
"(3, 4, 7)",8.811922269738979
"(6, 9, 10)",8.782307347657238
"(6, 7, 8)",8.71647993109264
"(1, 4, 9)",8.655052972339764
"(2, 4, 5)",8.651426001469883
"(2, 7)",8.614774427114558
"(4, 5, 6)",8.60981533754425
"(3, 7, 9)",8.560810127662805
"(3, 7, 10)",8.373241590237232
"(5, 6, 9)",8.358703195468074
"(3, 4, 9)",8.356530403266834
"(2, 4)",8.308354840520602
"(4, 6)",8.245938844632153
"(1, 9, 10)",8.216372292838017
"(2, 5, 10)",8.212745321968136
"(5, 6, 10)",8.171134658042503
"(3, 4, 10)",8.168961865841263
"(1, 2, 9)",8.125089858843223
"(0, 6, 7)",8.101521357806174
"(3, 5, 7)",7.949637438048068
"(3, 9, 10)",7.917849723765087
"(6, 9)",7.86927063151789
"(1, 5, 9)",7.792768140648853
"(3, 4, 5)",7.7453577136520995
"(2, 10)",7.6503338212679814
"(6, 10)",7.587917825379532
"(3, 5, 9)",7.494245571575924
"(3, 5, 10)",7.3066770341503515
"(3, 7)",7.255671995387882
"(2, 4, 6)",7.061388183954778
"(1, 9)",7.017398339464122
"(2, 5)",7.014927592984236
"(5, 6)",6.9525115970957865
"(3, 4)",6.949252408793927
"(1, 7, 9)",6.948500515098122
"(2, 6, 10)",6.622707504453031
"(3, 9)",6.572584195679664
"(2, 3, 7)",6.401210284458596
"(3, 10)",6.291231389541306
"(2, 8, 9)",6.228194843972922
"(1, 6, 9)",6.202730323133748
"(2, 5, 6)",6.199103352263867
"(2, 3, 4)",6.1969305600626265
"(3, 4, 6)",6.155319896136994
"(1, 6, 7)",5.914178831945549
"(3, 6, 9)",5.904207754060819
"(2, 3, 10)",5.758249880560879
"(3, 6, 10)",5.716639216635246
"(3, 5)",5.65582516125756
"(7, 8, 9)",5.341646564549542
"(1, 3, 9)",5.338272699241598
"(2, 3, 5)",5.334645728371715
"(2, 7, 9)",5.314261364826097
"(1, 4, 7)",5.303520451248092
"(3, 5, 6)",5.293035064446083
"(4, 8, 9)",5.137366840153572
"(2, 4, 9)",5.109981640430127
"(1, 7, 10)",4.864839771746345
"(8, 9, 10)",4.698686160651825
"(2,)",4.692286862600027
"(2, 9, 10)",4.67130096092838
"(2, 6)",4.6298708667115775
"(6,)",4.567454870823129
"(1, 5, 7)",4.441235619557181
"(5, 8, 9)",4.275082008462661
"(2, 5, 9)",4.247696808739216
"(4, 6, 7)",4.085236866067707
"(6, 7, 9)",3.834124723991532
"(2, 3, 6)",3.7446079108566104
"(6, 7, 10)",3.6465561865659604
"(2, 3)",3.333184430873352
"(3, 6)",3.2707684349849027
"(5, 6, 7)",3.222952034376797
"(1, 2, 7)",2.892808465967709
"(6, 8, 9)",2.685044190947556
"(2, 6, 9)",2.6576589912241113
"(1, 7)",1.9886726720724661
"(1, 3, 7)",1.9867401781499257
"(3,)",1.9740819991466765
"(3, 8, 9)",1.8205865670554053
"(2, 3, 9)",1.7932013673319602
"(8, 9)",1.7396532412416046
"(2, 9)",1.7012045954751869
"(2, 6, 7)",1.6745248807873243
"(3, 6, 7)",0.7684565929695408
"(6, 7)",0.16354825531531642
