0,12.269902267786925
1,13.974065600659074
2,15.954847137102117
3,40.31950823595935
4,7.720234844095513
5,13.78371994864287
6,16.171247316542043
7,26.868900910253025
8,15.427615519234951
9,0.0
10,6.922515513274746
