Combi,k_eff
"(1, 6, 8)",7.394224146488436
"(1, 7, 8)",7.394224146488436
"(0, 1, 10)",7.385907559774649
"(1, 6, 10)",7.385907559774649
"(1, 7, 10)",7.385907559774649
"(2, 4, 10)",7.337702356045217
"(2, 8, 10)",7.055548512896768
"(0, 2, 3)",6.563318100731879
"(0, 3, 6)",6.563318100731879
"(0, 3, 7)",6.563318100731879
"(2, 3, 6)",6.563318100731879
"(2, 3, 7)",6.563318100731879
"(3, 6, 7)",6.563318100731879
"(0, 6, 9)",6.387597283416544
"(0, 7, 9)",6.387597283416544
"(6, 7, 9)",6.387597283416544
"(1,)",6.337350036694325
"(4, 5, 9)",6.306754832270475
"(5, 9, 10)",6.219901063188713
"(1, 4, 5)",5.81405070759128
"(0, 2, 4)",5.563927977405443
"(0, 4, 6)",5.563927977405443
"(0, 4, 7)",5.563927977405443
"(2, 4, 6)",5.563927977405443
"(2, 4, 7)",5.563927977405443
"(4, 6, 7)",5.563927977405443
"(1, 9, 10)",5.444031085435471
"(0, 2, 8)",5.281774134256994
"(0, 6, 8)",5.281774134256994
"(0, 7, 8)",5.281774134256994
"(2, 6, 8)",5.281774134256994
"(2, 7, 8)",5.281774134256994
"(6, 7, 8)",5.281774134256994
"(0, 6, 10)",5.273457547543208
"(0, 7, 10)",5.273457547543208
"(6, 7, 10)",5.273457547543208
"(4, 9)",5.124453947959955
"(0, 1, 5)",5.000770002216125
"(1, 2, 5)",5.000770002216125
"(1, 5, 6)",5.000770002216125
"(1, 5, 7)",5.000770002216125
"(9, 10)",4.994249612562471
"(2, 5, 10)",4.662094368624458
"(1, 4)",4.386815470801447
"(0, 5)",4.332479984977026
"(2, 5)",4.332479984977026
"(5, 6)",4.332479984977026
"(5, 7)",4.332479984977026
"(2, 4, 9)",4.124289178575484
"(5, 8, 9)",3.9011212714231824
"(1, 2, 10)",3.8862243908712153
"(0, 4, 9)",3.4184348422857913
"(4, 6, 9)",3.4184348422857913
"(4, 7, 9)",3.4184348422857913
"(0, 9, 10)",3.3315810732040294
"(6, 9, 10)",3.3315810732040294
"(7, 9, 10)",3.3315810732040294
"(0, 1)",3.1686750183471624
"(1, 2)",3.1686750183471624
"(1, 6)",3.1686750183471624
"(1, 7)",3.1686750183471624
"(1, 8, 9)",3.1252512936699395
"(0, 1, 4)",2.9257307176065956
"(1, 2, 4)",2.9257307176065956
"(1, 4, 6)",2.9257307176065956
"(1, 4, 7)",2.9257307176065956
"(0, 2, 5)",2.888319989984684
"(0, 5, 6)",2.888319989984684
"(0, 5, 7)",2.888319989984684
"(2, 5, 6)",2.888319989984684
"(2, 5, 7)",2.888319989984684
"(5, 6, 7)",2.888319989984684
"(2, 10)",2.659349840289407
"(0, 1, 2)",2.1124500122314416
"(0, 1, 6)",2.1124500122314416
"(0, 1, 7)",2.1124500122314416
"(1, 2, 6)",2.1124500122314416
"(1, 2, 7)",2.1124500122314416
"(1, 6, 7)",2.1124500122314416
"(2, 8, 9)",1.7880746871666113
"(0, 2, 10)",1.7737743786397735
"(2, 6, 10)",1.7737743786397735
"(2, 7, 10)",1.7737743786397735
"(8, 9)",1.5152076983257428
"(0, 8, 9)",1.012801281438498
"(6, 8, 9)",1.012801281438498
"(7, 8, 9)",1.012801281438498
"(0,)",0.0
"(2,)",0.0
"(6,)",0.0
"(7,)",0.0
"(0, 2)",0.0
"(0, 6)",0.0
"(0, 7)",0.0
"(2, 6)",0.0
"(2, 7)",0.0
"(6, 7)",0.0
"(0, 2, 6)",0.0
"(0, 2, 7)",0.0
"(0, 6, 7)",0.0
"(2, 6, 7)",0.0
