"(7, 8)",2.0
"(5, 10)",0.09835745893547179
"(6, 7)",0.1311805994114854
"(4, 7)",0.06928787153429665
"(0, 1)",0.1381708055454677
"(5, 8)",0.1942597433779877
"(7, 10)",0.367983815457715
