Combi,k_eff
"(2, 9, 10)",13.937319527131674
"(0, 1, 7)",13.921410745968462
"(2, 5, 10)",13.753265135196724
"(5, 7)",13.696337593181116
"(0, 1)",13.659830894153135
"(1, 7, 8)",13.648044368726003
"(5, 7, 9)",13.630981032976736
"(0, 1, 9)",13.60664323362475
"(9,)",13.500267912567978
"(0, 1, 5)",13.422588841689798
"(1, 8, 9)",13.333276856382291
"(2, 3, 9)",13.318098592216431
"(1, 8)",13.24978132828945
"(5, 9)",13.224186324665549
"(1, 5, 8)",13.14922246444734
"(0, 7, 10)",13.115844320171103
"(5,)",12.948104736763122
"(2, 7, 9)",12.91065156116299
"(1, 3, 10)",12.87240384155095
"(7, 8, 10)",12.842477942928646
"(0, 9, 10)",12.80107680782739
"(2, 5, 7)",12.726597169228038
"(0, 5, 10)",12.61702241589244
"(2, 7)",12.615843385460497
"(8, 9, 10)",12.527710430584932
"(1, 4, 10)",12.488615990800803
"(0, 10)",12.451481255457098
"(2, 5, 9)",12.411829656884326
"(5, 8, 10)",12.343656038649982
"(0, 4, 6)",12.265656315751126
"(2, 9)",12.14369211694493
"(8, 10)",12.041431689593413
"(4, 6, 8)",11.99228993850867
"(3, 8, 9)",11.90848949566969
"(0, 2, 10)",11.896692944078694
"(2, 5)",11.867610529042501
"(1, 3, 7)",11.845735875582264
"(0, 7, 9)",11.774408841858705
"(2, 8, 10)",11.623326566836235
"(0, 5, 7)",11.590354449923755
"(7, 8, 9)",11.501042464616248
"(1, 4, 7)",11.461948024832118
"(1, 3, 5)",11.3469139713036
"(5, 7, 8)",11.316988072681296
"(0, 1, 8)",11.29265027332931
"(1, 2, 6)",11.290170542715666
"(0, 5, 9)",11.27558693758004
"(1, 4, 9)",11.147180512488406
"(3, 7, 10)",11.040169449784907
"(5, 8, 9)",11.002220560337584
"(1, 4, 5)",10.963126120553454
"(0, 7)",10.91147930650407
"(0, 2, 7)",10.870024978110008
"(2, 6, 10)",10.827851387030208
"(2,)",10.787116321321882
"(4, 7, 10)",10.65638159903476
"(2, 7, 8)",10.59665860086755
"(0, 2, 9)",10.555257465766296
"(1, 3)",10.546318588573842
"(3, 5, 10)",10.541347545506243
"(7, 8)",10.501429740640384
"(0, 8, 10)",10.487083847531952
"(0, 9)",10.439328037988503
"(0, 2, 5)",10.371203073831344
"(4, 9, 10)",10.341614086691049
"(2, 8, 9)",10.281891088523839
"(0, 5)",10.163246450086076
"(4, 5, 10)",10.157559694756095
"(2, 5, 8)",10.097836696588885
"(8, 9)",10.029278472124817
"(1, 4)",9.970636812448621
"(2, 3, 10)",9.821018073692496
"(2, 6, 7)",9.801183421061523
"(5, 8)",9.75319688422239
"(3, 4, 9)",9.722393151775805
"(3, 5, 7)",9.514679579537557
"(2, 6, 9)",9.486415908717811
"(0, 7, 8)",9.460415881563266
"(2, 4, 10)",9.43723022294235
"(3, 10)",9.337968949877805
"(4, 7, 9)",9.314946120722363
"(2, 5, 6)",9.30236151678286
"(1, 3, 8)",9.216975402943113
"(0, 8, 9)",9.145648369219554
"(4, 5, 7)",9.130891728787411
"(0, 1, 4)",9.106553929435425
"(0, 2)",9.082752242365455
"(0, 5, 8)",8.961593977284602
"(1, 4, 8)",8.833187552192966
"(4, 5, 9)",8.816124216443699
"(2, 3, 7)",8.794350107723812
"(4, 10)",8.762287173752584
"(2, 8)",8.67270267650177
"(3, 8, 10)",8.411408977145754
"(2, 4, 7)",8.410562256973664
"(1, 3, 6)",8.315992372301713
"(0, 4, 10)",8.300987503638066
"(2, 3, 5)",8.295528203445148
"(0, 2, 8)",8.241264505470856
"(2, 4, 9)",8.095794744629952
"(4, 8, 10)",8.027621126395609
"(2, 4, 5)",7.911740352695
"(3, 7)",7.797967000924777
"(3, 6, 10)",7.510425946504355
"(2, 6)",7.47633563862462
"(0, 2, 6)",7.445789325664829
"(0, 1, 3)",7.442983468717203
"(3, 7, 8)",7.38474101117707
"(0,)",7.378388163409029
"(0, 3, 6)",7.361261698924395
"(0, 4, 7)",7.27431953766938
"(4, 7)",7.222285224799556
"(2, 6, 8)",7.172422948422371
"(3, 5)",7.049734144506782
"(1, 3, 4)",7.030879059049227
"(4, 7, 8)",7.000953160426922
"(1, 2, 10)",6.995382865920016
"(0, 8)",6.968338597545342
"(0, 4, 9)",6.959552025325668
"(3, 5, 8)",6.885919106898406
"(0, 4, 5)",6.775497633390716
"(4, 9)",6.750133956283989
"(4, 8, 9)",6.68618564808321
"(0, 3, 10)",6.637417042919845
"(3, 6, 9)",6.610754932508159
"(8,)",6.558289031681657
"(4, 5, 8)",6.5021312561482585
"(3, 6, 7)",6.483757980535669
"(4, 5)",6.474052368381561
"(3, 4, 10)",6.225312633251869
"(2, 3, 8)",6.165589635084659
"(0, 2, 4)",6.055168161576971
"(3, 5, 6)",5.984936076257005
"(2, 3)",5.9692399367861615
"(1, 2, 7)",5.9687148999513315
"(2, 4, 8)",5.781801784334513
"(1, 2, 9)",5.653947387607619
"(0, 3, 7)",5.610749076951159
"(0, 3, 9)",5.526112382881531
"(1, 2, 5)",5.469892995672668
"(2, 4)",5.393558160660941
"(2, 3, 6)",5.311009274337285
"(3, 4, 7)",5.198644667283184
"(0, 3, 5)",5.1119271726724955
"(2, 4, 6)",4.986326604528486
"(3, 4, 5)",4.69982276300452
"(0, 4, 8)",4.645559065030229
"(0, 2, 3)",4.39159770085875
"(2, 3, 4)",3.9794932911907743
"(3, 6, 8)",3.8549975078965177
"(3, 8)",3.8548262919660488
"(0, 4)",3.6891940817045143
"(0, 1, 2)",3.6133208045546366
"(1, 2, 8)",3.339954427312179
"(4, 8)",3.2791445158408283
"(0, 3, 8)",2.981988604312008
"(3, 4, 8)",2.5698841946440325
"(3, 6)",2.5001579320939262
"(1, 2)",1.727380470400721
"(3, 4, 6)",1.668901164002632
"(1, 2, 3)",1.5376459341684408
"(0, 3)",1.1930710135766158
"(1, 2, 4)",1.1538580834182937
"(3,)",1.1513635522504408
"(0, 3, 4)",0.7958922604181227
"(3, 4)",0.5756817761252204
"(4,)",0.0
