Combi,k_eff
"(2, 3, 9)",12.999542226910354
"(4, 7, 10)",12.943166693413309
"(0, 8, 10)",12.899657643006842
"(3, 7, 10)",12.863220459897711
"(8, 9, 10)",12.516324175710782
"(1, 4, 9)",12.403810890062632
"(1, 3, 9)",12.323864656547034
"(3, 4, 10)",12.207077235763004
"(1, 5, 8)",11.972186148580395
"(0, 1)",11.818752239244048
"(6, 7, 9)",11.789480817475134
"(7, 8)",11.781556966277861
"(4, 5, 9)",11.722321093061828
"(3, 5, 9)",11.64237485954623
"(0, 5, 7)",11.35591643755762
"(0, 2, 9)",11.327767699768557
"(4, 6, 9)",11.133337593340428
"(3, 6, 9)",11.053391359824829
"(2, 8, 9)",11.013914452383249
"(4, 8)",10.797342130075801
"(0, 5)",10.796517543742842
"(1, 7, 8)",10.747983096795915
"(2,)",10.707868068921982
"(3, 8)",10.677422779802404
"(4, 7, 9)",10.498118041277348
"(0, 8, 9)",10.469796402371232
"(3, 7, 9)",10.41817180776175
"(1, 4, 8)",10.09183987266121
"(0, 1, 5)",10.091290148439235
"(1, 3, 8)",10.011893639145612
"(2, 5, 7)",9.939649420312923
"(0, 6)",9.913042294160743
"(3, 4, 9)",9.762028583627043
"(1, 2)",9.694351713377003
"(5, 7)",9.570308691607668
"(0, 1, 6)",9.502306648717836
"(4, 5, 8)",9.410350075660403
"(3, 5, 8)",9.330403842144806
"(1, 5, 7)",9.263971849949604
"(6, 8, 9)",9.104197968755921
"(0, 7)",8.960212966066123
"(0, 1, 7)",8.867087096654757
"(0, 5, 6)",8.820816851717032
"(1,)",8.680835357832025
"(1, 2, 5)",8.67502313119454
"(2, 5)",8.672117017875797
"(1, 8, 9)",8.408868334802033
"(8, 9)",8.268938182343797
"(0, 1, 4)",8.21094387252005
"(4, 7, 8)",8.186147023875925
"(0, 1, 3)",8.130997639004452
"(3, 7, 8)",8.106200790360326
"(1, 2, 6)",8.08603963147314
"(5, 6, 7)",7.9934985532274
"(0, 4)",7.975998129864063
"(0, 3)",7.856078779590666
"(2, 6)",7.788641768293697
"(5, 8, 9)",7.727378537801229
"(1, 5)",7.6586006623308185
"(0, 6, 7)",7.596613799932551
"(0, 4, 5)",7.529454075519245
"(1, 2, 7)",7.450820079410059
"(3, 4, 8)",7.45005756622562
"(0, 3, 5)",7.449507842003647
"(2, 5, 6)",7.404549834472334
"(0, 4, 6)",6.940470575797845
"(0, 3, 6)",6.860524342282247
"(2, 7)",6.835812440199077
"(1, 2, 4)",6.794676855275354
"(1, 6)",6.775125412748718
"(1, 5, 6)",6.7288722641090155
"(1, 2, 3)",6.714730621759755
"(4, 5, 7)",6.702135777029613
"(1, 2, 8)",6.671362124213806
"(5,)",6.6363659668296116
"(3, 5, 7)",6.622189543514016
"(7, 8, 9)",6.503175486016749
"(0, 4, 7)",6.305251023734765
"(0, 3, 7)",6.225304790219167
"(2, 6, 7)",6.180346782687854
"(2, 4, 5)",6.113187058274548
"(0, 9, 10)",6.035734799757248
"(2, 3, 5)",6.03324082475895
"(2, 5, 8)",5.989872327213002
"(2, 4)",5.851597603997018
"(4, 8, 9)",5.847032261882044
"(1, 7)",5.8222960846540985
"(3, 8, 9)",5.767086028366445
"(5, 6)",5.752890717247512
"(2, 3)",5.73167825372362
"(2, 8)",5.664130003921854
"(0, 3, 4)",5.569161566084461
"(2, 4, 6)",5.524203558553149
"(1, 6, 7)",5.5046692123245355
"(2, 3, 6)",5.44425732503755
"(1, 4, 5)",5.43750948791123
"(2, 6, 8)",5.432329708952206
"(1, 3, 5)",5.3575632543956315
"(0, 1, 2)",5.042956094617962
"(2, 4, 7)",4.888984006490069
"(0, 6, 8)",4.888211658940191
"(6,)",4.869415467665411
"(1, 4, 6)",4.84852598818983
"(1, 4)",4.838081248452039
"(2, 3, 7)",4.80903777297447
"(1, 6, 8)",4.798025413335367
"(1, 3, 6)",4.7685797546742315
"(2, 7, 8)",4.765669275428521
"(1, 3)",4.718161898178642
"(2, 9, 10)",4.619467782512551
"(0, 2, 5)",4.361466297617156
"(1, 4, 7)",4.21330643612675
"(0, 1, 8)",4.169797385720282
"(4, 5, 6)",4.167036191189025
"(2, 3, 4)",4.152894548839765
"(1, 3, 7)",4.133360202611152
"(5, 6, 8)",4.116535616334562
"(2, 4, 8)",4.109526051293815
"(3, 5, 6)",4.0870899576734265
"(2, 3, 8)",4.029579817778217
"(1, 9, 10)",3.943790212149232
"(6, 7)",3.9165861395707915
"(4, 5)",3.8158465529508323
"(0, 2, 6)",3.772482797895756
"(3, 5)",3.695927202677435
"(0, 2, 8)",3.5972094065748856
"(0, 5, 8)",3.4883075887194774
"(1, 3, 4)",3.4772169784764455
"(5, 9, 10)",3.262300415148427
"(0, 2)",3.2216155961179838
"(0, 2, 7)",3.1372632458326764
"(7,)",2.9637568114761716
"(4, 6, 7)",2.942833139404545
"(4, 6)",2.932371303368732
"(6, 7, 8)",2.892332564550082
"(3, 6, 7)",2.862886905888947
"(6, 8)",2.8541522293157224
"(3, 6)",2.812451953095335
"(3, 4, 5)",2.7957271814756406
"(6, 9, 10)",2.6733169154270273
"(0, 2, 4)",2.48112002169797
"(0, 2, 3)",2.401173788182372
"(0, 7, 8)",2.264104536934997
"(4, 6, 8)",2.2361893404153754
"(3, 4, 6)",2.206743681754241
"(3, 6, 8)",2.1562431068997774
"(7, 9, 10)",2.0380973633639474
"(4, 7)",1.9795419752741124
"(0, 8)",1.910314440874795
"(3, 7)",1.859622625000715
"(0, 4, 8)",1.607961312800291
"(3, 4, 7)",1.571524129691161
"(9, 10)",1.5678644337934666
"(0, 3, 8)",1.5280150792846927
"(4, 9, 10)",1.3819541392292414
"(3, 9, 10)",1.302007905713643
"(4,)",0.9953271390720531
"(3, 4)",0.8754077887986558
"(3,)",0.7554884385252585
