"(7, 9)",3.0
"(3, 6)",0.049625910335591786
"(2, 7)",0.10539539642480156
"(5, 8)",0.2537035333648509
"(1, 4)",0.10665835352510561
"(3, 10)",0.14553228559012604
"(3, 4)",0.051312088113270704
