Combi,k_eff
"(3, 9)",3.2223827683528343
"(0, 10)",3.216078847024566
"(1, 4, 5)",3.0381495997650667
"(1, 4, 9)",3.0381495997650667
"(2, 4, 5)",2.856897783656648
"(2, 4, 9)",2.856897783656648
"(4, 5)",2.530181840756064
"(4, 9)",2.530181840756064
"(1, 2, 5)",2.5214715957469624
"(1, 2, 9)",2.5214715957469624
"(3, 5, 7)",2.492404956613746
"(3, 5, 9)",2.1482551789018896
"(0, 5, 10)",2.1464396840619537
"(0, 9, 10)",2.1464396840619537
"(4, 5, 7)",2.030937671549232
"(1, 5)",2.027042558891536
"(1, 9)",2.027042558891536
"(2, 5)",1.755164834728908
"(2, 9)",1.755164834728908
"(1, 5, 7)",1.6955114836395468
"(4, 5, 9)",1.686787893837376
"(2, 5, 7)",1.5142596675311282
"(1, 5, 9)",1.3513617059276906
"(2, 5, 9)",1.1701098898192719
"(5, 7)",0.5153916060781144
"(5, 7, 9)",0.34414977771185623
"(5,)",0.0
"(9,)",0.0
"(5, 9)",0.0
