"(4, 8)",3.0
"(0, 7)",0.33483730339556633
"(2, 6)",0.258640861936143
"(3, 5)",0.10682746235890779
"(2, 9)",0.14265368800227113
"(4, 6)",0.1147287711145316
"(2, 10)",0.0581205651600758
