Combi,k_eff
"(0, 1, 4)",10.1105836059729
"(3, 7, 9)",10.094655750719285
"(2, 6, 7)",10.06108797481166
"(0, 5, 6)",10.014960724491086
"(0, 3, 10)",9.951029943734621
"(3, 5, 9)",9.931005971108599
"(2, 5, 6)",9.89743819520097
"(4, 6)",9.834410500957283
"(2, 3, 10)",9.833507414444504
"(3, 4, 6)",9.523372475798201
"(6, 7, 9)",9.514436308366456
"(0, 5, 7)",9.478623191503267
"(1, 4, 9)",9.446409410237582
"(0, 6, 10)",9.370810501381794
"(2, 5, 7)",9.36110066221315
"(5, 6, 9)",9.35078652875577
"(2, 6, 10)",9.253287972091677
"(0, 8)",9.060365421139533
"(4, 7)",9.029904201475551
"(0, 3, 8)",9.007342422586365
"(3, 4, 7)",8.98703494281038
"(0, 1)",8.911783957212844
"(0, 1, 3)",8.908288113301907
"(3,)",8.901296425480039
"(2, 3, 8)",8.889819893296249
"(2, 8)",8.884081627204356
"(0, 7, 10)",8.834472968393971
"(5, 7, 9)",8.814448995767949
"(2, 7, 10)",8.716950439103854
"(0, 5, 10)",8.670823188783285
"(2, 5, 10)",8.553300659493168
"(1, 4, 8)",8.49725212620518
"(0, 6, 8)",8.427122980233538
"(4, 6, 7)",8.40681550045755
"(3, 8, 9)",8.343168226851049
"(0, 1, 6)",8.32806867094908
"(2, 6, 8)",8.309600450943421
"(1, 3, 9)",8.24411391756659
"(3, 4, 10)",8.179234940090398
"(0, 1, 2)",8.12479591987068
"(0, 9, 10)",8.08079881598574
"(8, 9)",8.064104127536554
"(3, 6)",8.030967261950794
"(0, 4, 5)",7.963824687694889
"(2, 9, 10)",7.963276286695622
"(1, 9)",7.915522663609866
"(0, 7, 8)",7.890785447245717
"(2, 4, 5)",7.8463021584047725
"(4, 10)",7.818204197395578
"(0, 1, 7)",7.791731137961258
"(2, 7, 8)",7.7732629179556
"(6, 8, 9)",7.762948784498219
"(0, 5, 8)",7.72713566763503
"(1, 6, 9)",7.66389447521376
"(0, 1, 5)",7.62808135835057
"(2, 5, 8)",7.609613138344913
"(4, 6, 10)",7.599015497737568
"(1, 2, 9)",7.460621724135361
"(4, 5, 9)",7.299650491959571
"(7, 8, 9)",7.226611251510398
"(3, 7)",7.226460962469064
"(3, 6, 7)",7.2045200077865585
"(6,)",7.16063809842155
"(1, 3, 4)",7.1364931096576845
"(1, 7, 9)",7.127556942225939
"(5, 8, 9)",7.062961471899711
"(4, 7, 10)",7.0626779647497475
"(3, 5, 6)",7.040870228175872
"(0, 1, 10)",6.983931135241275
"(3, 5)",6.980986293053033
"(1, 5, 9)",6.963907162615252
"(1, 4, 6)",6.556273667304855
"(3, 5, 7)",6.504532695188051
"(3, 6, 10)",6.396720005066576
"(6, 7)",6.356131798939819
"(1, 2, 4)",6.353000916226456
"(4, 9, 10)",6.3090038123415155
"(1, 4)",6.254091451746508
"(0, 8, 10)",6.229180946052994
"(2, 8, 10)",6.111658416762877
"(5, 6)",6.110657129523789
"(0, 1, 8)",6.040243614093021
"(1, 4, 7)",6.019936134317034
"(3, 10)",6.01476095838909
"(5, 6, 7)",5.924313252835222
"(3, 7, 10)",5.860382472078755
"(3, 5, 10)",5.696732692468069
"(7,)",5.551625499458088
"(3, 6, 8)",5.453032483918322
"(1, 8, 9)",5.3760694183577025
"(1, 3, 6)",5.353978174633863
"(5, 7)",5.306150830042057
"(6, 7, 10)",5.280163029725926
"(1, 4, 10)",5.212136131597052
"(1, 2, 3)",5.150705423555463
"(6, 10)",5.144431794859845
"(5, 6, 10)",5.116513250115239
"(3, 9, 10)",5.106708319670523
"(5,)",5.060676160626027
"(3, 4, 5)",4.989734191379673
"(3, 7, 8)",4.916694950930501
"(1, 3, 7)",4.817640641646042
"(3, 5, 8)",4.7530451713198145
"(1, 3, 5)",4.653990862035355
"(4, 8, 10)",4.627932834569889
"(3, 8)",4.599229676666708
"(5, 7, 10)",4.5801757171274184
"(1, 2, 6)",4.5704859812026335
"(6, 9, 10)",4.526488877317694
"(1, 3)",4.4506482127400195
"(4, 5, 6)",4.409514749026844
"(7, 10)",4.339925495378115
"(6, 7, 8)",4.336475508577672
"(1, 6, 7)",4.2374211992932125
"(5, 6, 8)",4.172825728966985
"(5, 10)",4.094450825962084
"(1, 5, 6)",4.073771419682526
"(1, 2, 7)",4.034148448214813
"(1, 3, 10)",4.009840638926059
"(7, 9, 10)",3.9901513443298726
"(8, 9, 10)",3.8999475502274574
"(4, 5, 7)",3.873177216039023
"(1, 2, 5)",3.8704986686041263
"(5, 9, 10)",3.8265015647191856
"(6, 8)",3.728900513137463
"(5, 7, 8)",3.6364881959791635
"(1, 6)",3.580319049210775
"(1, 5, 7)",3.537433886694705
"(1, 6, 10)",3.4296211965732297
"(1, 2)",3.274045579764578
"(3, 8, 10)",3.255090449737778
"(1, 2, 10)",3.2263484454948306
"(9, 10)",3.2078474920656443
"(10,)",3.1282254912981404
"(1, 3, 8)",3.0661531177778047
"(4, 5, 10)",3.065377213319041
"(4, 5)",3.032516171097075
"(7, 8)",2.924394213655732
"(1, 7, 10)",2.893283663585409
"(1, 7)",2.775812749729044
"(1, 5, 10)",2.7296338839747225
"(5, 8)",2.678919544239702
"(6, 8, 10)",2.6748710073849487
"(1, 5)",2.5303380803130135
"(1, 6, 8)",2.4859336754249752
"(4, 5, 8)",2.3896512982352944
"(1, 2, 8)",2.282660924346576
"(1, 9, 10)",2.1396095111771767
"(7, 8, 10)",2.1385334743971276
"(1, 4, 5)",2.0226353828863273
"(5, 8, 10)",1.9748836947864405
"(1, 7, 8)",1.9495961424371548
"(1, 5, 8)",1.7859463628264678
"(1, 10)",1.5641127456490702
"(8, 10)",0.431667444616062
"(8,)",0.2971629278533765
"(1, 8, 10)",0.2879916412444318
"(1, 8)",0.14858146392668825
"(1,)",0.0
