0,3.8524157362186404
1,33.7865141448368
2,0.0
3,11.974864299780293
4,7.8894782625000826
5,4.222150422103889
6,10.570571946459602
7,3.996477897497611
8,19.018299660196234
9,0.0
10,9.74037846679011
